bitcoin;2732.70;2777.26;2699.19;2754.86;866474000;44995600000
ethereum;226.28;227.54;222.45;224.71;431691000;21158500000
ripple;0.194979;0.195279;0.189835;0.192002;56632800;7466020000
litecoin;44.16;44.81;43.29;44.41;158532000;2302370000
nem;0.165990;0.169717;0.158776;0.169644;2995870;1493910000
ethereum-classic;15.84;16.02;15.56;15.88;38370000;1486560000
dash;191.11;216.62;187.29;204.02;90278800;1422690000
iota;0.265136;0.273468;0.242731;0.266447;4502060;736952000
monero;42.66;45.76;41.86;45.58;12102100;632493000
stratis;6.16;6.35;5.65;5.77;10593700;607093000
eos;1.88;1.95;1.82;1.87;36585400;445118000
bitshares;0.171096;0.173965;0.159125;0.170034;56439400;444357000
neo;8.61;8.81;8.19;8.46;21283700;430471000
veritaseum;198.83;224.62;122.13;198.97;7801210;398911000
zcash;211.62;213.15;205.97;206.82;23279900;381901000
steem;1.60;1.65;1.51;1.52;1349760;381085000
bitconnect;61.33;68.22;58.44;67.02;3991940;374541000
waves;3.65;3.71;3.39;3.52;1813130;364582000
qtum;6.67;7.30;6.46;7.26;12601300;339927000
tether;0.999919;1.00;0.988839;0.993997;75766900;319475000
bytecoin-bcn;0.001686;0.001848;0.001579;0.001604;1082400;308833000
iconomi;3.04;3.96;3.01;3.94;5126940;304484000
status;0.084091;0.086962;0.073987;0.076513;48405700;291837000
siacoin;0.010014;0.011327;0.009477;0.010984;25162500;280308000
gnosis-gno;230.85;233.51;223.95;224.50;484269;254991000
golem-network-tokens;0.302296;0.303148;0.289637;0.295707;2908100;251822000
stellar;0.021671;0.022820;0.020864;0.022605;6419140;233061000
lisk;2.11;2.29;2.04;2.22;4449690;232472000
augur;20.98;21.69;20.81;21.69;1032420;230741000
dogecoin;0.001973;0.002010;0.001912;0.001980;3671250;217717000
byteball;555.70;584.22;529.65;542.21;629515;203331000
factom;22.50;23.37;21.26;22.75;3420740;196906000
digibyte;0.019748;0.023276;0.017247;0.021923;34592400;172638000
maidsafecoin;0.376575;0.379516;0.365413;0.378251;907901;170420000
gamecredits;2.56;2.56;2.33;2.42;1739100;162737000
decred;28.14;29.23;27.11;28.41;853258;151585000
omisego;1.51;1.61;1.31;1.52;12526000;148581000
ardor;0.145487;0.145872;0.131781;0.136701;2049180;145341000
