bitcoin;1211.08;1240.79;1208.41;1229.08;315108000;19719900000
ethereum;48.13;49.99;48.13;49.67;79600900;4373800000
ripple;0.030259;0.030611;0.027493;0.029984;25650400;1135700000
dash;72.18;72.74;71.03;71.45;9144880;522642000
litecoin;9.63;10.66;9.59;10.33;55828300;488681000
nem;0.032502;0.033900;0.027506;0.028481;3557250;292522000
monero;20.40;20.90;20.24;20.24;6216400;292149000
ethereum-classic;3.15;3.47;3.10;3.28;25077400;286485000
augur;11.94;12.44;11.06;11.34;1059140;131360000
maidsafecoin;0.218911;0.228378;0.207014;0.212587;1375830;99068700
pivx;1.84;1.89;1.60;1.72;1354650;97723100
golem-network-tokens;0.102845;0.105545;0.092782;0.100681;3051520;84332900
zcash;71.02;71.15;66.61;67.32;5595750;79776500
stratis;0.681851;0.701159;0.607216;0.667942;1873680;67061700
decred;13.43;15.15;12.45;14.22;1689860;63237700
bitconnect;10.19;10.39;9.70;10.05;388381;62223000
factom;6.85;7.24;6.37;6.55;4474040;59955700
steem;0.242197;0.245942;0.217466;0.221580;795667;56890200
tether;0.999525;0.999691;0.997830;0.998275;20548000;54798700
gamecredits;0.837828;0.877519;0.750938;0.776158;1881860;52025800
dogecoin;0.000448;0.000483;0.000438;0.000443;1828250;48850300
waves;0.457924;0.478858;0.439249;0.457231;302686;45792400
lisk;0.378047;0.408731;0.340379;0.360879;1270910;40038000
iconomi;0.425084;0.442199;0.391456;0.395329;439428;36982300
singulardtv;0.057662;0.067029;0.057461;0.065861;244459;34597400
digixdao;17.30;20.49;16.48;19.48;637035;34591800
bytecoin-bcn;0.000181;0.000207;0.000169;0.000196;145192;33131500
stellar;0.003554;0.003692;0.003274;0.003368;1480220;33117900
bitshares;0.012430;0.013258;0.010770;0.011227;2329900;32272000
ardor;0.032291;0.033124;0.028331;0.030080;284151;32258800
firstblood;0.307913;0.308380;0.299077;0.300043;173485;26344500
ark;0.257540;0.261264;0.220341;0.234283;398075;24144400
nxt;0.020911;0.022244;0.018670;0.020031;1026450;20890300
siacoin;0.000798;0.000841;0.000737;0.000776;615063;20113100
emercoin;0.486866;0.486997;0.418259;0.430841;190690;19433900
peercoin;0.800293;0.802338;0.772687;0.774881;245257;19223200
komodo;0.180514;0.180605;0.167012;0.169079;64815;18205400
byteball;106.84;108.80;97.29;105.71;32503;17124500
syscoin;0.031182;0.033793;0.029166;0.029342;461519;16345300
melon;26.72;27.06;25.32;26.45;98536;16013400
bitcrystals;0.384044;0.413196;0.280991;0.333533;913117;15868600
nexus;0.315232;0.329460;0.271381;0.319550;49001;15350300
creditbit;1.14;1.17;0.966161;1.09;494069;14358100
gulden;0.040469;0.049519;0.039918;0.047456;145471;13922700
zcoin;7.21;7.27;6.82;6.82;410213;13832000
e-dinar-coin;0.192321;0.212479;0.048217;0.049168;129852;13519500
xaurum;0.136379;0.145856;0.130247;0.138656;52804;13442000
crown;0.951208;0.951208;0.673351;0.673389;154396;12672400
lykke;0.097909;0.105991;0.084316;0.103954;137412;12490000
bitcoindark;8.82;8.85;7.90;8.31;90683;11372100
namecoin;0.771644;0.781178;0.735330;0.758599;169479;11371300
