bitcoin;5708.11;6060.11;5627.23;6011.45;2354430000;94947900000
ethereum;308.05;311.44;303.49;304.01;396673000;29326300000
ripple;0.215086;0.223822;0.208754;0.210549;182704000;8287600000
bitcoin-cash;330.90;332.98;323.08;327.44;160204000;5527860000
litecoin;59.81;61.88;58.56;60.33;150542000;3196870000
dash;295.41;301.66;288.19;289.19;47125400;2254410000
nem;0.220943;0.230570;0.215075;0.215947;4936400;1988490000
bitconnect;199.81;216.68;198.23;213.46;15662400;1442010000
neo;28.68;29.50;27.73;27.75;36933700;1433880000
monero;88.71;92.73;88.07;90.54;38260700;1351990000
iota;0.432863;0.435639;0.391630;0.401913;17771900;1203160000
ethereum-classic;11.36;11.51;11.22;11.22;28250900;1097270000
qtum;12.10;15.12;11.19;11.30;304281000;890682000
omisego;7.90;7.91;7.29;7.31;20554400;776825000
cardano;0.026982;0.030855;0.026612;0.030630;8716410;699574000
lisk;4.98;5.14;4.84;4.93;13489300;566917000
zcash;230.20;234.22;222.52;222.52;29093800;560579000
stellar;0.031246;0.032652;0.025472;0.026756;35088200;518303000
tether;1.00;1.01;0.997444;1.00;185163000;437496000
waves;3.89;3.97;3.63;3.66;10830100;389091000
hshare;10.67;11.05;10.35;10.87;8554240;360068000
stratis;3.09;3.29;2.94;2.96;7724320;304362000
ark;2.85;3.00;2.76;2.79;2512890;279466000
bytecoin-bcn;0.001464;0.001524;0.001420;0.001511;2096460;268318000
steem;1.09;1.13;0.993585;1.02;1432670;265725000
eos;0.566626;0.579606;0.540684;0.540684;6150650;235831000
ardor;0.221368;0.227795;0.211915;0.219249;1526680;221147000
golem-network-tokens;0.251618;0.304021;0.215453;0.221913;15559900;209606000
tenx;1.94;2.02;1.76;1.76;2239300;203351000
augur;18.12;18.39;17.36;17.56;950119;199335000
komodo;1.95;1.95;1.64;1.72;1778390;196369000
pivx;3.50;3.56;3.21;3.21;739472;191142000
walton;7.16;7.52;5.98;6.10;9339930;178169000
monacoin;3.24;3.24;2.78;2.91;2621270;177358000
gas;20.16;20.92;19.61;19.69;610262;173286000
maidsafecoin;0.368810;0.392459;0.357450;0.366188;1936580;166906000
decred;27.37;29.11;24.73;24.82;717252;163937000
salt;2.97;3.02;2.61;2.76;4634470;162640000
basic-attention-token;0.153746;0.165749;0.152009;0.152958;1962980;153746000
kyber-network;1.10;1.12;1.05;1.05;1750820;147755000
metal;7.44;7.66;6.80;7.04;2315030;143525000
factom;15.93;16.07;14.98;15.33;2499680;139326000
bitshares;0.052326;0.052938;0.048214;0.049977;3600350;136087000
populous;3.17;3.40;2.93;3.01;339280;130887000
iconomi;1.31;1.34;1.23;1.25;591748;130798000
digixdao;64.56;67.23;62.74;64.55;138370;129112000
binance-coin;1.28;1.37;1.22;1.24;1703230;128326000
metaverse;5.66;6.15;4.72;4.95;19777400;127942000
veritaseum;63.40;65.88;60.83;61.57;370308;127818000
tron;0.001916;0.002126;0.001901;0.001942;211546;125322000
byteball;212.56;216.35;191.27;201.07;435968;124111000
siacoin;0.004076;0.004170;0.003634;0.003794;1658580;123213000
dogecoin;0.001071;0.001098;0.001035;0.001050;3244930;119506000
gamecredits;1.82;2.14;1.79;1.93;2855350;117251000
0x;0.225801;0.230144;0.211546;0.211546;2541670;112901000
bitcoindark;87.10;90.34;81.56;84.50;126334;112260000
civic;0.322991;0.397493;0.322991;0.338280;4161900;109882000
chainlink;0.298908;0.323952;0.216270;0.223874;7715660;104618000
blocknet;21.04;23.00;19.67;21.35;49535;101988000
lykke;0.371381;0.386514;0.365848;0.380796;136509;99919700
syscoin;0.181772;0.193408;0.170120;0.173771;1659480;96027700
status;0.027438;0.027918;0.026446;0.026795;1425160;95224700
singulardtv;0.154576;0.155086;0.141845;0.145920;1187420;92745400
bytom;0.088440;0.090209;0.084822;0.088095;147662;87290500
funfair;0.021659;0.022571;0.019911;0.019911;1875270;86634700
vertcoin;2.12;2.16;1.81;2.03;4821000;85986100
digibyte;0.009813;0.010023;0.009246;0.009388;3231270;85784600
bancor;2.10;2.18;2.03;2.05;1148670;85592100
mcap;2.23;2.29;2.08;2.24;650399;85433600
gnosis-gno;76.45;77.23;71.55;73.89;587057;84441900
vechain;0.296961;0.299052;0.239716;0.250629;812966;82306600
aeternity;0.324453;0.344779;0.302388;0.307418;503348;75604100
monaco;7.68;8.10;7.22;7.67;3622890;75337500
gxshares;1.77;1.86;1.68;1.82;3118770;71542800
nexus;1.34;1.40;1.26;1.27;233224;71059500
verge;0.004907;0.005010;0.004421;0.004459;1796240;69348800
pura;0.399889;0.445924;0.390202;0.410722;186554;68595300
bitdeal;0.420831;0.476743;0.393783;0.439465;431124;65737900
nxt;0.065076;0.066605;0.062436;0.063437;3093700;65010500
smartcash;0.087497;0.101862;0.069204;0.083367;104108;62259300
aragon;1.81;1.81;1.62;1.64;639154;59138900
nolimitcoin;0.282545;0.302721;0.228986;0.251111;258104;57637800
ethos;0.763330;0.822829;0.662032;0.684106;1392410;54683400
neblio;4.22;4.54;3.96;4.26;476738;52651700
loopring;0.180496;0.193751;0.160840;0.175322;416205;51652600
ubiq;1.34;1.54;1.18;1.25;1246290;51581400
particl;6.55;7.05;6.32;6.50;119424;50685300
atbcoin;1.31;1.43;1.21;1.24;1017030;50203000
nav-coin;0.784606;0.866947;0.764977;0.824691;2863480;48581500
kin;0.000063;0.000068;0.000060;0.000064;71299;47885000
taas;5.84;6.22;5.65;6.16;341093;47605900
adx-net;0.832897;0.853469;0.788798;0.789866;2255950;46913500
iocoin;2.86;3.00;2.58;2.71;206266;46903800
centra;0.633831;0.642997;0.508952;0.587680;1102800;43100500
wings;0.474907;0.475897;0.438155;0.446196;395292;42603200
melon;69.42;70.33;67.26;67.28;339867;41613300
sprouts;0.000052;0.000060;0.000043;0.000052;279;41603100
airswap;0.274176;0.372017;0.252695;0.255162;2484350;41126400
edgeless;0.500725;0.508630;0.464010;0.475761;885292;41082600
zcoin;11.80;12.83;10.34;10.53;2112090;38303700
rlc;0.484318;0.576538;0.474291;0.494588;400572;38295400
storj;0.381101;0.390891;0.354431;0.356387;247610;37916500
mobilego;0.383304;0.406876;0.378077;0.405552;388943;37574900
enigma-project;0.494217;0.494217;0.417093;0.469527;1160220;36985300
faircoin;0.693048;0.782563;0.653437;0.693431;8922;36865900
sonm;0.100843;0.106915;0.099680;0.101579;780905;36263200
dentacoin;0.000120;0.000171;0.000114;0.000155;23027;36249100
gulden;0.100554;0.102465;0.095893;0.098791;115406;35669300
cloakcoin;6.30;7.23;6.11;6.11;378045;32267700
substratum;0.141825;0.148851;0.115828;0.122492;667695;32065500
district0x;0.052338;0.071851;0.049340;0.070708;8682000;31402700
supernet-unity;38.39;38.44;25.65;25.92;1251;31325000
reddcoin;0.001082;0.001144;0.000963;0.000964;686888;31002000
quantum-resistant-ledger;0.587616;0.674319;0.579051;0.658624;363567;30556000
rise;0.269250;0.269250;0.240285;0.240762;268183;30462800
decentraland;0.013084;0.013192;0.011641;0.012011;847098;29749000
peercoin;1.20;1.48;1.19;1.25;1119200;29328400
moeda-loyalty-points;1.47;1.55;1.30;1.34;322641;28758600
cofound-it;0.088213;0.094625;0.084062;0.084732;287866;28669200
asch;0.360586;0.397773;0.354793;0.378038;12352;27043900
tokencard;1.14;1.23;1.14;1.21;288874;27003300
elastic;0.309131;0.341483;0.269394;0.288794;433821;26887000
trust;0.287018;0.363542;0.286753;0.315101;1303860;26448000
leocoin;0.287315;0.291417;0.246218;0.253031;45002;26408400
bitqy;0.022128;0.024625;0.015586;0.020227;16391;26336800
cindicator;0.017791;0.018322;0.015277;0.015801;112202;25725700
aeon;1.75;1.78;1.60;1.63;157370;25582400
decent;0.491039;0.526964;0.442630;0.445481;192271;25193300
blackmoon-crypto;0.823521;0.839158;0.781605;0.791076;720522;24746200
viacoin;1.06;1.10;0.862305;0.937172;638956;24199900
xaurum;0.187438;0.208423;0.181817;0.200009;153846;23825100
bitbay;0.023043;0.023594;0.021880;0.021902;38232;23222100
firstblood;0.268556;0.269713;0.247450;0.256473;491367;22977200
pillar;0.101032;0.106617;0.089963;0.096021;115520;22973000
crown;1.45;1.63;1.38;1.38;141908;22703000
etheroll;3.24;3.46;3.13;3.35;37137;22678000
eidoo;2.06;4.53;2.03;2.53;1684600;22065200
emercoin;0.539788;0.564755;0.508945;0.522808;65599;22051100
tierion;0.051894;0.053205;0.048843;0.049656;250723;21926000
rialto;0.257279;0.257322;0.202570;0.202570;74503;21868700
counterparty;8.23;8.62;7.94;8.01;236665;21554400
rubycoin;0.856989;0.857474;0.736510;0.744294;341393;21328900
the-champcoin;0.128923;0.130935;0.113967;0.117287;375872;21262800
unobtanium;105.66;137.81;73.92;79.74;4303960;20902800
paypie;0.252932;0.268084;0.218262;0.218262;50767;20866900
sibcoin;1.31;1.32;1.20;1.21;86396;20449000
ion;1.19;1.31;1.13;1.27;58281;20256500
kickico;0.062633;0.064280;0.057510;0.058729;283333;20113900
everex;1.18;2.52;1.06;1.16;205607;19514200
coindash;0.034722;0.038596;0.034718;0.037260;405435;19271100
diamond;7.78;8.79;7.13;8.08;131500;19253200
patientory;0.274649;0.289606;0.218115;0.232455;1859780;19225400
skycoin;3.20;3.76;3.12;3.40;10700;18985400
aventus;3.15;3.64;2.91;3.28;4061120;18903400
triggers;0.586202;0.656151;0.546970;0.560317;1110170;18820300
einsteinium;0.087306;0.089221;0.079182;0.081336;1402320;18750900
adtoken;0.031234;0.033984;0.030408;0.031342;117296;18740700
xplay;0.018653;0.018753;0.018130;0.018216;18;18652600
numeraire;14.70;17.58;13.79;14.14;434935;18349500
pepe-cash;0.025652;0.025734;0.021618;0.022325;58150;18004500
mothership;0.128602;0.129431;0.113460;0.113460;77212;18004300
target-coin;0.018488;0.022598;0.018321;0.021524;668;17608400
monetha;0.081205;0.082268;0.073584;0.079900;253479;17606800
namecoin;1.18;1.26;1.15;1.24;245321;17395100
library-credit;0.160274;0.164458;0.137697;0.144001;527000;16731800
credo;0.029678;0.044969;0.029674;0.035005;22291;16319900
santiment;0.290130;0.290697;0.268830;0.271578;593877;16238000
energycoin;0.129779;0.189959;0.121139;0.159651;577172;15744300
viberate;0.131128;0.169968;0.129094;0.150751;851206;15735400
salus;15.45;16.37;14.43;14.46;39820;15522200
polybius;4.00;6.38;3.82;4.40;133330;15231400
monetaryunit;0.120244;0.122283;0.103956;0.105853;98750;15209200
raiblocks;0.120964;0.123166;0.105457;0.117826;283698;15170800
stox;0.511718;0.526195;0.494779;0.494779;439604;15146900
potcoin;0.068899;0.071498;0.065934;0.067676;85426;15040700
chronobank;21.03;22.02;20.80;21.31;421012;14935300
agrello-delta;0.170856;0.276438;0.167255;0.182943;36040;14690000
expanse;1.78;1.85;1.71;1.76;178904;14041000
blackcoin;0.183105;0.214403;0.178417;0.189689;685434;13996300
poet;0.006498;0.006736;0.005302;0.006114;54175;13882200
agoras-tokens;0.326187;0.368358;0.303147;0.324660;125713;13699900
okcash;0.187099;0.193658;0.176530;0.181173;422902;13668200
gridcoin;0.034233;0.035723;0.033639;0.033888;59267;13361700
alis;0.352803;0.377971;0.273056;0.293965;289789;13354500
golos;0.106405;0.117596;0.106405;0.108774;35021;13249400
e-coin;3.05;3.57;3.01;3.26;26464;13065900
nexium;0.196314;0.202103;0.174231;0.179088;270861;13059100
toacoin;0.007567;0.007988;0.006498;0.007784;29917;13006000
peerplays-ppy;3.39;4.28;3.39;3.65;10886;12944900
coss;0.152256;0.153232;0.116860;0.121204;906760;12637300
lunyr;5.49;5.86;5.15;5.44;465813;12614000
mysterium;0.646110;0.703797;0.589707;0.601800;521962;12553300
rivetz;0.476630;0.602351;0.459498;0.479643;25666;12508900
clams;4.64;4.71;3.67;3.93;2478260;12390200
humaniq;0.075383;0.076843;0.073514;0.074252;117748;12276800
bitdice;0.174289;0.189776;0.162513;0.166213;71808;12200300
quantum;0.152511;0.152551;0.128895;0.129747;51755;12128000
omni;21.62;27.57;21.13;23.31;859988;12107400
radium;3.55;3.63;3.21;3.30;250177;11972400
hive;0.031906;0.038386;0.029552;0.032502;749285;11965000
florincoin;0.083073;0.096999;0.077822;0.080888;1117790;11540000
korecoin;5.70;5.85;4.99;5.12;189162;11520700
burst;0.006377;0.006496;0.006002;0.006120;178928;11481200
lomocoin;0.051078;0.052374;0.046845;0.048741;274346;11128800
jinn;189.00;193.21;181.01;182.90;183;11094600
casinocoin;0.278539;0.406774;0.278341;0.329236;6987;10751900
databits;0.462926;0.464394;0.392446;0.415830;25076;10530500
primas;0.205516;0.212195;0.191874;0.209179;5896;10522400
maecenas;0.343189;0.427972;0.332484;0.335397;6587;10347200
oax;0.410157;0.429522;0.398472;0.414203;219984;10257700
prizm;1.05;1.11;0.905505;1.09;10600;10121900
vericoin;0.331817;0.386611;0.318400;0.357737;313446;10089800
swarm-city;1.32;1.34;1.09;1.24;41684;10074700
shift;0.886382;1.02;0.855774;0.925510;119858;10025100
voisecom;0.015534;0.016857;0.013981;0.014007;131178;9988690
synereo;0.120354;0.135018;0.119668;0.131140;291911;9899880
guppy;0.131843;0.136908;0.120391;0.122432;411359;9888210
gambit;8.23;8.35;7.44;7.79;19248;9838700
xtrabytes;0.022761;0.026331;0.021332;0.022297;101982;9673480
mooncoin;0.000043;0.000056;0.000043;0.000055;3532;9638390
bitsend;0.570018;0.663517;0.539679;0.562259;236108;9610080
digitalnote;0.001381;0.001411;0.001219;0.001275;2881480;9510260
dao-casino;0.086337;0.090544;0.081313;0.087740;65400;9492130
airtoken;0.008823;0.009129;0.007129;0.008299;54378;9263740
transfercoin;1.49;2.84;1.47;2.30;7045200;9174270
blockmason;0.199931;0.216126;0.122405;0.163940;79264;9030120
bcap;0.891879;0.903864;0.876277;0.880437;284;8918790
waves-community-token;0.873954;0.877979;0.804518;0.837720;13075;8734160
investfeed;0.044848;0.046116;0.038530;0.044709;64005;8583000
heat-ledger;0.288896;0.308120;0.239908;0.241984;17644;8542800
neoscoin;2.40;2.46;2.13;2.22;123464;8470060
soarcoin;0.011067;0.011376;0.009704;0.010230;6449;8444830
lampix;0.073775;0.085429;0.067367;0.085193;23847;8360290
sphere;2.70;2.89;2.33;2.46;11553;8329830
encryptotel;0.132447;0.133344;0.114053;0.114435;660;8229100
centurion;0.112743;0.122375;0.100890;0.108624;51729;8139440
vslice;0.236536;0.240468;0.232243;0.236349;239946;7898050
arcade-token;4.15;4.20;4.09;4.15;4;7775820
mybit-token;2.91;2.92;2.20;2.74;42830;7608180
obsidian;0.310217;0.351245;0.307400;0.308252;107170;7569290
nimiq;0.718610;0.751194;0.659776;0.687426;127689;7545410
nvo;0.489982;0.509963;0.472055;0.482605;5674;7349740
musicoin;0.018369;0.019383;0.016799;0.017573;154001;7238970
e-dinar-coin;0.008154;0.010221;0.006761;0.009663;666093;7226260
solarcoin;0.196377;0.229118;0.194387;0.224167;156552;7213900
pluton;8.44;8.57;8.01;8.03;192838;7174730
obits;0.446960;0.453158;0.399105;0.415845;8825;7070640
spectrecoin;0.339865;0.399765;0.285367;0.330727;39015;7064180
groestlcoin;0.102226;0.102226;0.076077;0.081221;116596;7015150
voxels;0.033044;0.039042;0.033018;0.033590;139383;6939200
feathercoin;0.038529;0.040654;0.036115;0.037263;49033;6895620
pinkcoin;0.018849;0.020257;0.017940;0.018604;120255;6867210
incent;0.148372;0.170144;0.139454;0.141334;226310;6827580
nushares;0.002453;0.002689;0.002445;0.002648;2831;6813360
bitcore;5.82;5.84;5.32;5.65;35449;6785270
ixledger;0.185598;0.253112;0.172563;0.177055;73669;6640470
bridgecoin;0.265296;0.285582;0.189652;0.247272;55699;6600490
whitecoin;0.026127;0.030509;0.025220;0.025997;152526;6490310
bitcrystals;0.275188;0.287549;0.252081;0.258973;54338;6393470
trueflip;1.02;1.14;1.01;1.12;201244;6388500
ecobit;0.014049;0.016994;0.014049;0.016704;119;6244040
prospectors-gold;0.096568;0.113812;0.075370;0.102604;38;6228610
bitcny;0.154291;0.157217;0.148919;0.155025;242308;6213020
auroracoin;0.701711;0.831202;0.555565;0.560025;145294;6075510
thegcccoin;0.012151;0.013444;0.011619;0.012758;2937;6000420
yocoin;0.053957;0.072435;0.046694;0.059904;47309;5868160
bean-cash;0.002630;0.002693;0.002155;0.002347;76906;5724600
sequence;0.126641;0.136027;0.110833;0.113074;27314;5708230
novacoin;2.98;3.45;2.95;3.22;70159;5578370
posw-coin;0.125927;0.127610;0.111980;0.118184;46686;5553370
goldcoin;0.136072;0.142051;0.121511;0.132427;34140;5520400
vcash;0.361634;0.389317;0.323217;0.331166;142621;5516530
dubaicoin-dbix;4.11;5.09;4.02;4.51;122164;5514250
cvcoin;0.559505;0.614872;0.444160;0.503745;8398;5503870
exclusivecoin;1.28;1.29;1.13;1.22;82033;5485280
creditbit;0.331272;0.341139;0.289420;0.299241;115632;5466460
bitswift;1.34;1.37;1.05;1.20;219294;5463050
internet-of-people;2.95;2.95;2.52;2.76;709117;5362080
artbyte;0.006684;0.006869;0.005716;0.005898;57005;5297360
curecoin;0.221643;0.231474;0.213427;0.215384;43550;5272050
vibe;0.031311;0.038082;0.028678;0.033571;20700;5252120
project-decorum;0.104222;0.146027;0.097247;0.114278;424894;5211120
zclassic;2.85;3.74;1.82;1.92;6042820;5159890
global-currency-reserve;0.049334;0.052580;0.046829;0.049224;58694;5095360
blockcat;0.683379;0.822523;0.622620;0.622620;24422;5029750
blocktix;0.123933;0.159259;0.114272;0.115356;8365;4957320
dent;0.000466;0.000526;0.000288;0.000289;12497;4941220
dnotes;0.038488;0.041226;0.037398;0.037985;12555;4932660
tao;0.149060;0.206854;0.149060;0.150445;8477;4856850
equitrader;0.498688;0.610368;0.464719;0.546012;88477;4761210
blitzcash;1.14;1.33;0.959259;1.03;117609;4653750
neutron;0.144922;0.189903;0.131382;0.151615;17786;4571590
qwark;0.119796;0.130302;0.111939;0.114338;82590;4551440
bitcoin-plus;44.67;48.44;40.52;41.08;103808;4548180
oraclechain;0.147545;0.152289;0.134953;0.137433;3911;4426360
foldingcoin;0.008360;0.008747;0.007782;0.008038;95189;4386370
zrcoin;1.20;1.26;1.15;1.24;109139;4366910
eccoin;0.000171;0.000241;0.000169;0.000181;1508;4278430
europecoin;0.423564;0.456173;0.414845;0.422450;32473;4207440
circuits-of-value;0.004164;0.004275;0.003816;0.004092;27019;4164340
pesetacoin;0.031694;0.032445;0.029693;0.030599;19893;4155590
propy;0.292786;0.295490;0.261946;0.261964;99088;4115750
social;0.246225;0.252565;0.103924;0.208398;10664;4115420
stealthcoin;0.149771;0.179831;0.131920;0.156840;175513;4070060
hush;1.80;2.02;1.75;1.77;27669;4039950
synergy;1.29;1.35;1.20;1.30;40369;4017340
real;0.397298;0.426720;0.395380;0.401301;6570;3995160
dynamic;2.17;2.44;2.15;2.35;50207;3971360
belacoin;0.103258;0.121643;0.099566;0.107343;137020;3935850
zeitcoin;0.000105;0.000117;0.000056;0.000063;2116;3878870
condensate;0.056000;0.061610;0.054591;0.058393;10247;3855670
pascal-coin;0.267601;0.306340;0.266859;0.302876;74173;3841230
primalbase;3655.21;3727.29;3211.31;3479.33;13385;3655210
veriumreserve;2.70;2.94;2.62;2.72;74626;3585530
syndicate;0.225380;0.250715;0.213086;0.215353;155441;3547640
trustplus;0.108216;0.111958;0.095271;0.101520;88279;3472270
apx;4.93;5.13;4.41;4.70;34765;3463550
visio;0.067818;0.068033;0.046707;0.053815;23911;3444440
unity-ingot;0.017003;0.019080;0.011087;0.017071;12831;3434600
steem-dollars;0.998734;1.03;0.933443;0.955062;55081;3429720
starta;0.668349;0.682083;0.599817;0.645607;14243;3387800
bitusd;1.04;1.10;1.00;1.04;116029;3312190
eot-token;0.402626;0.404301;0.276270;0.280101;7015;3301290
myriad;0.002166;0.002363;0.002031;0.002107;57444;3296530
geocoin;1.00;1.03;0.859564;0.889332;93526;3260390
dimecoin;0.000006;0.000014;0.000004;0.000013;2226;3242050
hempcoin;0.013976;0.015480;0.012591;0.013179;100912;3179460
remicoin;1.57;1.92;1.56;1.82;1155;3105030
bluecoin;0.005368;0.005845;0.004475;0.005413;4021;3085150
spreadcoin;0.342829;0.420410;0.342391;0.391053;562370;3067410
dopecoin;0.027382;0.028881;0.024072;0.024799;76167;3041770
putincoin;0.015050;0.017704;0.013948;0.015784;1229;3020740
breakout-stake;0.475524;0.492236;0.424438;0.427463;13883;2980620
sexcoin;0.023841;0.025570;0.018383;0.022593;15788;2977820
embers;0.058455;0.058642;0.035015;0.035588;307;2922750
chaincoin;0.183412;0.192079;0.170551;0.178329;13819;2898150
b3coin;0.004879;0.024411;0.003031;0.011588;544746;2861460
terracoin;0.133828;0.184527;0.133828;0.163845;4356;2861290
atmos;0.028523;0.033722;0.020267;0.030547;19187;2859470
mintcoin;0.000114;0.000149;0.000094;0.000099;1273;2835750
hubii-network;0.126401;0.176876;0.125380;0.126297;3744;2813840
vivo;5.96;6.50;5.35;5.47;86801;2801950
2give;0.005419;0.005524;0.004549;0.005168;23093;2799180
suncontract;0.025800;0.025839;0.021078;0.022528;147364;2779000
bitmark;0.400903;0.443918;0.370906;0.403582;24713;2776560
breakout;0.152830;0.162860;0.121856;0.135474;89785;2772650
primecoin;0.130864;0.131415;0.110115;0.115745;381676;2749490
parkbyte;0.569385;0.746893;0.513783;0.563813;2083930;2712560
authorship;0.033830;0.039783;0.021600;0.023930;57026;2706390
memetic;0.163102;0.185138;0.144693;0.161409;117907;2684460
crave;1.88;2.48;1.79;2.44;6603;2640280
evergreencoin;0.195842;0.208201;0.186726;0.186726;97101;2608870
deeponion;0.709546;0.739036;0.428015;0.552873;23016;2544640
mercury;0.025127;0.034615;0.024648;0.033547;45939;2512720
fedoracoin;0.000006;0.000006;0.000002;0.000002;946;2502860
tokes;2.20;3.43;1.91;2.16;1086130;2489540
opus;0.017518;0.023781;0.016595;0.017522;14644;2453960
janus;0.107532;0.116589;0.104124;0.110370;298;2450630
ethbits;1.72;1.73;0.660627;0.751118;1673;2393730
asiacoin;0.002225;0.002232;0.001501;0.001807;215;2380370
espers;0.000114;0.000179;0.000112;0.000120;7996;2364090
neverdie;0.056588;0.128013;0.056091;0.063148;40372;2320350
bismuth;0.471211;0.700436;0.461374;0.700436;30490;2302610
internxt;3.64;3.64;2.17;2.56;42894;2289120
cryptoping;0.227515;0.261360;0.183231;0.256666;73420;2264250
yashcoin;0.213921;0.217214;0.178684;0.216641;350;2139260
cannabiscoin;0.027048;0.028642;0.025934;0.026485;49068;2088930
vtorrent;0.191274;0.191881;0.161889;0.171929;106972;2068820
fundyourselfnow;2.43;2.43;1.57;1.62;1630;2061250
zennies;0.002006;0.002226;0.001818;0.001926;7225;2007740
eboostcoin;0.157845;0.167268;0.136099;0.152010;248120;1894150
creativecoin;0.148931;0.170587;0.143658;0.152857;1872;1872200
real-estate-tokens;0.216052;0.268350;0.128539;0.255052;587;1871170
ico-openledger;4.01;4.21;3.32;3.37;200;1868240
