bitcoin;5464.16;5840.30;5436.85;5647.21;3615480000;90812400000
ethereum;304.08;348.60;299.66;338.76;1304360000;28911100000
ripple;0.248285;0.264250;0.238867;0.260489;398689000;9583920000
bitcoin-cash;314.15;323.08;304.38;321.46;288210000;5242630000
litecoin;60.55;60.96;55.84;59.43;357124000;3230160000
dash;292.39;311.69;289.19;310.38;69258500;2227330000
nem;0.205702;0.213539;0.194287;0.211569;5996320;1851320000
neo;27.85;29.87;26.45;29.35;81365000;1392660000
bitconnect;188.67;204.19;187.51;196.72;18181900;1350390000
monero;87.23;96.77;85.53;95.13;63578800;1326720000
ethereum-classic;12.00;12.47;11.66;12.18;79837000;1157100000
iota;0.412854;0.445985;0.403912;0.441595;14821100;1147540000
omisego;8.19;8.68;7.98;8.30;33908900;805549000
cardano;0.026061;0.033816;0.025195;0.033641;15613600;675684000
qtum;11.30;11.30;10.31;11.25;44760500;666714000
lisk;4.97;5.09;4.68;4.90;11823300;564070000
zcash;227.05;251.00;222.60;240.05;62551500;541560000
tether;1.00;1.02;0.992697;1.00;319485000;437101000
waves;3.69;4.03;3.59;3.97;6777070;369201000
hshare;9.82;10.63;9.76;10.58;20057800;330998000
stratis;3.13;3.34;3.00;3.14;8455320;308920000
stellar;0.017650;0.018663;0.017365;0.017960;10486000;292768000
bytecoin-bcn;0.001427;0.001521;0.001372;0.001413;2274950;261529000
ark;2.65;2.88;2.55;2.64;2875550;259790000
steem;1.04;1.04;0.967398;1.03;1611520;253519000
eos;0.591619;0.614803;0.567720;0.583970;8587370;237037000
ardor;0.219345;0.235280;0.207278;0.228357;3379250;219126000
tenx;2.07;2.07;1.93;1.97;3008780;216959000
augur;18.25;18.93;17.95;18.38;1179910;200748000
salt;3.58;3.58;2.84;3.26;2599040;195851000
basic-attention-token;0.191549;0.195089;0.162208;0.174872;4281620;191549000
monacoin;3.50;6.30;3.18;4.67;89781400;191171000
pivx;3.48;3.95;3.42;3.66;1105600;189754000
komodo;1.80;1.96;1.58;1.80;1615120;181271000
gas;20.93;25.65;18.68;24.83;1497290;179379000
golem-network-tokens;0.212987;0.220484;0.202500;0.211183;2589360;177425000
decred;28.74;29.10;25.99;27.59;820954;170806000
maidsafecoin;0.376244;0.401600;0.336320;0.389132;3300280;170270000
kyber-network;1.21;1.25;1.11;1.14;3801870;167655000
veritaseum;80.44;88.12;67.04;78.55;380602;162171000
chainlink;0.441636;0.473790;0.414082;0.434603;7521630;154573000
tron;0.002345;0.002510;0.002022;0.002113;184709;153327000
factom;16.42;17.07;15.37;16.91;2706360;143576000
walton;5.74;6.47;4.74;5.69;15520100;143016000
iconomi;1.42;1.49;1.30;1.48;1525730;141428000
metal;7.18;8.08;6.87;7.83;2180050;138558000
digixdao;67.79;74.40;60.11;74.40;294264;135572000
binance-coin;1.34;1.51;1.18;1.44;5705760;133651000
siacoin;0.004435;0.004501;0.004025;0.004265;2849190;133274000
populous;3.14;3.29;2.94;3.11;265395;129429000
bitshares;0.049521;0.054990;0.046058;0.053578;6688750;128776000
gamecredits;1.89;1.90;1.73;1.80;1352950;121843000
dogecoin;0.001064;0.001085;0.000976;0.001066;6885520;118637000
civic;0.336131;0.343601;0.310554;0.333237;1736880;114352000
gnosis-gno;100.83;111.45;96.70;98.43;822521;111379000
blocknet;22.42;24.77;21.89;23.35;125500;108474000
bitcoindark;83.97;111.57;76.14;85.14;573952;108219000
funfair;0.026236;0.026335;0.023521;0.024378;912601;104944000
mcap;2.64;2.84;2.62;2.73;725961;101097000
lykke;0.367115;0.384753;0.365755;0.382735;598903;98666900
byteball;168.25;197.37;157.03;175.30;404119;98239300
0x;0.186600;0.207583;0.179417;0.199728;3289010;93299900
status;0.026133;0.026884;0.024321;0.024997;1702500;90693500
bancor;2.21;2.52;2.11;2.42;1328750;89977800
digibyte;0.010180;0.010684;0.009353;0.010034;4675450;88996400
nexus;1.63;1.68;1.43;1.56;598231;86704900
singulardtv;0.142975;0.144920;0.127365;0.144757;1429440;85784800
bytom;0.082228;0.089727;0.077249;0.082699;129340;81159100
syscoin;0.150219;0.160336;0.143281;0.158236;942268;79335400
aeternity;0.337928;0.355998;0.309781;0.310773;455638;78744000
bitdeal;0.489838;0.520461;0.431199;0.470933;402333;76517500
gxshares;1.84;1.97;1.59;1.71;2217590;74349000
monaco;7.39;7.92;6.57;7.36;3483660;72491700
verge;0.005128;0.005589;0.004806;0.005251;2696760;72330400
metaverse;2.91;3.45;2.52;3.00;14953700;65801600
centra;0.952515;1.00;0.817700;0.885272;972405;64771000
kin;0.000085;0.000090;0.000063;0.000084;159065;64500900
nxt;0.063965;0.065623;0.061042;0.063232;3505360;63901300
vechain;0.221204;0.235272;0.179531;0.201706;616856;61651500
pura;0.342989;0.570505;0.333237;0.468158;526949;58809200
aragon;1.62;3.45;1.59;1.99;5260750;53236800
iocoin;3.11;3.23;2.84;3.00;226025;50912000
loopring;0.175760;0.185596;0.124630;0.175273;799815;50297500
adx-net;0.879211;0.952933;0.789382;0.888873;5573790;49478300
melon;81.65;85.96;71.75;73.21;491030;48940200
wings;0.543018;0.589359;0.451537;0.486791;692138;48713200
vertcoin;1.20;1.31;1.14;1.22;1809290;48500800
ubiq;1.24;1.30;1.12;1.15;428693;47618200
dentacoin;0.000152;0.000165;0.000109;0.000155;40053;46077000
