bitcoin;4324.46;4413.27;4320.53;4370.81;1069940000;71810600000
ethereum;295.15;308.84;294.95;308.59;318664000;28031100000
ripple;0.237726;0.242424;0.233533;0.234039;167492000;9115310000
bitcoin-cash;355.44;371.28;354.96;363.01;182031000;5926540000
litecoin;51.64;52.60;51.53;52.12;59355900;2749460000
dash;305.25;311.21;304.36;306.88;22935800;2321080000
nem;0.211733;0.219321;0.202468;0.211324;5122770;1905590000
neo;32.50;34.32;32.23;33.52;47267100;1625060000
iota;0.543216;0.562671;0.493282;0.503448;12478500;1509890000
monero;91.91;92.94;90.23;91.19;24504100;1394580000
ethereum-classic;11.94;12.40;11.94;12.34;30320700;1148890000
bitconnect;138.96;143.83;138.68;141.86;10787200;958272000
omisego;8.82;8.89;8.49;8.66;13957500;866972000
qtum;11.87;11.91;11.50;11.69;23341500;700544000
lisk;5.42;5.45;5.27;5.34;7992970;613636000
zcash;254.85;272.76;253.32;257.61;49397500;595099000
cardano;0.021359;0.021542;0.018360;0.018539;7780710;553774000
waves;4.97;5.10;4.91;4.97;6574960;497017000
tether;1.00;1.01;0.998001;1.00;92153700;437245000
stratis;3.55;3.86;3.55;3.69;3894190;350388000
steem;1.17;1.23;1.17;1.21;868404;283831000
ark;2.74;2.75;2.53;2.58;1589490;268501000
gas;29.43;29.67;27.80;27.92;1111600;250864000
stellar;0.014657;0.019193;0.014657;0.018403;24002100;243125000
kyber-network;1.71;1.71;1.58;1.68;3614010;236075000
eos;0.606706;0.608968;0.591342;0.599844;6785670;234980000
hshare;6.88;7.17;6.56;7.05;21857200;231753000
bytecoin-bcn;0.001263;0.001327;0.001257;0.001286;1375880;231538000
basic-attention-token;0.231080;0.240281;0.227620;0.232911;2645430;231080000
salt;4.22;4.54;3.77;4.05;2282420;230475000
tenx;2.13;2.31;2.11;2.19;1841650;222831000
augur;19.01;19.61;18.52;19.61;722235;209122000
maidsafecoin;0.441573;0.473059;0.438291;0.465543;1420160;199835000
komodo;1.96;2.07;1.85;1.86;781965;197421000
golem-network-tokens;0.230498;0.238108;0.230498;0.233535;1250060;192013000
ardor;0.188002;0.198595;0.179305;0.191566;1789340;187814000
pivx;3.43;3.69;3.29;3.66;1135960;186547000
decred;30.34;30.73;29.37;30.51;579396;178854000
iconomi;1.77;2.28;1.69;1.97;2451450;177201000
walton;6.83;6.97;6.40;6.73;5912220;170128000
binance-coin;1.68;1.71;1.53;1.58;6076260;167731000
metal;8.36;8.47;7.57;7.66;1490480;161291000
factom;18.14;18.28;17.03;17.62;2179890;158662000
bitshares;0.058670;0.061745;0.057728;0.060176;6227090;152546000
gamecredits;2.31;2.48;2.26;2.40;1472460;148489000
chainlink;0.406319;0.485050;0.404342;0.475765;12167500;142212000
digixdao;68.85;71.16;68.48;71.16;142300;137703000
siacoin;0.004599;0.004872;0.004536;0.004635;1310460;137483000
gnosis-gno;121.95;131.13;117.94;126.69;387431;134703000
tron;0.003321;0.003354;0.002815;0.002996;478330;132826000
veritaseum;64.35;75.52;61.28;67.57;438750;129742000
civic;0.357264;0.368033;0.343420;0.350239;1150200;121541000
blocknet;24.71;24.89;22.91;23.91;143544;119310000
byteball;203.22;204.43;182.48;193.24;329579;118660000
bitcoindark;91.68;93.89;88.50;89.87;56116;118158000
digibyte;0.013417;0.014392;0.013156;0.013681;3196810;117297000
populous;2.83;3.05;2.58;2.74;336478;116669000
dogecoin;0.001003;0.001085;0.000995;0.001056;1505160;111689000
funfair;0.027351;0.027940;0.026155;0.026359;1211170;109404000
mcap;2.70;2.78;2.66;2.68;1216100;103426000
singulardtv;0.168458;0.174089;0.160559;0.171780;426020;101075000
status;0.027366;0.028737;0.027366;0.028313;1178510;94972600
bytom;0.096010;0.099164;0.089621;0.095975;100707;94761900
vechain;0.333381;0.333381;0.295335;0.305081;534257;92916200
0x;0.179189;0.202662;0.178888;0.199481;1405650;89594300
bancor;2.18;2.37;2.17;2.28;1260730;89008400
lykke;0.329937;0.351472;0.329588;0.342127;233088;88675000
aeternity;0.367311;0.393583;0.366629;0.392858;339295;85591000
verge;0.006261;0.006633;0.005982;0.006633;1983040;83960700
nexus;1.56;1.67;1.46;1.50;506489;82661100
gxshares;2.03;2.30;2.03;2.06;1455;82321300
syscoin;0.150318;0.155713;0.147475;0.150030;453254;79364000
centra;1.12;1.42;1.09;1.34;1603090;75840400
kin;0.000097;0.000104;0.000090;0.000103;166028;73611200
monaco;7.18;7.43;6.87;7.20;3646450;70439000
loopring;0.233524;0.259938;0.226814;0.252989;1973490;66827700
bitdeal;0.426238;0.426713;0.377894;0.386291;229604;66582500
adx-net;1.17;1.33;1.17;1.24;3578170;65950100
moeda-loyalty-points;3.32;3.32;2.36;2.60;1304080;65226200
sonm;0.176198;0.187561;0.169999;0.170751;2094740;63360900
nxt;0.063404;0.070477;0.062449;0.066085;3205850;63340400
aragon;1.92;1.94;1.70;1.81;517011;63143600
kickico;0.191040;0.263618;0.137081;0.219387;91866;61350000
ubiq;1.58;1.67;1.55;1.57;210865;60361200
edgeless;0.679649;0.700090;0.633058;0.638209;881143;55762700
iocoin;3.29;3.36;3.10;3.18;112783;53917300
mobilego;0.542502;0.574418;0.542502;0.562956;239334;53180900
wings;0.580482;0.634534;0.550088;0.556547;547358;52074100
particl;6.70;7.00;6.31;6.53;196643;51778200
vertcoin;1.23;1.51;1.23;1.45;3158360;49462600
nav-coin;0.787707;0.814480;0.743183;0.750149;652350;48724200
ethos;0.659699;0.673884;0.604896;0.632820;264905;47162600
rlc;0.584390;0.600489;0.541277;0.559461;343476;46208200
substratum;0.132368;0.266702;0.114800;0.149576;460095;45811600
storj;0.446305;0.464156;0.437217;0.441117;309994;44025600
cofound-it;0.129211;0.132577;0.125384;0.129374;211189;41993400
rise;0.362434;0.370769;0.344982;0.344982;390794;41005500
melon;66.86;69.37;66.67;69.37;254958;40077000
gulden;0.112110;0.119813;0.111283;0.112898;102374;39677300
credo;0.070930;0.075433;0.030668;0.075433;22225;39003700
elastic;0.433578;0.439133;0.397231;0.410309;335078;37608900
tokencard;1.53;1.62;1.50;1.51;331938;36204200
pillar;0.064434;0.071478;0.055832;0.071426;22993;36083300
dentacoin;0.000118;0.000125;0.000100;0.000109;21471;35749400
faircoin;0.667272;0.685001;0.610147;0.640779;25541;35494700
zcoin;11.08;11.42;10.96;11.06;557430;34859700
cloakcoin;6.82;6.97;6.58;6.60;258030;34840000
taas;4.04;4.18;4.03;4.17;183617;32896000
decentraland;0.014465;0.014725;0.013815;0.014412;282123;32889900
decent;0.633448;0.667161;0.607213;0.612589;240866;32499700
nolimitcoin;0.159011;0.163526;0.146937;0.156329;29884;32410700
tierion;0.076426;0.077336;0.072845;0.073543;386219;32291000
trust;0.340309;0.346117;0.311460;0.318484;263553;31358600
firstblood;0.365889;0.372527;0.345945;0.367315;651284;31304900
quantum-resistant-ledger;0.577691;0.591912;0.542949;0.542949;248589;30039900
monetha;0.138094;0.144452;0.136670;0.141843;262550;29933700
reddcoin;0.001037;0.001061;0.000918;0.000963;765870;29698200
peercoin;1.21;1.26;1.21;1.23;528725;29542000
neblio;2.37;2.99;2.18;2.45;589588;29478900
stox;0.991698;1.09;0.903948;0.923495;916855;29354300
bitbay;0.028753;0.032579;0.028508;0.030956;290673;28976000
district0x;0.048012;0.050063;0.046451;0.047712;503372;28807300
metaverse;1.27;1.33;1.16;1.23;683672;28651700
viacoin;1.19;1.33;1.16;1.25;717512;27127800
triggers;0.827982;0.843138;0.686983;0.688089;1393710;26582900
rialto;0.305024;0.335736;0.296907;0.332869;66447;25927000
asch;0.337678;0.352888;0.317530;0.345334;9980;25325900
monacoin;0.465222;0.556832;0.464218;0.527705;321507;25316500
counterparty;9.67;10.21;9.48;9.58;83105;25315800
unobtanium;126.83;132.56;126.32;129.56;122445;25089000
patientory;0.350496;0.361744;0.335550;0.344285;481409;24534700
emercoin;0.593214;0.606220;0.582680;0.593878;87380;24215200
diamond;9.78;10.40;9.52;9.75;123392;23995800
blackmoon-crypto;0.796265;0.818218;0.771866;0.798623;459373;23927200
clams;9.01;9.33;8.88;9.17;79921;23865200
sprouts;0.000034;0.000037;0.000006;0.000006;161;23243800
ion;1.39;1.44;1.36;1.40;22788;23217100
aeon;1.57;2.73;1.51;2.37;1571520;23068300
coindash;0.040568;0.045003;0.040312;0.042899;315326;22464300
xaurum;0.170047;0.176065;0.162425;0.165096;113889;21614500
mothership;0.152328;0.153661;0.124799;0.137764;192775;21325900
etheroll;3.02;3.17;2.93;3.09;25598;21126900
the-champcoin;0.123181;0.126290;0.120897;0.123171;129802;20315800
crown;1.30;1.45;1.28;1.39;77392;20142700
spreadcoin;2.23;2.91;2.15;2.63;811574;19785600
adtoken;0.032564;0.033079;0.030160;0.031344;51804;19538400
poet;0.009103;0.014760;0.008898;0.010177;63153;19446200
monetaryunit;0.153826;0.156873;0.147617;0.149974;85965;19298000
sibcoin;1.23;1.27;1.21;1.25;95352;19185600
nexium;0.286748;0.344507;0.286748;0.312187;1225480;19074900
agrello-delta;0.221035;0.296816;0.208111;0.214366;15696;19004300
humaniq;0.115997;0.118083;0.110414;0.114300;158072;18891200
skycoin;3.16;3.17;2.76;3.03;8959;18752800
leocoin;0.198943;0.210733;0.198777;0.203877;8915;18146400
namecoin;1.21;1.23;1.17;1.20;123612;17894800
numeraire;14.22;15.36;14.16;14.64;91720;17754300
obsidian;0.714145;0.766326;0.520518;0.638551;981446;17425100
vslice;0.516747;0.593302;0.479886;0.491855;336935;17254400
oax;0.680488;0.696317;0.616819;0.636068;221501;17018500
okcash;0.232323;0.233833;0.201437;0.207987;732458;16957000
polybius;4.45;4.72;4.08;4.23;11183;16952700
santiment;0.301122;0.306823;0.296621;0.303910;367802;16932400
einsteinium;0.076946;0.099089;0.076629;0.090730;5546440;16479300
lunyr;7.17;7.32;6.83;6.98;227490;16474300
rubycoin;0.653782;0.666026;0.648688;0.656302;32768;16239000
aventus;2.61;3.16;2.09;3.03;532097;15643600
mysterium;0.775847;0.821486;0.754972;0.811014;337222;15073900
xplay;0.015074;0.015437;0.015025;0.015437;31345;15073500
radium;4.47;4.58;4.31;4.33;40776;15022500
expanse;1.86;1.96;1.78;1.83;148079;14743200
library-credit;0.214085;0.216140;0.203514;0.209948;378886;14670100
salus;14.36;15.32;13.91;14.56;7491;14422400
investfeed;0.074051;0.077134;0.066219;0.071476;122550;14171900
agoras-tokens;0.332058;0.332058;0.306190;0.316608;24178;13946400
digitalnote;0.002018;0.002227;0.001949;0.002013;3047800;13892400
korecoin;7.00;7.22;6.70;7.03;444891;13836000
quantum;0.172358;0.176621;0.159883;0.174420;21713;13706300
