bitcoin;4829.58;5446.91;4822.00;5446.91;2791610000;80256700000
ethereum;303.50;309.15;303.29;304.14;527557000;28851200000
ripple;0.265046;0.267468;0.248414;0.248414;245004000;10230900000
bitcoin-cash;315.47;330.13;310.71;313.21;262066000;5262390000
litecoin;50.89;60.11;50.87;60.11;341369000;2713870000
dash;298.12;298.40;290.04;291.91;42625600;2270420000
nem;0.214797;0.215428;0.202472;0.206147;4425210;1933180000
neo;30.01;30.36;27.61;28.18;61080400;1500520000
iota;0.481734;0.486223;0.391482;0.412417;16792100;1338990000
monero;87.56;88.63;86.46;87.09;32783200;1331450000
bitconnect;166.71;188.09;166.23;188.09;15616200;1182750000
ethereum-classic;11.51;12.09;11.41;11.96;56959300;1109090000
omisego;9.26;9.53;8.18;8.20;49996900;910544000
qtum;12.13;12.21;11.29;11.29;31335300;715782000
lisk;5.37;5.40;4.92;4.98;12557300;608779000
cardano;0.022538;0.026763;0.021825;0.026252;8680640;584358000
zcash;236.44;236.99;227.00;227.00;39391300;562261000
tether;0.999843;1.00;0.990707;0.997423;216202000;436993000
waves;4.18;4.20;3.69;3.69;6289170;417611000
stratis;3.52;3.52;3.12;3.12;8527240;346797000
hshare;9.92;10.07;9.56;9.81;17543300;334487000
stellar;0.019498;0.019869;0.017362;0.017784;14626800;323428000
ark;2.83;2.94;2.49;2.67;2966810;277730000
steem;1.10;1.12;1.01;1.04;1717420;267692000
bytecoin-bcn;0.001456;0.001462;0.001372;0.001423;3586510;266845000
eos;0.610294;0.632223;0.584208;0.591723;8681880;243333000
tenx;2.19;2.25;2.01;2.07;3646780;229278000
salt;3.86;3.87;3.17;3.59;2160950;210884000
augur;18.62;19.10;18.17;18.23;1701010;204799000
ardor;0.204925;0.223562;0.203969;0.219012;2968530;204720000
pivx;3.64;3.84;3.40;3.54;1731330;198147000
gas;22.93;24.16;20.51;20.78;1283980;196441000
golem-network-tokens;0.232660;0.234547;0.202494;0.213099;2642060;193814000
basic-attention-token;0.193030;0.216736;0.176242;0.190453;4844030;193030000
kyber-network;1.36;1.38;1.20;1.21;3191600;187762000
komodo;1.86;1.89;1.77;1.81;1083290;187590000
maidsafecoin;0.398035;0.411306;0.374674;0.376612;3620640;180132000
