bitcoin;12897.70;14377.40;12755.60;14156.40;12136300000;216326000000
ripple;2.10;2.39;1.87;2.30;4642080000;81162600000
ethereum;712.21;760.35;710.12;756.73;2554270000;68850800000
bitcoin-cash;2376.96;2627.95;2350.03;2533.01;1300820000;40134900000
cardano;0.642581;0.754446;0.642297;0.719695;305947000;16660300000
litecoin;216.97;237.79;213.81;232.10;771042000;11835100000
iota;3.30;3.66;3.30;3.55;167521000;9182840000
nem;0.917415;1.08;0.909489;1.03;69870100;8256740000
dash;1002.99;1093.39;985.10;1051.68;154690000;7808250000
stellar;0.317846;0.364302;0.307454;0.360756;183768000;5676400000
monero;329.00;356.77;327.41;349.03;101667000;5113910000
eos;8.51;8.97;8.44;8.77;312308000;4876510000
neo;72.56;78.01;67.69;75.96;181357000;4716090000
qtum;60.20;65.01;59.20;62.40;690938000;4441130000
bitcoin-gold;250.12;267.88;249.06;261.72;78952100;4186100000
ethereum-classic;26.74;28.43;26.64;28.00;169331000;2640600000
tron;0.036129;0.045258;0.034681;0.044752;375152000;2375390000
bitconnect;380.71;431.38;377.46;418.96;21278700;2355660000
lisk;19.00;21.82;18.51;20.41;64758700;2213620000
verge;0.141174;0.238015;0.140810;0.222600;920813000;2034410000
icon;5.18;5.51;5.02;5.35;62230900;1952280000
bitshares;0.640364;0.675504;0.596943;0.657628;43489600;1669010000
omisego;16.01;21.61;15.46;19.89;349531000;1634170000
raiblocks;12.03;21.66;11.93;21.66;42716300;1603630000
ardor;1.52;1.80;1.48;1.72;35154900;1520970000
zcash;482.82;516.36;478.63;505.51;95277100;1424590000
tether;1.02;1.02;1.00;1.01;1927010000;1401350000
populous;36.16;43.16;35.00;41.53;2320920;1338170000
stratis;12.86;14.32;12.65;14.03;27243700;1269020000
waves;11.70;12.80;11.54;12.60;50113900;1169780000
hshare;24.78;35.68;22.91;29.52;331258000;1051760000
komodo;8.93;10.06;8.63;9.90;13810500;927738000
bytecoin-bcn;0.005042;0.006104;0.004993;0.005902;8142580;924018000
siacoin;0.028450;0.031345;0.028247;0.030350;26400000;893234000
dogecoin;0.007803;0.009274;0.007669;0.008972;62256400;878318000
binance-coin;7.76;8.84;7.71;8.64;74927900;768676000
augur;64.74;71.39;63.76;70.07;5779320;712114000
veritaseum;335.87;356.44;327.64;337.33;1244940;684044000
steem;2.69;3.04;2.61;3.01;4329760;664074000
salt;12.18;13.49;12.14;12.81;33189700;661143000
digibyte;0.068625;0.074868;0.064971;0.070367;49734600;660635000
ark;6.74;7.21;6.36;7.04;12313300;659951000
golem-network-tokens;0.709555;0.881081;0.687633;0.842138;34322100;591955000
vechain;2.07;2.31;2.02;2.28;57486200;574563000
nxt;0.557568;0.739173;0.534113;0.705943;199298000;557011000
status;0.156639;0.234530;0.155628;0.224669;69855800;543612000
decred;84.06;99.92;82.92;95.96;3204200;543063000
pivx;9.52;10.82;9.38;10.40;5997750;525926000
monacoin;9.16;10.44;8.94;10.12;13331300;516294000
wax;0.924185;1.10;0.843162;0.912614;23059700;455581000
byteball;661.60;726.39;654.18;686.38;971346;426879000
zcoin;111.80;123.07;109.83;112.32;14533300;422114000
funfair;0.091305;0.125977;0.080964;0.084824;87329500;388037000
