bitcoin;1180.04;1222.50;1179.69;1222.50;229057000;19104800000
ethereum;15.85;17.37;15.56;17.35;44927500;1415510000
dash;32.62;46.75;32.33;42.54;31700200;232593000
ripple;0.005525;0.005547;0.005372;0.005408;1630460;205222000
litecoin;3.77;3.81;3.76;3.80;4405000;188623000
monero;12.30;12.90;12.13;12.33;6449830;172621000
ethereum-classic;1.24;1.42;1.23;1.40;4561930;110412000
maidsafecoin;0.176797;0.178101;0.165829;0.167772;591722;80009900
nem;0.007013;0.008324;0.007013;0.007850;588949;63121000
augur;4.54;5.11;4.47;5.11;497785;49936500
iconomi;0.383968;0.395941;0.338443;0.347828;224264;33405200
zcash;37.28;41.45;37.19;41.41;2376490;28517700
factom;2.95;3.29;2.90;3.20;1716870;25779500
steem;0.105636;0.110657;0.097098;0.097724;100250;24988200
tether;0.999972;1.00;0.999939;0.999998;11999700;24950300
dogecoin;0.000206;0.000209;0.000201;0.000203;136870;22279600
waves;0.195773;0.204338;0.187515;0.196167;76347;19577300
digixdao;9.49;10.13;9.15;9.82;30978;18989100
golem-network-tokens;0.022814;0.023117;0.021369;0.023117;222810;18707200
ardor;0.015533;0.015821;0.014290;0.014405;106941;15517600
gamecredits;0.214165;0.235634;0.213943;0.223767;220384;13061400
stellar;0.001842;0.001872;0.001628;0.001724;263991;12872900
lisk;0.112432;0.119302;0.099628;0.104780;231932;11665800
bytecoin-bcn;0.000057;0.000060;0.000056;0.000060;17099;10389800
shadowcash;1.51;1.65;1.51;1.61;38020;10036100
komodo;0.096983;0.118303;0.088506;0.097098;101609;9761870
bitshares;0.003573;0.003620;0.003385;0.003472;243416;9238460
bitcrystals;0.219963;0.224786;0.172989;0.192713;35610;9103510
counterparty;3.31;3.32;3.18;3.19;16784;8666120
decred;2.15;2.21;2.00;2.02;58226;8412630
xaurum;0.092430;0.103002;0.091999;0.093748;34816;8302460
singulardtv;0.013681;0.014083;0.013088;0.014083;1351;8208840
byteball;65.41;68.18;59.25;63.57;12870;7693250
stratis;0.077824;0.089359;0.076961;0.085343;132673;7649170
siacoin;0.000320;0.000414;0.000311;0.000356;389652;7593710
peercoin;0.310220;0.336299;0.309898;0.330119;38596;7416580
emercoin;0.185409;0.200642;0.182804;0.193148;41606;7340190
gulden;0.020461;0.020853;0.019538;0.019697;18346;6979860
nxt;0.006811;0.007113;0.006647;0.006731;136738;6804130
iocoin;0.399977;0.414523;0.395485;0.414523;1911;6525860
bitcoindark;4.97;5.09;4.77;4.97;1734;6405580
firstblood;0.070529;0.075052;0.070529;0.073376;16966;6034340
syscoin;0.011304;0.011441;0.010768;0.010872;37309;5912760
neo;0.117455;0.135197;0.113717;0.135197;12914;5872750
rubycoin;0.236511;0.248157;0.235145;0.246149;5191;5690830
chronobank;7.73;8.71;7.12;8.12;328978;5486440
creditbit;0.389412;0.389681;0.335183;0.361959;280207;4886030
e-dinar-coin;0.337031;0.342837;0.252491;0.308731;1298950;4590910
bitconnect;0.804026;0.847651;0.803913;0.841962;94260;4332560
agoras-tokens;0.100244;0.101960;0.094041;0.095086;199;4210250
nexium;0.061610;0.062635;0.049418;0.050697;95470;4098390
nexus;0.081919;0.086389;0.080710;0.083367;11922;3874150
namecoin;0.251377;0.263288;0.246930;0.250077;29112;3704390
solarcoin;0.103624;0.107966;0.101880;0.105904;15585;3613510
potcoin;0.016483;0.017930;0.016483;0.016609;36929;3559050
synereo;0.041500;0.042273;0.038037;0.038560;44410;3413660
golos;0.026203;0.027682;0.026033;0.027592;603;3100960
ion;0.239985;0.296786;0.239966;0.278058;12476;2693940
blackcoin;0.034566;0.037553;0.034128;0.035786;48819;2626620
pivx;0.046713;0.049555;0.038797;0.043094;16259;2428670
gridcoin;0.006229;0.006390;0.005981;0.006110;1995;2412740
lomocoin;0.011707;0.016585;0.011705;0.012142;3967;2368850
veros;0.052298;0.054526;0.052298;0.053749;30373;2366910
zcoin;1.99;2.22;1.91;2.18;248500;2313260
nav-coin;0.037663;0.039991;0.036202;0.037072;29069;2286690
cloakcoin;0.463726;0.478700;0.219970;0.268589;13620;2263230
pepe-cash;0.003089;0.003108;0.002431;0.002431;11624;2168390
sibcoin;0.156131;0.162838;0.155808;0.162216;4606;2131210
digibyte;0.000248;0.000275;0.000243;0.000244;39130;2006040
supernet-unity;2.41;2.44;2.19;2.31;484;1966870
