bitcoin;7173.73;7312.00;6436.87;6618.14;5208250000;119607000000
ethereum;320.67;324.72;294.54;299.25;885986000;30665200000
bitcoin-cash;651.77;1034.77;651.77;1007.42;5195420000;10933000000
ripple;0.218256;0.219068;0.205260;0.206483;141033000;8409740000
litecoin;64.44;65.90;56.91;59.26;291596000;3463640000
dash;325.27;353.36;308.46;329.57;116352000;2497710000
neo;31.97;32.44;26.74;28.18;57756900;2078110000
nem;0.221480;0.235801;0.185654;0.192903;10625300;1993320000
monero;121.34;121.67;101.76;105.59;84614000;1860390000
iota;0.529091;0.562467;0.459485;0.504601;44756700;1470620000
ethereum-classic;14.19;15.35;13.92;14.60;299857000;1380350000
qtum;11.97;12.31;11.07;11.29;131906000;881364000
cardano;0.032219;0.033348;0.026451;0.027119;6766780;835352000
omisego;8.04;8.09;6.78;7.01;43885700;820786000
lisk;6.43;6.64;5.36;5.64;19419400;737826000
zcash;261.95;272.76;231.58;237.88;78740400;677262000
stellar;0.039833;0.039833;0.031366;0.033073;32634200;660767000
bitconnect;274.44;286.70;248.33;253.59;20860300;586777000
eos;1.18;1.18;0.994880;1.03;23024200;546866000
tether;1.01;1.02;0.995486;1.01;756446000;537534000
waves;4.92;5.03;4.09;4.24;14425500;491960000
hshare;11.38;11.63;10.04;10.42;14322000;480761000
stratis;3.75;3.84;3.00;3.20;9130380;370129000
ark;3.24;3.54;2.68;2.88;6912780;317243000
komodo;2.72;2.75;2.10;2.24;8379540;274135000
populous;6.41;7.00;5.92;6.19;716782;264378000
bytecoin-bcn;0.001357;0.001437;0.001219;0.001237;2219310;248656000
steem;0.974021;1.02;0.860292;0.880470;1659390;239643000
ardor;0.239790;0.256417;0.201767;0.215425;1243430;239550000
bitshares;0.081859;0.082040;0.070996;0.074902;4315850;212973000
maidsafecoin;0.469663;0.470800;0.392869;0.410536;2519370;212547000
augur;19.08;19.86;17.39;17.69;1754170;209835000
tenx;1.99;2.08;1.66;1.74;3848040;208425000
decred;33.21;34.49;29.52;30.27;1915030;203552000
electroneum;0.039252;0.041305;0.031294;0.031691;427990;200773000
pivx;3.40;3.59;2.84;3.30;1215490;200714000
binance-coin;2.01;2.07;1.64;1.80;11155000;198793000
gas;23.12;24.14;18.64;19.68;1107640;198735000
vertcoin;4.78;4.84;3.77;4.19;18133700;196471000
salt;4.14;4.26;3.59;3.81;6291400;193321000
factom;21.45;22.56;16.53;17.54;9689210;187610000
golem-network-tokens;0.216742;0.239864;0.192510;0.197376;3912040;180553000
bitcoindark;134.77;140.18;103.05;110.18;278010;173696000
monacoin;2.96;2.99;2.61;2.62;3069090;163429000
basic-attention-token;0.160076;0.161125;0.134577;0.139639;1616760;160076000
dogecoin;0.001421;0.001431;0.001125;0.001163;4246520;158964000
kyber-network;1.16;1.28;1.12;1.19;4331320;156232000
walton;6.19;6.35;4.93;5.31;13493300;154127000
tron;0.002335;0.002350;0.001989;0.002013;2193620;153015000
siacoin;0.004951;0.005109;0.003972;0.004225;3780520;152191000
veritaseum;75.10;79.07;67.11;69.49;268427;152162000
blocknet;28.34;28.99;21.10;22.66;843450;138230000
metaverse;3.80;3.95;3.09;3.24;8478760;137829000
digixdao;65.89;67.80;56.84;60.56;205724;131786000
gamecredits;1.99;2.03;1.72;1.81;1473550;128085000
syscoin;0.240600;0.251190;0.206235;0.211754;2539260;127219000
byteball;196.14;201.78;166.55;175.53;383198;126551000
bytom;0.126964;0.129753;0.113349;0.116036;401483;125314000
0x;0.231424;0.237526;0.193163;0.197220;2364530;115712000
aeternity;0.491876;0.497833;0.388533;0.398245;661289;114617000
status;0.032878;0.033384;0.029020;0.029462;2646500;114101000
singulardtv;0.182843;0.192220;0.146756;0.155312;2257350;109706000
civic;0.316116;0.322461;0.271010;0.283352;1598880;108333000
iconomi;1.08;1.16;0.929666;0.954790;911687;107700000
verge;0.007485;0.007717;0.006004;0.006466;3987030;106391000
metal;5.49;5.58;4.42;4.57;2765870;105925000
gxshares;2.57;2.68;2.27;2.32;2582300;104077000
digibyte;0.010949;0.011165;0.008604;0.008958;5150060;102726000
lykke;0.366179;0.373062;0.358020;0.364831;143328;95710000
gnosis-gno;81.78;86.20;62.90;67.82;1166170;90338500
raiden-network-token;1.76;1.84;1.32;1.49;5599250;88226400
pura;0.506391;0.548500;0.450044;0.462503;402645;86965200
bancor;2.05;2.09;1.83;1.87;1861230;83624100
chainlink;0.224700;0.231280;0.180161;0.187602;2125460;78645100
particl;9.70;10.14;7.74;8.13;473936;75359800
vechain;0.269915;0.276612;0.227010;0.240991;902045;74810200
ethos;1.01;1.05;0.923613;0.968364;3087760;73262500
monaco;7.36;7.42;5.46;5.90;4250140;72207800
nxt;0.072113;0.073465;0.061475;0.064071;5123080;72041000
ripio-credit-network;0.146267;0.146654;0.115334;0.120834;5939950;70960500
funfair;0.017288;0.017679;0.014260;0.015027;1183330;69150500
power-ledger;0.189471;0.213473;0.161041;0.174357;4744480;65455700
kucoin-shares;0.708949;0.746257;0.637264;0.643426;738533;64544900
adx-net;1.09;1.10;0.866143;0.931845;3879040;62543100
nexus;1.16;1.18;0.959135;1.03;328065;62092700
neblio;4.93;4.98;3.87;4.00;400021;61822100
zcoin;18.08;18.08;14.04;15.04;1577410;61430600
storj;0.590570;0.602555;0.444244;0.490347;3084140;60738000
streamr-datacoin;0.086739;0.092723;0.074189;0.078907;1597910;58735900
bitqy;0.037836;0.052076;0.005179;0.008879;117352;58196800
nav-coin;0.926948;0.956225;0.750138;0.796376;1360130;57480800
cryptonex;1.24;1.28;1.06;1.17;77186;55870500
ubiq;1.42;1.43;1.18;1.23;454546;54998600
aragon;1.62;1.70;1.26;1.34;580034;52790200
faircoin;0.990940;1.02;0.861478;0.945873;60765;52711900
mobilego;0.533918;0.556392;0.484079;0.521910;555587;52339400
edgeless;0.632371;0.666099;0.546327;0.630667;1043810;51883700
rlc;0.652959;0.657667;0.535057;0.561809;644540;51630000
groestlcoin;0.700852;0.723973;0.534961;0.571295;5809850;48195600
zeusshield;0.041694;0.044463;0.036540;0.038755;266776;48084500
loopring;0.166030;0.176774;0.147505;0.150365;1037280;47512900
iocoin;2.83;2.85;2.29;2.55;195567;46383800
kin;0.000060;0.000062;0.000053;0.000053;34676;45364500
nolimitcoin;0.220661;0.224759;0.173443;0.181968;160358;45071500
dentacoin;0.000139;0.000143;0.000078;0.000125;136393;45010500
bitdeal;0.279482;0.305035;0.267164;0.268325;112411;43657900
request-network;0.068246;0.069627;0.051800;0.058421;2281420;43404300
b3coin;0.001645;0.001721;0.000916;0.000956;493688;43263900
mcap;1.12;1.12;0.402717;0.697662;1889840;42986000
airswap;0.283524;0.289103;0.239338;0.241720;2845070;42528700
taas;4.95;5.16;4.56;4.89;333317;40288000
peercoin;1.65;1.70;1.37;1.42;988942;40270600
achain;0.134094;0.153008;0.108894;0.118836;415189;39673900
wings;0.438167;0.446534;0.380215;0.386670;304942;39307200
open-trading-network;28.56;30.81;25.05;25.67;11214100;39272200
viacoin;1.69;1.74;1.36;1.49;1402350;38615000
enigma-project;0.511324;0.529318;0.412601;0.435627;1027690;38265500
sonm;0.104657;0.111176;0.093939;0.097862;1056840;37634700
melon;61.36;64.25;54.77;54.77;302234;36777200
reddcoin;0.001282;0.001306;0.000980;0.000991;746393;36741400
tokencard;1.51;1.53;1.22;1.36;426180;35702100
counterparty;13.50;16.82;12.52;15.15;1059820;35339500
everex;2.13;2.21;1.76;1.83;3320020;35134900
