bitcoin;5787.82;5876.72;5689.19;5753.09;1403920000;96369600000
ethereum;297.92;300.36;293.58;296.30;264424000;28410400000
ripple;0.202592;0.203476;0.201401;0.201835;26864900;7806200000
bitcoin-cash;369.54;425.44;369.06;423.35;781037000;6183520000
litecoin;55.38;56.13;54.57;54.69;71063200;2966700000
dash;281.42;287.92;272.36;275.69;47092100;2152090000
nem;0.197981;0.205234;0.193193;0.197236;4671300;1781830000
bitconnect;213.13;217.36;209.66;211.84;10550800;1558580000
neo;28.86;28.99;27.17;27.35;25368200;1443000000
monero;86.91;87.76;85.71;86.31;25397400;1327650000
iota;0.424433;0.428173;0.391215;0.395483;9075000;1179720000
ethereum-classic;10.40;10.68;10.29;10.55;24204100;1007430000
qtum;10.33;10.38;10.18;10.21;23588200;760135000
omisego;7.49;7.54;7.17;7.18;17242600;736331000
cardano;0.026339;0.026853;0.025593;0.025866;1739460;682882000
zcash;243.72;246.68;231.06;231.07;45309100;607479000
stellar;0.034284;0.034615;0.030938;0.031038;8887170;568695000
lisk;4.98;5.08;4.67;4.68;7004750;567727000
tether;0.999838;1.01;0.998318;1.00;120414000;436991000
stratis;4.39;4.61;4.21;4.29;9976150;432962000
waves;3.54;3.60;3.45;3.46;8103840;354417000
hshare;9.43;9.55;9.10;9.31;14990100;318369000
ark;2.52;2.56;2.42;2.44;884997;247095000
bytecoin-bcn;0.001340;0.001379;0.001297;0.001322;1952020;245613000
steem;0.991652;1.01;0.927472;0.941843;643861;242821000
eos;0.522242;0.539194;0.521951;0.536368;5960600;225217000
tron;0.003059;0.003109;0.002809;0.002999;1031720;200154000
ardor;0.198242;0.201367;0.191010;0.191010;504235;198043000
augur;17.57;17.72;17.23;17.27;391903;193241000
tenx;1.81;1.83;1.72;1.73;877822;189057000
pivx;3.31;3.41;3.10;3.18;231745;186046000
monacoin;3.36;3.44;3.01;3.17;1359820;184532000
komodo;1.82;1.97;1.78;1.95;833266;183346000
decred;29.70;32.16;29.41;30.96;874341;179462000
metal;8.93;9.26;8.73;8.75;2252080;172308000
golem-network-tokens;0.205603;0.208354;0.194683;0.197054;1280440;171274000
vertcoin;4.10;5.50;4.03;5.18;51550700;166794000
walton;6.69;6.89;6.43;6.56;6227040;166672000
gas;19.37;19.66;17.33;17.60;499082;166495000
maidsafecoin;0.347301;0.352109;0.338595;0.347635;865695;157172000
populous;3.77;3.83;3.37;3.37;188557;155476000
basic-attention-token;0.143486;0.157107;0.141414;0.155709;2032030;143486000
bitshares;0.053070;0.053700;0.051422;0.051667;1419660;138039000
salt;2.94;3.03;2.77;2.85;3545970;137541000
factom;15.49;16.00;14.87;14.89;3879950;135503000
kyber-network;1.01;1.02;0.931122;0.938338;1458920;135186000
gamecredits;1.96;2.01;1.89;1.90;603410;125948000
syscoin;0.231759;0.268150;0.227543;0.260334;5000690;122477000
digixdao;59.53;59.96;58.54;59.35;94438;119069000
byteball;203.83;214.69;191.79;191.79;204235;119017000
iconomi;1.19;1.20;1.15;1.15;423288;118636000
status;0.034120;0.040257;0.033647;0.036815;5564870;118413000
siacoin;0.003890;0.003953;0.003713;0.003774;966081;118368000
binance-coin;1.18;1.20;1.14;1.15;1495260;116928000
dogecoin;0.001040;0.001160;0.000992;0.001037;1072410;116187000
smartcash;0.149860;0.166639;0.080309;0.080348;98380;115803000
bitcoindark;86.21;92.69;85.86;87.42;125362;111111000
veritaseum;53.78;58.21;50.65;51.47;300509;108970000
civic;0.300096;0.312056;0.297354;0.304418;1024230;102333000
lykke;0.357128;0.361915;0.349494;0.352441;21384;96112900
0x;0.192093;0.194363;0.187442;0.193665;704645;96046500
blocknet;18.79;20.44;17.50;18.17;157646;91323100
singulardtv;0.151099;0.151924;0.142386;0.146387;1133310;90659700
metaverse;4.00;4.19;3.62;4.09;9024850;90327900
digibyte;0.009335;0.009497;0.009066;0.009090;1178030;86992800
bytom;0.084761;0.085143;0.076934;0.078606;161536;83659100
gnosis-gno;71.85;72.22;69.53;70.01;224978;79362400
chainlink;0.224610;0.227004;0.199226;0.206531;1522820;78613400
bancor;1.92;1.94;1.86;1.91;1137270;78418500
verge;0.005360;0.005690;0.005184;0.005275;1735710;75914400
funfair;0.018769;0.020104;0.018611;0.019517;901531;75077400
monaco;7.49;8.49;7.38;8.17;3197030;73546800
mcap;1.90;2.05;1.78;1.89;711114;72892100
gxshares;1.74;1.77;1.68;1.73;1946970;70322900
pura;0.402864;0.542755;0.401015;0.452269;360099;69138600
neblio;5.31;5.39;4.56;4.98;347010;66331900
ethos;0.887147;0.908079;0.859177;0.867795;300756;63553500
bitdeal;0.397604;0.406097;0.370030;0.390145;143028;62109600
nexus;1.15;1.19;1.06;1.11;246374;61646700
storj;0.604788;0.611664;0.483910;0.499985;1961170;60729300
iocoin;3.63;3.87;3.44;3.44;243885;59401200
nxt;0.059366;0.060387;0.058275;0.058275;1623190;59306400
vechain;0.206617;0.212177;0.190578;0.191099;366837;57266400
adx-net;0.954649;1.00;0.894176;0.935171;2990510;53799400
particl;6.76;6.85;6.24;6.47;46589;52394800
ubiq;1.35;1.38;1.27;1.31;217939;52072400
aeternity;0.221456;0.255584;0.219291;0.245165;488516;51603900
zcoin;15.08;15.92;14.56;14.87;1946170;49827500
edgeless;0.597438;0.641540;0.575908;0.640168;961797;49017500
aragon;1.49;1.52;1.44;1.44;376313;48817400
rlc;0.612080;0.616555;0.567753;0.614982;231263;48397600
taas;5.70;5.74;5.57;5.71;230103;46407500
nolimitcoin;0.224976;0.238810;0.197580;0.215443;84228;45917600
nav-coin;0.729730;0.753243;0.712988;0.730116;502409;45209300
loopring;0.147729;0.150938;0.143754;0.147218;188744;42275700
wings;0.463879;0.468392;0.429161;0.440626;434531;41613800
kin;0.000053;0.000057;0.000050;0.000055;38250;39996200
atbcoin;1.02;1.14;0.997632;1.03;743396;39412800
quantum-resistant-ledger;0.741896;0.756204;0.722503;0.730751;159062;38578600
mobilego;0.385306;0.388616;0.362750;0.362750;216488;37771100
dentacoin;0.000124;0.000161;0.000107;0.000116;25348;37694200
faircoin;0.691704;0.849453;0.691356;0.774271;144233;36794400
centra;0.528846;0.578660;0.494065;0.500717;726912;35961500
melon;59.34;59.78;57.30;58.56;314276;35567900
sonm;0.097455;0.098130;0.092659;0.096031;684425;35044900
gulden;0.097279;0.098370;0.091295;0.092466;117628;34552800
enigma-project;0.426455;0.436077;0.403193;0.407175;405700;31914200
request-network;0.049861;0.051151;0.044814;0.045096;868531;31711300
district0x;0.051760;0.051760;0.042938;0.043518;2868770;31056100
airswap;0.202167;0.205069;0.180596;0.188855;1669940;30325100
substratum;0.132163;0.137172;0.122787;0.123511;322869;29881000
reddcoin;0.001037;0.001056;0.000965;0.000975;372075;29703700
peercoin;1.19;1.21;1.16;1.19;110604;29073600
cloakcoin;5.67;5.76;5.12;5.33;261325;29014500
cofound-it;0.087355;0.088658;0.081890;0.082210;145919;28390200
tokencard;1.19;1.20;1.15;1.15;156313;28024200
eidoo;2.54;2.59;2.26;2.26;648861;27228700
trust;0.285477;0.295728;0.271252;0.280344;245182;26306000
everex;1.54;2.48;1.44;2.48;8928710;25441200
moeda-loyalty-points;1.30;1.34;1.26;1.28;159714;25422500
firstblood;0.293037;0.302142;0.280822;0.296529;387419;25071800
leocoin;0.269697;0.280226;0.258421;0.266522;12859;24896800
rise;0.218719;0.230512;0.209109;0.211639;179825;24745700
viacoin;1.07;1.29;1.02;1.24;1551330;24532700
bitbay;0.024246;0.026730;0.022333;0.026662;347946;24435600
salus;24.00;24.33;19.29;20.36;435391;24108200
xaurum;0.188068;0.194001;0.182236;0.192522;84203;23905200
tierion;0.055726;0.061255;0.055726;0.058378;312927;23544900
dimecoin;0.000044;0.000044;0.000012;0.000025;8693;23492200
triggers;0.724463;0.894551;0.659123;0.704409;4579250;23259300
decent;0.452010;0.491772;0.443098;0.444854;58614;23190900
decentraland;0.010079;0.010410;0.009899;0.010146;317638;22916900
elastic;0.261198;0.318622;0.248720;0.318622;470697;22718000
etheroll;3.23;3.50;3.07;3.21;31518;22591800
counterparty;8.55;11.16;8.26;11.16;594376;22369800
emercoin;0.545695;0.553321;0.522192;0.522192;71357;22314900
aeon;1.51;1.57;1.46;1.47;56103;22169000
supernet-unity;26.93;27.47;26.53;26.53;2945;21973500
bitqy;0.016941;0.070320;0.007535;0.037446;108237;21071800
pillar;0.092097;0.129920;0.092097;0.108655;122933;20941600
xplay;0.020796;0.021671;0.020609;0.021671;128732;20795700
crown;1.32;1.33;1.25;1.30;61188;20740900
viberate;0.160428;0.183944;0.156293;0.183627;743834;19251300
rubycoin;0.767423;0.780568;0.738596;0.745688;232238;19121500
diamond;7.43;7.77;6.96;7.41;33173;18487600
coindash;0.033212;0.034638;0.032477;0.033183;315557;18433100
nexium;0.276190;0.278437;0.217373;0.223208;872896;18372600
skycoin;3.04;3.19;2.89;3.15;7175;18038200
potcoin;0.082452;0.084363;0.074363;0.078774;407811;18008900
sibcoin;1.13;1.17;1.09;1.13;60332;17721700
the-champcoin;0.107430;0.110044;0.101131;0.104678;129355;17718000
target-coin;0.018552;0.025389;0.015774;0.025342;7956;17669900
cindicator;0.012142;0.012372;0.011091;0.011780;107873;17557600
ion;1.02;2.23;1.01;1.62;3482330;17550100
mothership;0.123552;0.130267;0.115002;0.124292;48338;17297200
bitdice;0.247071;0.283398;0.242342;0.252299;108054;17295000
rialto;0.202053;0.217691;0.188335;0.198779;73367;17174500
blackmoon-crypto;0.569789;0.587499;0.550420;0.555293;549797;17121700
paypie;0.200796;0.201715;0.180849;0.180849;50777;16565700
kickico;0.050252;0.050835;0.047409;0.047409;157179;16137700
namecoin;1.09;1.11;1.07;1.08;69465;16048200
monetha;0.073766;0.077279;0.070722;0.073023;281258;15994000
aventus;2.65;2.70;2.59;2.62;447410;15906100
adtoken;0.025386;0.033269;0.025386;0.028423;240968;15231600
numeraire;12.19;12.75;11.01;12.25;148762;15218000
energycoin;0.123306;0.126576;0.120472;0.121876;15715;14961600
asch;0.731955;0.757270;0.667794;0.701025;98742;14881100
raiblocks;0.111453;0.113113;0.106956;0.109001;55303;14850900
blocktix;0.371145;0.377138;0.291043;0.293558;1280780;14845800
einsteinium;0.068861;0.069731;0.064232;0.065353;310932;14829200
pepe-cash;0.021094;0.021486;0.018615;0.019559;7674;14805600
peerplays-ppy;3.84;4.44;3.29;3.91;2069;14666500
monetaryunit;0.115273;0.120137;0.103261;0.109615;136001;14648300
okcash;0.199085;0.209913;0.185628;0.194379;492864;14552000
chronobank;19.99;21.86;19.35;21.70;662061;14196800
agrello-delta;0.164692;0.174694;0.157796;0.157796;10804;14160000
hive;0.037631;0.038237;0.035264;0.035647;197958;14111500
library-credit;0.134575;0.143830;0.130475;0.137291;253013;14049000
agoras-tokens;0.333299;0.345921;0.309297;0.320285;34127;13998600
credo;0.025270;0.041333;0.025063;0.030959;17685;13895500
gridcoin;0.035524;0.036483;0.034742;0.035001;29020;13865500
florincoin;0.098249;0.111974;0.090841;0.105353;644349;13688200
blackcoin;0.177472;0.185294;0.172582;0.174412;101319;13568500
expanse;1.71;2.01;1.69;1.92;425774;13484300
groestlcoin;0.196200;0.498178;0.178829;0.470024;20814500;13474700
stox;0.447942;0.450622;0.430784;0.443674;425886;13259100
shift;1.16;1.22;1.07;1.09;129395;13200400
toacoin;0.007498;0.007767;0.007443;0.007571;30766;12920200
omni;22.48;27.10;21.63;22.49;580518;12589600
golos;0.098209;0.099514;0.089710;0.094867;25869;12228900
patientory;0.174436;0.178702;0.169226;0.171253;309034;12210500
polybius;3.15;3.20;2.82;2.94;25038;11999200
humaniq;0.073072;0.104614;0.073072;0.094820;762017;11900400
mysterium;0.607769;0.622618;0.569108;0.601306;332700;11808400
burst;0.006542;0.006650;0.006216;0.006341;82600;11777700
e-coin;2.67;2.70;2.25;2.51;30216;11662800
lomocoin;0.053083;0.063111;0.051625;0.061374;709515;11593100
guppy;0.153735;0.225751;0.152909;0.198099;4586290;11530100
maecenas;0.382160;0.424944;0.382160;0.414415;26605;11522200
santiment;0.205110;0.206410;0.198101;0.198901;330541;11479600
lunyr;4.96;5.02;4.85;4.91;123025;11406400
unobtanium;56.90;59.63;54.77;57.21;11228;11256900
synereo;0.136354;0.154659;0.133373;0.137918;291709;11216000
bitcore;8.65;9.69;8.51;8.95;213241;10987700
rivetz;0.418554;0.473510;0.409457;0.428161;8102;10984700
poet;0.005020;0.005299;0.004867;0.004943;8988;10723400
digitalnote;0.001544;0.001587;0.001490;0.001490;3220300;10629400
primas;0.206027;0.206402;0.188380;0.188705;1839;10548600
ixledger;0.293568;0.293568;0.242876;0.260510;73974;10503500
quantum;0.130847;0.139748;0.125946;0.132036;3821;10405300
bitsend;0.613574;0.633426;0.574367;0.574367;47149;10400300
bcap;1.04;1.04;0.868603;0.884552;441;10390400
xtrabytes;0.023488;0.024212;0.017359;0.020659;129174;10076600
radium;2.93;3.45;2.88;2.98;406961;9889220
casinocoin;0.253901;0.258331;0.218999;0.235184;4274;9800880
alis;0.258754;0.279630;0.218354;0.251247;103078;9794500
korecoin;4.84;5.18;4.34;5.03;264981;9784890
oax;0.389576;0.392772;0.370713;0.380385;186877;9743000
dubaicoin-dbix;7.01;7.28;6.64;6.90;116799;9732730
prizm;0.990773;1.04;0.987336;1.03;12680;9679920
clams;3.60;3.71;3.55;3.58;160643;9667620
vericoin;0.316741;0.334177;0.315417;0.327693;71052;9634970
