bitcoin;1183.25;1194.90;1172.65;1193.91;253206000;19260500000
ethereum;48.66;48.75;48.05;48.30;44013300;4417310000
ripple;0.033400;0.034060;0.032955;0.033655;7933260;1253560000
dash;75.32;75.97;74.20;75.64;10470900;544956000
litecoin;10.60;11.18;10.39;10.42;104055000;536824000
monero;20.46;20.99;20.32;20.56;6055450;292659000
ethereum-classic;2.63;2.65;2.59;2.62;3539730;238216000
nem;0.024184;0.026236;0.023969;0.026132;1170530;217653000
augur;11.94;12.47;11.51;11.82;1669100;131309000
pivx;1.98;2.03;1.77;1.93;1766670;104841000
maidsafecoin;0.207544;0.218434;0.201292;0.209653;1575470;93924500
zcash;71.59;72.01;69.53;70.24;3190330;78887900
stratis;0.675905;0.691317;0.631967;0.669994;1489060;66474300
golem-network-tokens;0.081050;0.091587;0.080769;0.090230;2070030;66461000
bitconnect;9.70;9.78;7.59;8.74;801362;59082700
decred;12.17;12.50;11.66;12.03;851312;57037200
factom;6.21;6.67;6.03;6.13;3851790;54371900
steem;0.217980;0.273764;0.207539;0.250412;2396200;51583000
tether;0.999435;0.999498;0.997826;0.999288;17280800;50715100
dogecoin;0.000453;0.000480;0.000447;0.000459;1791470;49408700
waves;0.432989;0.569558;0.418365;0.444683;313608;43298900
iconomi;0.441093;0.463590;0.426050;0.449635;274183;38375100
digixdao;17.53;17.72;16.97;17.70;76192;35065200
stellar;0.003757;0.003799;0.003432;0.003555;2006350;35001800
gamecredits;0.563139;0.660069;0.533825;0.652880;1363150;34931400
bytecoin-bcn;0.000189;0.000269;0.000176;0.000214;899304;34505200
lisk;0.320314;0.320791;0.302724;0.315612;372442;33882200
singulardtv;0.055085;0.056761;0.053598;0.056538;73709;33050900
bitshares;0.011146;0.011236;0.010269;0.010333;1126240;28933600
firstblood;0.315090;0.317338;0.303223;0.306203;268332;26958600
ardor;0.026032;0.026515;0.023987;0.025457;197827;26006300
ark;0.272217;0.295450;0.211993;0.250857;2678840;25520300
siacoin;0.000876;0.000925;0.000833;0.000896;763858;21997000
peercoin;0.838093;0.846979;0.824411;0.834213;320999;20126500
melon;29.75;29.90;29.12;29.87;25143;17834000
emercoin;0.438983;0.476529;0.437775;0.454786;195882;17518300
nxt;0.017402;0.017719;0.016341;0.017242;533568;17384600
komodo;0.162440;0.184378;0.159169;0.175150;184867;16380600
nexus;0.332434;0.364128;0.308436;0.314754;37037;16160900
creditbit;1.24;1.25;0.933271;1.08;396380;15598600
byteball;110.61;111.48;105.61;107.41;49084;15203000
syscoin;0.028297;0.033623;0.027989;0.030956;688593;14831200
bitcrystals;0.352069;0.410368;0.338342;0.382305;655010;14547400
zcoin;6.93;7.28;6.57;6.59;715683;13169500
potcoin;0.058037;0.059091;0.047575;0.051784;876546;12566000
gulden;0.035368;0.038446;0.034879;0.038425;44575;12161900
namecoin;0.820514;0.830947;0.806960;0.819483;274114;12091400
counterparty;4.11;4.43;4.04;4.16;96767;10756400
xaurum;0.113505;0.128425;0.110022;0.121066;58355;10536200
bitcoindark;7.91;10.74;7.50;8.53;300286;10191600
iocoin;0.597543;0.637793;0.566221;0.566308;64293;9755120
neo;0.191583;0.192535;0.179468;0.191489;331308;9579150
ubiq;0.259931;0.259931;0.212794;0.227989;205428;9547280
synereo;0.110907;0.141164;0.106972;0.118219;1189690;9122800
rubycoin;0.359336;0.387435;0.346456;0.380990;153279;8706110
edgeless;0.110725;0.110725;0.093685;0.102231;253649;8203540
