bitcoin;1212.13;1215.51;1205.08;1210.29;288061000;19734800000
ethereum;50.73;50.95;47.26;48.31;76281000;4608260000
ripple;0.033181;0.033387;0.029687;0.030173;13265600;1245350000
dash;72.76;75.63;72.27;72.28;11688300;526688000
litecoin;10.31;10.35;9.59;9.66;55784900;522923000
monero;21.07;21.12;20.23;20.39;5877830;301594000
ethereum-classic;2.89;3.29;2.82;3.14;18424100;261650000
nem;0.028398;0.040435;0.028367;0.032498;11247000;255586000
augur;12.51;12.62;11.97;11.97;914477;137647000
pivx;1.92;1.94;1.84;1.85;1054770;101974000
maidsafecoin;0.213329;0.226840;0.212268;0.218737;1200350;96542600
golem-network-tokens;0.107595;0.110645;0.099830;0.100609;4313360;88227900
zcash;71.78;72.31;70.13;70.94;4692510;80124000
stratis;0.700320;0.757260;0.665934;0.681415;2528750;68877300
factom;7.15;7.43;6.54;6.72;5755630;62622100
tether;0.999617;0.999622;0.999175;0.999523;18244800;60720500
bitconnect;9.89;10.66;9.89;10.18;495149;60314300
decred;12.12;15.76;12.00;13.43;3399220;57014000
steem;0.236588;0.252678;0.212764;0.242122;1159060;55673500
dogecoin;0.000456;0.000460;0.000442;0.000448;940790;49657500
gamecredits;0.784494;0.905305;0.746616;0.862760;3159920;48696700
waves;0.431306;0.458800;0.421073;0.457649;379471;43130600
iconomi;0.458203;0.464704;0.409101;0.423903;453229;39863700
bytecoin-bcn;0.000205;0.000206;0.000158;0.000181;227390;37488700
lisk;0.345177;0.401860;0.321436;0.377722;1542540;36542000
singulardtv;0.058107;0.060423;0.056617;0.058571;177081;34864400
stellar;0.003730;0.003746;0.003514;0.003574;1247360;34749200
digixdao;17.29;17.48;16.49;17.29;87797;34574000
ardor;0.029980;0.034367;0.029646;0.032490;506846;29949600
bitshares;0.011424;0.012925;0.010915;0.012479;1549520;29658500
firstblood;0.294812;0.304746;0.292524;0.304510;315760;25223600
siacoin;0.000873;0.000876;0.000786;0.000798;647432;21973600
ark;0.218179;0.259279;0.218179;0.259279;574558;20454300
peercoin;0.820927;0.832798;0.791284;0.795748;380675;19716600
emercoin;0.480009;0.499574;0.465007;0.486816;206689;19158700
