bitcoin;1116.32;1193.83;1116.32;1175.83;283320000;18093700000
ethereum;19.37;21.59;19.01;21.47;69150100;1736630000
dash;50.40;74.11;50.15;72.93;55127200;360708000
ripple;0.006229;0.006383;0.006130;0.006238;1818590;232266000
litecoin;3.76;3.84;3.75;3.80;3463740;188428000
monero;13.12;14.76;13.01;14.69;6499310;184883000
ethereum-classic;1.30;1.39;1.30;1.38;1985600;116335000
nem;0.009063;0.010216;0.009007;0.009836;546893;81563800
maidsafecoin;0.150210;0.170087;0.147214;0.158774;858826;67977900
augur;5.95;6.19;5.72;6.02;561870;65468200
tether;0.999991;1.00;0.999991;1.00;15269400;34950100
zcash;35.30;40.01;35.30;39.72;1681810;29530600
iconomi;0.304165;0.383700;0.304165;0.374838;201971;26462400
factom;2.75;3.08;2.75;3.08;1018790;24053300
dogecoin;0.000205;0.000213;0.000200;0.000211;142059;22209200
waves;0.199190;0.219794;0.198260;0.219194;169005;19919000
digixdao;9.54;9.99;9.18;9.32;14296;19076100
steem;0.072658;0.076828;0.069533;0.072330;117421;17491200
golem-network-tokens;0.019900;0.025503;0.019830;0.023353;526868;16317700
ardor;0.014464;0.016171;0.014391;0.016040;80219;14449700
gamecredits;0.209613;0.228925;0.208950;0.222225;134301;12830600
decred;3.12;3.42;3.12;3.27;233518;12450600
stellar;0.001733;0.001823;0.001684;0.001788;393229;12106000
shadowcash;1.82;2.09;1.82;2.08;169982;12094700
lisk;0.114474;0.118265;0.110900;0.111927;86252;11927000
peercoin;0.394363;0.399920;0.382230;0.388008;100486;9438660
bitshares;0.003495;0.003756;0.003486;0.003579;84985;9043230
bitconnect;1.65;2.04;1.65;1.88;329288;8976540
bitcrystals;0.210340;0.237981;0.202397;0.226403;16455;8697930
bytecoin-bcn;0.000045;0.000054;0.000045;0.000054;2019;8197340
komodo;0.078313;0.087393;0.078313;0.082440;26418;7885880
stratis;0.078860;0.088702;0.078860;0.082104;145609;7752020
byteball;65.58;70.43;58.83;59.97;33670;7713310
siacoin;0.000315;0.000345;0.000308;0.000332;59015;7555790
counterparty;2.84;3.06;2.82;2.88;27328;7446390
emercoin;0.186826;0.200212;0.186826;0.195882;31618;7411980
nxt;0.007397;0.008070;0.007395;0.007954;73440;7389730
singulardtv;0.012067;0.013807;0.012067;0.012205;9981;7240440
firstblood;0.084125;0.088247;0.079762;0.083944;48690;7197600
xaurum;0.079641;0.087288;0.079161;0.081103;35703;7153710
neo;0.131403;0.142793;0.129965;0.142142;32281;6570150
gulden;0.019176;0.021140;0.018950;0.019830;9215;6552910
iocoin;0.384577;0.427203;0.384415;0.404082;6679;6275340
