bitcoin;1221.78;1237.37;1217.03;1231.92;380277000;19807700000
ethereum;23.50;30.60;23.50;28.59;255488000;2108300000
dash;76.96;81.03;70.36;74.61;36706700;551120000
monero;16.80;19.32;16.69;18.13;19566500;236958000
ripple;0.006271;0.006429;0.006156;0.006385;2561890;233853000
litecoin;3.85;4.25;3.83;4.17;22439100;192979000
ethereum-classic;1.42;1.67;1.42;1.65;9504840;127735000
nem;0.009909;0.011575;0.009909;0.010914;1096580;89178800
augur;7.34;8.51;7.26;7.75;2331790;80740000
maidsafecoin;0.169555;0.193473;0.169274;0.183796;1631910;76732500
tether;1.00;1.00;0.999995;1.00;25101200;34953200
zcash;40.17;48.38;40.17;47.66;5846470;34184000
factom;3.44;4.27;3.40;3.99;4627760;30117200
iconomi;0.344665;0.360509;0.274896;0.313560;792092;29985900
waves;0.257629;0.291214;0.252272;0.272400;691705;25762900
dogecoin;0.000227;0.000261;0.000223;0.000247;998448;24592300
digixdao;10.57;10.57;9.21;9.41;350972;21141400
decred;4.97;5.87;4.59;5.06;2123340;19933900
shadowcash;2.97;3.56;2.71;3.03;950299;19720800
golem-network-tokens;0.023381;0.027340;0.023364;0.025874;1051100;19172100
steem;0.071750;0.094589;0.070811;0.086399;312298;17393000
ardor;0.016416;0.018022;0.016048;0.018002;116845;16399900
gamecredits;0.224011;0.239036;0.223718;0.238923;199524;13721900
stellar;0.001859;0.002060;0.001859;0.001965;667701;12990500
lisk;0.113317;0.134209;0.112282;0.128570;293186;11816200
peercoin;0.423902;0.660767;0.412744;0.580490;1889400;10147500
bitcrystals;0.239859;0.258181;0.184476;0.214714;127377;9918600
bitconnect;1.74;1.99;1.72;1.86;207174;9805420
bitshares;0.003719;0.004185;0.003710;0.004058;377294;9624490
stratis;0.095199;0.109308;0.091849;0.102315;289622;9358400
emercoin;0.229048;0.346084;0.229048;0.291504;778324;9089670
bytecoin-bcn;0.000049;0.000060;0.000045;0.000049;34697;8913740
siacoin;0.000367;0.000421;0.000365;0.000404;476951;8843200
komodo;0.085770;0.095213;0.002143;0.037067;565;8637500
counterparty;3.15;3.84;3.07;3.60;83997;8246560
nxt;0.008246;0.009321;0.008068;0.008795;356518;8237930
firstblood;0.091536;0.095014;0.082990;0.086756;133519;7831700
xaurum;0.085337;0.091155;0.082962;0.090297;48860;7665330
singulardtv;0.012328;0.013338;0.011281;0.012319;24927;7396680
neo;0.140799;0.140823;0.127288;0.136979;23196;7039950
gulden;0.019687;0.020366;0.015955;0.018701;18233;6729710
iocoin;0.404654;0.491848;0.404654;0.467490;92729;6603100
nexus;0.131806;0.146416;0.124953;0.146078;26228;6278340
rubycoin;0.252681;0.271093;0.251343;0.258933;6901;6090670
namecoin;0.400307;0.930168;0.380545;0.809157;5195630;5899080
syscoin;0.010870;0.011524;0.010727;0.011499;65502;5688780
bitcoindark;4.29;4.30;3.34;4.15;36688;5523970
chronobank;7.53;7.67;7.03;7.40;314466;5346110
byteball;41.00;58.93;41.00;58.89;80788;4822070
zcoin;3.54;4.26;3.35;3.60;1296880;4430300
synereo;0.050041;0.052547;0.048117;0.048130;63786;4116200
agoras-tokens;0.097755;0.111663;0.086058;0.104701;519;4105690
potcoin;0.018337;0.019201;0.017389;0.018621;116767;3962590
nexium;0.056923;0.061228;0.053928;0.059859;67366;3786590
cloakcoin;0.773909;1.51;0.722469;0.842556;51672;3785150
pivx;0.066537;0.096176;0.066537;0.096176;127144;3479780
creditbit;0.275649;0.295472;0.228689;0.229958;201186;3462230
solarcoin;0.087415;0.089666;0.084494;0.086695;13466;3054550
blackcoin;0.037116;0.047441;0.036987;0.043012;175443;2821260
nav-coin;0.042842;0.050448;0.041994;0.047406;103230;2603180
veros;0.048630;0.050194;0.046683;0.046695;54907;2475200
lomocoin;0.012083;0.012152;0.011753;0.011925;3129;2454240
sibcoin;0.170969;0.170996;0.160588;0.163518;5521;2355720
aeon;0.163511;0.193233;0.156723;0.170461;7653;2244930
e-dinar-coin;0.164801;0.191702;0.164801;0.190224;914269;2244860
ion;0.192919;0.227955;0.182886;0.202946;6223;2231540
gridcoin;0.005718;0.006018;0.005224;0.005589;7279;2217720
supernet-unity;2.69;3.09;2.68;2.95;3061;2195960
digibyte;0.000246;0.000270;0.000233;0.000246;31531;1990460
boolberry;0.209419;0.276766;0.208026;0.238588;95850;1929690
clams;0.883826;0.955329;0.808810;0.876333;36383;1915190
monacoin;0.040345;0.046850;0.040276;0.042136;1414;1889540
omni;3.38;3.64;3.22;3.53;5151;1889360
arcade-token;0.235049;2.75;0.188434;0.286215;7538;1880710
belacoin;0.057295;0.057970;0.050509;0.054448;281310;1851620
radium;0.561000;0.611808;0.543935;0.593784;39247;1773850
novacoin;1.03;1.39;0.971446;1.27;494594;1712800
expanse;0.254403;0.303015;0.249432;0.292760;46240;1672850
burst;0.000965;0.001077;0.000942;0.001035;46022;1664330
bitbay;0.001637;0.002037;0.001562;0.001934;30266;1649190
golos;0.013464;0.013500;0.008787;0.009799;777;1607430
vslice;0.046329;0.052297;0.036882;0.041891;2557;1546960
ubiq;0.040183;0.042526;0.036319;0.042514;18815;1464850
faircoin;0.026992;0.029617;0.025662;0.028921;422;1429900
lykke;0.047560;0.048069;0.047560;0.047989;6466;1426800
auroracoin;0.159446;0.161972;0.156887;0.159544;5417;1380510
global-currency-reserve;0.013232;0.013481;0.009734;0.010400;8425;1353610
pepe-cash;0.001915;0.002236;0.001635;0.002236;7279;1344180
vertcoin;0.037622;0.041107;0.036888;0.039649;12101;1278690
curecoin;0.046245;0.047123;0.043606;0.046089;3205;1222320
pascal-coin;0.160742;0.195149;0.156142;0.172401;241990;1159220
incent;0.048565;0.049000;0.041158;0.046072;19812;1117400
steem-dollars;1.03;1.09;0.988219;0.997700;7495;1112580
earthcoin;0.000118;0.000135;0.000110;0.000117;104091;1101180
heat-ledger;0.041948;0.043313;0.037026;0.042927;88;1087500
adzcoin;0.019917;0.021290;0.016535;0.019530;3974;1062700
library-credit;0.019556;0.027903;0.019429;0.022233;114228;1041770
vericoin;0.033548;0.038532;0.029234;0.034337;16230;1006520
breakout-stake;0.159002;0.244450;0.123037;0.123069;3584;996638
feathercoin;0.006423;0.006953;0.006292;0.006637;4019;994603
reddcoin;0.000035;0.000037;0.000024;0.000037;2099;989133
primecoin;0.051473;0.068854;0.050659;0.065114;112159;941558
neoscoin;0.288317;0.305860;0.280656;0.303179;21609;932938
zclassic;1.10;1.35;1.03;1.35;65509;910724
mintcoin;0.000036;0.000041;0.000036;0.000039;24;878401
digitalnote;0.000126;0.000131;0.000125;0.000128;9452;866820
blockpay;0.155947;0.244392;0.136987;0.147839;1885;846527
bitpark-coin;0.010959;0.016650;0.010917;0.014253;652;821955
viacoin;0.035738;0.041748;0.035008;0.041406;10038;802802
vcash;0.048967;0.054394;0.046539;0.051377;19366;742613
hicoin;0.003904;0.004011;0.003695;0.004003;17580;740689
arcticcoin;0.032265;0.038061;0.022043;0.024780;5347;730231
okcash;0.009770;0.010873;0.009753;0.010349;18734;688984
obits;0.055129;0.061566;0.055006;0.061566;868;668178
swarm-city;0.281367;0.318019;0.160540;0.237732;7006;657226
yocoin;0.009313;0.011118;0.008933;0.011104;21188;651151
sequence;0.014283;0.019491;0.013028;0.019440;3724;632463
bitmark;0.160440;0.180945;0.159475;0.176251;16754;625905
florincoin;0.005021;0.006581;0.004970;0.005568;9572;623575
project-decorum;0.012022;0.012360;0.011976;0.012319;75;601115
shift;0.054798;0.067233;0.050851;0.061322;7222;579770
blocknet;0.146003;0.172392;0.137148;0.171767;542;570947
huntercoin;0.034651;0.046315;0.034651;0.042015;28336;569605
fedoracoin;0.000001;0.000001;0.000001;0.000001;359;547273
foldingcoin;0.001173;0.001338;0.001148;0.001245;35957;546199
dnotes;0.004867;0.005684;0.004782;0.005040;4219;539734
goldcoin;0.013352;0.014431;0.013080;0.013933;2742;534931
wild-beast-block;0.241005;0.241399;0.224346;0.224377;2489;533562
worldcoin;0.004631;0.005877;0.003927;0.004723;2551;525472
centurion;0.013209;0.013212;0.010297;0.011409;3576;519478
diamond;0.261265;0.283852;0.232720;0.250957;430;519149
energycoin;0.004263;0.004318;0.004125;0.004126;660;514595
reecoin;0.041101;0.041226;0.016227;0.016293;350;508325
vtorrent;0.046794;0.082563;0.042664;0.064060;24084;506124
trumpcoin;0.076221;0.086564;0.076221;0.083927;11947;497995
zeitcoin;0.000013;0.000016;0.000002;0.000015;118;479558
circuits-of-value;0.001197;0.001213;0.001193;0.001207;8341;478936
megacoin;0.014212;0.017854;0.014191;0.016134;8716;467392
waves-community-token;0.233232;0.261023;0.208703;0.217193;11643;466464
putincoin;0.005193;0.005931;0.004292;0.004632;46135;459966
spreadcoin;0.056898;0.061803;0.054069;0.057267;524;434040
darcrus;0.031840;0.034607;0.028220;0.032670;5694;433931
breakout;0.024436;0.030661;0.022825;0.022875;210;432300
luckchain;0.000437;0.000478;0.000425;0.000467;62;432061
gambit;0.335990;0.444750;0.334928;0.390666;4133;430213
joincoin;0.169515;0.171141;0.164217;0.166346;8490;415041
asiacoin;0.000562;0.000590;0.000548;0.000579;2464;410203
casinocoin;0.010495;0.010589;0.007231;0.009227;2089;405123
verge;0.000031;0.000033;0.000012;0.000024;683;390260
pandacoin-pnd;0.000012;0.000012;0.000012;0.000012;25;386801
boostcoin;0.032043;0.036412;0.030475;0.036162;6653;379884
crown;0.030182;0.032533;0.029275;0.030784;1090;366027
nushares;0.000134;0.000173;0.000122;0.000160;12312;363174
riecoin;0.011269;0.013227;0.011256;0.012197;21028;358858
unobtanium;1.79;1.90;1.55;1.66;2664;353932
salus;0.351969;0.407824;0.307147;0.406484;1503;352992
raiblocks;0.007880;0.007982;0.007851;0.007947;7570;338303
myriad;0.000211;0.000232;0.000196;0.000222;7878;309060
janus;0.023206;0.027085;0.021480;0.026375;2202;308572
ico-openledger;0.631808;0.710983;0.630387;0.694810;8;300997
einsteinium;0.001429;0.001590;0.001392;0.001527;6422;297640
btctalkcoin;0.004533;0.008338;0.002280;0.002280;18;295948
groestlcoin;0.004371;0.004582;0.004046;0.004164;5669;292593
audiocoin;0.000369;0.000439;0.000368;0.000394;222;292367
cannabiscoin;0.003690;0.003748;0.003444;0.003645;4587;285014
zetacoin;0.001712;0.001825;0.001626;0.001760;1209;283686
noblecoin;0.000122;0.000124;0.000086;0.000111;4672;279412
bitcoin-plus;2.88;3.13;2.52;2.99;5011;271117
spectrecoin;0.013440;0.053875;0.013411;0.032515;17829;271061
triggers;0.008443;0.008518;0.006803;0.007010;252;271051
monetaryunit;0.002345;0.003687;0.002339;0.003219;10585;269288
pinkcoin;0.000733;0.000762;0.000684;0.000750;6103;267334
colossuscoin-v2;0.000012;0.000012;0.000002;0.000008;53;264846
jewels;0.013085;0.013777;0.011714;0.011728;121;263322
vault-coin;0.008752;0.010065;0.008187;0.008189;46;257089
purevidz;0.001980;0.002328;0.001859;0.001994;9976;247700
fuelcoin;0.002431;0.002796;0.002256;0.002464;1431;246238
quark;0.000980;0.001463;0.000979;0.001354;3129;245132
voxels;0.007751;0.008618;0.007720;0.008487;21570;244154
digitalcoin;0.006796;0.007774;0.006516;0.007194;7787;233727
hempcoin-hmp;0.000171;0.000173;0.000134;0.000136;173;231989
prcoin;0.033995;0.035771;0.027843;0.033616;22741;228072
e-gulden;0.014966;0.016119;0.014443;0.015295;1462;227574
veltor;0.411972;0.521428;0.402922;0.480461;1601;226189
europecoin;0.023055;0.023484;0.020353;0.021115;149;224702
mineum;0.023360;0.030130;0.023270;0.029454;19;220437
rise;0.002052;0.002350;0.002037;0.002047;233;220308
synergy;0.084767;0.091659;0.084585;0.091174;593;217890
magi;0.029970;0.031017;0.024816;0.029530;8095;200646
postcoin;0.012456;0.012632;0.011933;0.012622;482;194601
startcoin;0.004311;0.004677;0.004189;0.004254;3334;194354
woodcoin;0.024142;0.024359;0.023054;0.023296;3;193989
ambercoin;0.004393;0.004447;0.002753;0.002753;50;191635
bitswift;0.047064;0.056002;0.040464;0.056002;600;190969
swing;0.091264;0.091264;0.047840;0.048422;13832;187073
mazacoin;0.000171;0.000198;0.000171;0.000172;1030;186830
orbitcoin;0.062938;0.065441;0.057910;0.064989;2536;181897
