bitcoin;4389.21;4625.68;4352.13;4579.02;2486080000;72553800000
ethereum;347.96;373.76;347.79;370.67;1220030000;32813200000
bitcoin-cash;596.13;599.30;528.32;552.93;370017000;9866110000
ripple;0.224026;0.225926;0.214867;0.218564;269770000;8590000000
litecoin;62.39;63.29;61.26;63.17;294799000;3286610000
dash;357.16;367.34;354.49;359.55;50014900;2685760000
nem;0.280268;0.287156;0.278896;0.283717;7845260;2522410000
iota;0.876892;0.877578;0.746405;0.811961;28538500;2437350000
monero;144.24;144.50;128.02;133.03;104869000;2163850000
neo;38.46;38.46;30.69;33.66;168534000;1922840000
ethereum-classic;15.79;15.99;15.72;15.79;68677500;1499090000
hshare;32.54;35.37;28.47;32.48;60918800;1093280000
qtum;16.28;20.04;16.28;19.15;216784000;960486000
omisego;8.58;9.62;8.45;9.46;86155000;843249000
bitconnect;119.01;129.24;114.84;128.24;9907640;778470000
stratis;7.27;7.29;6.49;6.96;18303600;715769000
lisk;6.36;6.60;5.66;6.03;42990100;709701000
zcash;274.68;275.68;265.93;270.30;28596800;566591000
waves;5.27;5.47;5.13;5.45;7581710;527066000
eos;1.34;1.35;1.31;1.31;18993200;417121000
tenx;3.78;4.59;3.75;4.23;55100500;395328000
bitshares;0.140281;0.142353;0.138078;0.140929;21383200;364523000
steem;1.46;1.54;1.40;1.43;2376240;348987000
tether;1.00;1.02;0.995690;1.00;132123000;320307000
bytecoin-bcn;0.001707;0.002001;0.001639;0.001892;5462420;312733000
augur;26.39;26.96;23.15;25.08;4487220;290245000
maidsafecoin;0.636112;0.658496;0.610910;0.639214;5955930;287874000
factom;30.79;32.20;29.48;29.48;5131350;269290000
golem-network-tokens;0.307717;0.322129;0.306053;0.321900;4813630;256338000
ark;2.63;2.92;2.39;2.58;13205400;255482000
siacoin;0.008498;0.008728;0.007698;0.007948;11381600;246065000
stellar;0.020497;0.020823;0.019424;0.020104;5990490;237355000
basic-attention-token;0.228124;0.247443;0.223189;0.246818;5055580;228124000
monaco;23.04;27.10;17.54;21.17;81750600;226170000
decred;39.59;39.93;35.23;35.39;2636660;223165000
byteball;417.78;439.21;404.84;425.89;1707700;219890000
gnosis-gno;197.28;197.42;179.19;183.04;1344500;217913000
iconomi;2.50;2.64;2.16;2.54;4110300;217417000
binance-coin;2.11;2.33;1.99;2.33;20372000;210625000
veritaseum;104.14;111.36;99.32;104.35;441796;209431000
digixdao;101.19;101.19;91.00;98.77;893938;202373000
dogecoin;0.001822;0.001924;0.001795;0.001867;6879110;201934000
metal;9.47;10.01;8.77;9.35;2137900;182712000
civic;0.529973;0.562071;0.517520;0.538425;6538250;180191000
0x;0.341101;0.372469;0.341101;0.359571;6321130;170550000
status;0.048965;0.052672;0.048639;0.049473;10873400;169930000
pivx;3.09;3.17;2.72;2.94;2624790;167462000
komodo;1.66;1.79;1.56;1.65;1268910;167208000
gas;19.77;24.87;17.84;18.49;939405;163397000
populous;3.86;4.03;3.63;3.89;398299;159088000
gamecredits;2.32;2.35;2.23;2.24;3787880;148425000
ardor;0.144485;0.147152;0.137039;0.139428;1740080;144341000
mcap;1.68;1.68;1.53;1.58;503279;143748000
digibyte;0.015951;0.016858;0.014782;0.016836;12684400;139446000
bancor;2.94;3.26;2.81;3.18;3987800;119990000
bytom;0.172808;0.174570;0.163898;0.165634;9879820;118226000
nxt;0.113617;0.114160;0.109194;0.110692;7142150;113504000
aragon;3.19;3.21;2.91;3.01;904782;107213000
funfair;0.027733;0.029568;0.027267;0.027804;915487;106481000
blocknet;26.55;28.74;21.50;26.29;1240220;105276000
nexus;1.96;2.68;1.91;2.52;2705020;101900000
lykke;0.361749;0.373432;0.357968;0.357968;883306;96593500
mobilego;0.981626;0.983514;0.885605;0.930517;457371;96227700
cofound-it;0.295445;0.303210;0.260513;0.270334;1230330;96019700
nolimitcoin;0.449915;0.577043;0.429929;0.509139;734768;91508000
ubiq;2.28;2.78;2.28;2.75;3559830;86242100
bitcoindark;65.65;71.90;63.51;64.13;133914;84612300
tierion;0.240906;0.286475;0.189512;0.203106;4604530;84317200
syscoin;0.158832;0.226537;0.151660;0.215331;7290520;83726200
singulardtv;0.135870;0.137636;0.132583;0.134801;686815;81522100
storj;0.851371;1.19;0.827136;1.03;11521500;81222600
particl;10.26;10.84;9.19;9.75;509384;78828700
district0x;0.130420;0.130420;0.109419;0.110436;2168480;78251800
adx-net;1.39;1.41;1.16;1.24;13836500;73878000
metaverse;3.12;3.55;3.09;3.49;609118;70430800
wings;0.700812;0.736197;0.685961;0.709544;915800;62868700
edgeless;0.751255;0.778352;0.664569;0.713866;2046370;61637700
decent;1.19;1.31;1.12;1.21;2390760;60934500
ethos;0.844955;0.902356;0.706129;0.792298;695080;59795900
pillar;0.105632;0.129313;0.102847;0.121087;54834;59153800
asch;0.786061;0.877294;0.778917;0.861868;5886540;58954600
firstblood;0.656330;0.665077;0.626642;0.631684;2052800;56154600
tokencard;2.28;3.62;2.07;2.86;13474700;53986000
coindash;0.097331;0.104670;0.088664;0.090841;1145380;53540400
rlc;0.646251;0.688370;0.625444;0.665214;601986;51099600
emercoin;1.21;1.28;1.20;1.26;394387;49256400
peercoin;2.02;2.09;1.93;1.94;461871;49115000
