bitcoin;4168.88;4344.65;4085.22;4130.81;1864530000;69033400000
ethereum;294.63;311.19;287.23;291.46;753144000;27861800000
bitcoin-cash;539.03;559.22;505.01;510.41;273825000;8934220000
ripple;0.214860;0.220623;0.207608;0.209303;94519500;8238550000
litecoin;66.24;70.25;63.86;64.23;481218000;3503300000
dash;318.42;328.60;318.42;325.97;27190400;2404680000
nem;0.251443;0.266750;0.246736;0.249074;3902820;2262990000
monero;112.72;115.69;110.49;111.89;40402700;1698640000
iota;0.561696;0.647193;0.557297;0.591949;43345900;1561250000
ethereum-classic;14.67;15.65;14.28;14.44;167338000;1399560000
omisego;11.37;13.45;11.21;11.59;130591000;1117370000
neo;21.87;23.60;19.86;20.97;40702300;1093590000
qtum;14.38;15.31;12.86;13.51;156187000;848364000
bitconnect;125.29;130.91;122.22;123.50;6861080;835911000
lisk;6.75;7.25;6.70;7.02;22441800;756698000
stratis;5.62;5.88;5.31;5.53;8270520;553334000
zcash;207.90;221.41;203.27;207.77;26344600;449686000
waves;4.35;4.61;4.26;4.38;5306860;434806000
tether;1.00;1.02;0.996226;1.01;162774000;404210000
hshare;11.83;13.80;11.01;11.41;18006300;397572000
ark;3.71;4.19;3.36;3.71;20188100;362191000
bytecoin-bcn;0.001773;0.001893;0.001715;0.001772;3341040;324981000
steem;1.23;1.32;1.19;1.22;889780;297264000
bitshares;0.113215;0.131028;0.112835;0.120208;58264100;294250000
stellar;0.017014;0.017677;0.016036;0.016324;3189200;282216000
maidsafecoin;0.622865;0.652711;0.583592;0.597057;1734310;281879000
tenx;2.56;2.86;2.46;2.53;6993150;268266000
golem-network-tokens;0.298995;0.312193;0.285662;0.290404;3122520;249073000
eos;0.730094;0.853169;0.728287;0.836077;15475800;248239000
augur;20.95;21.90;20.67;21.23;962593;230430000
basic-attention-token;0.213367;0.229853;0.201577;0.211839;3209470;213367000
metal;10.83;12.00;10.30;10.60;2627510;209118000
komodo;2.05;2.19;1.88;1.94;5253850;207416000
factom;23.40;24.56;21.99;22.10;1204890;204657000
syscoin;0.338614;0.347094;0.259825;0.277082;13291900;178603000
veritaseum;87.64;95.22;83.30;92.70;412080;176262000
pivx;3.24;3.44;3.11;3.14;841109;175994000
siacoin;0.005853;0.006296;0.005654;0.005721;3539640;171624000
nexus;3.27;3.55;3.22;3.44;1514790;171241000
iconomi;1.71;1.87;1.69;1.73;896568;170490000
digixdao;84.88;85.67;76.26;78.00;209600;169754000
byteball;290.10;309.84;275.62;288.63;1184500;169386000
decred;28.93;30.61;26.50;27.73;847669;165834000
dogecoin;0.001465;0.001578;0.001435;0.001440;8575960;162702000
mcap;1.73;1.81;1.67;1.71;499755;160011000
civic;0.455764;0.489610;0.416561;0.422417;5117500;154960000
digibyte;0.017530;0.019420;0.015201;0.016239;15090100;153256000
gnosis-gno;127.16;133.00;122.18;126.04;512169;140459000
0x;0.275405;0.289507;0.251309;0.255598;3791170;137703000
populous;3.27;4.11;3.12;3.19;505448;135082000
ardor;0.132719;0.142039;0.121007;0.125197;1709430;132586000
bitcoindark;95.22;101.28;89.88;91.41;170874;122729000
gamecredits;1.80;2.01;1.74;1.76;2261460;115700000
binance-coin;1.03;1.21;0.987632;1.04;7213490;103348000
verge;0.007585;0.007934;0.006811;0.007003;6703720;101713000
bancor;2.44;2.48;2.22;2.32;1835300;99525800
status;0.028675;0.030760;0.027502;0.028436;2734640;99517800
singulardtv;0.160084;0.168206;0.144317;0.150720;653703;96050300
funfair;0.024134;0.025019;0.022714;0.023534;261991;92662400
gas;10.78;11.97;9.61;9.90;247913;90143000
lykke;0.323366;0.335629;0.317597;0.323796;838684;86636200
monaco;8.71;9.27;8.28;8.54;2598140;85482900
aeternity;0.364139;0.530637;0.363902;0.433167;1478770;84851900
nxt;0.082856;0.097096;0.082654;0.084199;9020360;82772900
gxshares;1.94;2.22;1.53;1.53;66266;78645600
blocknet;18.21;22.49;17.46;20.41;359855;76648500
ubiq;1.91;2.00;1.68;1.78;1032060;72358800
nav-coin;1.11;1.33;1.05;1.14;2857380;68335200
particl;8.68;9.44;7.88;8.13;219707;66805300
wings;0.709116;0.823090;0.675352;0.688942;1958800;63613600
ethos;0.880389;1.13;0.866645;0.975928;1989700;62654600
aragon;1.89;1.99;1.82;1.88;480641;62378200
edgeless;0.749716;0.941049;0.749716;0.915601;5785150;61511400
storj;0.572943;0.590331;0.530286;0.538851;1006850;55429600
walton;2.12;2.50;1.70;1.80;20894100;52889600
mobilego;0.531079;0.578830;0.530879;0.546660;381473;52061000
okcash;0.709381;0.869590;0.650990;0.767355;32782800;51458100
monetha;0.240160;0.367915;0.240160;0.250626;1303530;51413200
tierion;0.116956;0.154439;0.116956;0.153554;2127140;49414700
nolimitcoin;0.234228;0.256328;0.190665;0.225279;181424;47675700
pillar;0.084654;0.114941;0.076484;0.077642;33374;47406000
cofound-it;0.144072;0.155491;0.138940;0.142723;352450;46823300
elastic;0.519927;0.625394;0.464408;0.595040;4625130;44908500
cloakcoin;8.77;9.19;7.29;7.98;861614;44697600
bytom;0.045235;0.048768;0.041166;0.041766;5085;44646900
gulden;0.124878;0.134568;0.116993;0.120963;151243;44020500
agrello-delta;0.491783;0.493354;0.380723;0.410502;107774;42282900
rlc;0.507803;0.688882;0.504422;0.561726;1410060;40152400
