bitcoin;1187.30;1190.34;1179.04;1187.13;215883000;19311200000
ethereum;43.28;44.14;42.42;43.44;44061500;3919520000
ripple;0.034123;0.035091;0.032806;0.033598;12012700;1280150000
dash;64.73;65.40;60.06;61.31;12222700;467460000
litecoin;8.72;9.20;8.19;8.92;74425700;440977000
monero;20.69;22.41;20.52;21.83;6591730;295155000
ethereum-classic;2.64;2.65;2.53;2.60;5163570;239316000
nem;0.020442;0.021617;0.019866;0.020881;935290;183982000
augur;10.03;10.12;9.76;10.12;492711;110282000
maidsafecoin;0.187615;0.217940;0.184714;0.209442;1914980;84905600
zcash;62.77;68.89;62.77;64.82;4183730;66021000
golem-network-tokens;0.072246;0.074330;0.067211;0.072062;982616;59242000
decred;11.98;13.48;11.38;11.52;1106340;55567300
tether;0.999960;0.999985;0.999591;0.999931;12279500;54948700
pivx;0.832292;0.925502;0.832292;0.925446;373731;44007000
stratis;0.422399;0.429549;0.374214;0.422815;1056040;41538600
dogecoin;0.000381;0.000400;0.000368;0.000400;1181340;41439300
waves;0.392784;0.427879;0.382493;0.414832;259204;39278400
factom;4.47;4.77;4.43;4.70;410384;39141600
iconomi;0.449563;0.461348;0.419314;0.452137;304869;39112000
steem;0.154621;0.158095;0.150068;0.156110;159431;36567600
bitconnect;5.91;6.16;5.48;6.12;595244;35273600
digixdao;17.37;17.37;16.35;16.37;59612;34736600
virtualcoin;0.022499;0.077322;0.008397;0.017561;1958;33795600
singulardtv;0.051499;0.053900;0.048481;0.048878;85238;30899600
gamecredits;0.452422;0.471407;0.419020;0.470855;728402;27993800
lisk;0.262175;0.277104;0.259640;0.268792;194765;27653600
firstblood;0.302584;0.303363;0.282044;0.289215;196184;25888600
stellar;0.002752;0.002826;0.002671;0.002788;584656;24924900
bytecoin-bcn;0.000130;0.000142;0.000119;0.000131;55222;23803600
bitshares;0.008252;0.008471;0.007932;0.008456;331709;21410600
melon;33.10;33.10;29.07;29.62;145330;19840600
ardor;0.019600;0.020959;0.019455;0.020352;94112;19580700
peercoin;0.796568;0.976077;0.787968;0.906979;1355110;19123800
piggycoin;0.039551;0.338045;0.000138;0.000139;212;19103100
komodo;0.169845;0.169845;0.157927;0.162459;36247;17122300
zcoin;8.21;9.00;6.52;7.10;2556940;15169400
siacoin;0.000597;0.000627;0.000583;0.000613;98485;14857800
emercoin;0.369499;0.441273;0.368283;0.405787;386998;14735600
creditbit;1.12;1.19;1.09;1.13;354860;14099400
nxt;0.013792;0.014009;0.013247;0.013790;266925;13778400
nexus;0.244119;0.263065;0.237280;0.259863;33355;11820400
namecoin;0.774040;0.864237;0.767520;0.836998;594804;11406600
bitcrystals;0.263925;0.264524;0.246191;0.252154;123214;10905300
byteball;78.94;79.63;69.54;78.78;42775;10849800
gulden;0.030045;0.031347;0.029725;0.030213;18813;10319400
shadowcash;1.55;1.64;1.48;1.61;112192;10275200
bitcoindark;7.96;8.02;7.53;7.73;36789;10258500
neo;0.188842;0.220733;0.186149;0.207874;208420;9442100
counterparty;3.59;3.63;3.43;3.63;26808;9399130
xaurum;0.101127;0.108139;0.099785;0.102448;39752;9098500
syscoin;0.017285;0.023639;0.017126;0.022167;811693;9056500
rubycoin;0.348235;0.367791;0.324911;0.341577;69308;8428490
potcoin;0.037504;0.037841;0.033988;0.036186;269075;8116430
iocoin;0.490682;0.536108;0.480501;0.502528;14600;8009750
ark;0.076383;0.078174;0.071670;0.076384;84426;7160940
synereo;0.085407;0.089968;0.082102;0.085713;84917;7025310
nexium;0.097489;0.104405;0.093561;0.097653;231316;6485140
agoras-tokens;0.143901;0.148745;0.134769;0.148332;5470;6043840
chronobank;7.62;7.81;7.21;7.49;347517;5409860
ubiq;0.141719;0.141767;0.118725;0.130518;45363;5197540
edgeless;0.070502;0.072533;0.067436;0.069501;102483;5183990
bitbay;0.005058;0.005254;0.004514;0.004701;30500;5095500
digibyte;0.000617;0.000696;0.000558;0.000687;491792;4998240
nav-coin;0.081748;0.089109;0.076886;0.081511;117222;4975730
blackcoin;0.064444;0.077355;0.062540;0.071626;147088;4901960
belacoin;0.139573;0.163755;0.128917;0.158595;853124;4639780
ion;0.356761;0.357304;0.299885;0.355760;4868;4410980
gridcoin;0.011314;0.011960;0.010511;0.011901;21732;4400020
novacoin;2.60;2.65;2.56;2.63;55860;4384900
arcticcoin;0.189859;0.213361;0.178761;0.203485;43278;4350520
vertcoin;0.129495;0.232225;0.092258;0.170914;10248400;4324300
solarcoin;0.112497;0.114097;0.105368;0.110979;4083;3935130
vslice;0.105976;0.142189;0.102661;0.137104;45853;3538590
bitcoin-plus;36.51;44.65;36.45;38.23;90018;3470540
crown;0.261480;0.266382;0.224604;0.225535;25808;3451350
sibcoin;0.243159;0.260795;0.212891;0.219733;71992;3425960
radium;1.07;1.13;1.01;1.07;37688;3410140
clams;1.53;1.60;1.51;1.57;359914;3382970
supernet-unity;3.96;4.86;3.96;4.60;22988;3229770
aeon;0.231642;0.243606;0.215963;0.227383;5542;3221270
monetaryunit;0.026239;0.029851;0.022592;0.023527;20838;3073340
monacoin;0.062288;0.068825;0.058446;0.067387;23239;2995620
library-credit;0.049977;0.056681;0.049030;0.053929;130729;2989340
viacoin;0.132372;0.179082;0.132372;0.155896;285063;2981840
pepe-cash;0.004167;0.004235;0.003578;0.004049;3985;2924430
expanse;0.421472;0.434941;0.398116;0.429548;35863;2867210
lomocoin;0.013731;0.013731;0.009796;0.011258;3709;2814570
omni;5.00;5.85;4.84;5.57;9077;2795180
boolberry;0.279179;0.347854;0.266032;0.316224;82417;2620290
burst;0.001483;0.001494;0.001424;0.001477;30410;2588620
zclassic;3.06;3.17;3.01;3.04;26620;2540300
primecoin;0.133897;0.149646;0.129851;0.146768;102337;2499710
golos;0.020209;0.021803;0.018753;0.019605;1859;2446290
yocoin;0.024199;0.024811;0.022139;0.022144;67954;2265470
pascal-coin;0.264191;0.274696;0.241632;0.266065;121763;2157910
reddcoin;0.000071;0.000071;0.000059;0.000059;14181;2009030
heat-ledger;0.074815;0.086925;0.074346;0.076963;4788;1989060
faircoin;0.036824;0.038893;0.036793;0.038860;16;1952910
curecoin;0.071703;0.097772;0.069808;0.085615;84375;1895200
veros;0.028523;0.035756;0.028479;0.034690;51986;1875900
incent;0.080115;0.091894;0.079171;0.080060;20051;1843300
goldcoin;0.044917;0.047048;0.035689;0.045142;10969;1802470
shift;0.168919;0.178590;0.165643;0.166074;10226;1800820
swarm-city;0.465397;2.50;0.307813;0.434501;12952;1799470
neoscoin;0.541064;0.636776;0.506953;0.608886;29298;1771260
vericoin;0.057958;0.110662;0.053028;0.079733;707535;1745000
global-currency-reserve;0.016456;0.016862;0.016401;0.016571;2904;1685280
jinn;28.62;29.07;27.49;28.58;257;1680010
cloakcoin;0.335103;0.368949;0.326136;0.339342;5112;1667950
feathercoin;0.010437;0.012342;0.010429;0.011985;38746;1648220
florincoin;0.013055;0.013539;0.011869;0.012920;25482;1621400
thegcccoin;0.273269;0.396526;0.271368;0.395457;2029;1606690
energycoin;0.013055;0.013055;0.010856;0.011890;895;1576980
salus;1.57;1.77;1.54;1.66;922;1572560
lykke;0.051650;0.051965;0.051650;0.051920;4926;1549490
auroracoin;0.175347;0.180640;0.172988;0.177604;4567;1518180
bitsend;0.103529;0.111386;0.101456;0.102561;26147;1515430
vtorrent;0.131209;0.142088;0.119954;0.128851;3251;1419150
blocknet;0.361723;0.445244;0.360894;0.416932;2203;1414520
dnotes;0.012613;0.012613;0.011578;0.012078;13953;1398760
vcash;0.089957;0.147251;0.086170;0.104025;562113;1367370
centurion;0.029690;0.033299;0.025424;0.027178;10089;1280080
e-dinar-coin;0.091950;0.181545;0.068768;0.158019;312217;1252510
earthcoin;0.000133;0.000136;0.000127;0.000136;38065;1244360
unobtanium;6.21;6.39;5.93;6.26;17007;1227980
bitmark;0.312960;0.360909;0.308071;0.336051;34841;1220910
waves-community-token;0.303995;0.570957;0.252925;0.488636;31647;1215980
einsteinium;0.005504;0.005966;0.005388;0.005608;32502;1154240
digitalnote;0.000166;0.000178;0.000157;0.000169;1547;1144120
cryptocarbon;2.01;2.45;1.51;2.07;16174;1131250
spreadcoin;0.142476;0.147751;0.119035;0.124352;4180;1112000
steem-dollars;0.981324;1.04;0.975324;1.02;7304;1026130
darcrus;0.071315;0.075416;0.071061;0.074140;6775;971932
adzcoin;0.017425;0.018597;0.015815;0.016472;3481;946007
project-decorum;0.018391;0.018392;0.017387;0.017914;222;919565
obits;0.089936;0.119510;0.087993;0.105383;27155;891336
triggers;0.027688;0.029369;0.024792;0.026829;363;888933
riecoin;0.027105;0.028900;0.024746;0.025480;74622;885268
diamond;0.435438;0.437331;0.382160;0.415303;913;884903
foldingcoin;0.001875;0.002087;0.001751;0.002008;29020;873573
blockpay;0.160865;0.161886;0.159338;0.161886;176;873223
groestlcoin;0.012585;0.014465;0.011877;0.012296;20307;845436
wild-beast-block;0.364928;0.400828;0.355958;0.374535;5881;824959
master-swiscoin;0.088310;0.093925;0.081960;0.085220;36974;798549
okcash;0.011282;0.012338;0.011225;0.011280;1212;798504
fedoracoin;0.000002;0.000002;0.000002;0.000002;700;772806
gambit;0.590088;0.590968;0.462344;0.566570;1075;757032
bitpark-coin;0.009926;0.012368;0.009857;0.010922;40;744437
nushares;0.000273;0.000309;0.000237;0.000285;57641;737825
carboncoin;0.000048;0.000059;0.000035;0.000059;534;732217
sphere;0.228555;0.247841;0.227543;0.238993;1780;704621
sequence;0.015779;0.016335;0.012381;0.016335;3729;703025
megacoin;0.021152;0.022165;0.020513;0.021377;8182;695624
asiadigicoin;0.027605;0.028504;0.022083;0.024075;7728;688214
voxels;0.021758;0.026151;0.019212;0.022270;251449;685386
posw-coin;0.024606;0.034365;0.024605;0.031705;40482;664376
huntercoin;0.038938;0.042691;0.037396;0.041388;32273;656627
rise;0.005937;0.005937;0.004690;0.005307;1702;637522
worldcoin;0.005389;0.006052;0.005310;0.005627;662;613897
casino;0.611326;0.634287;0.583825;0.618726;1208;611326
verge;0.000047;0.000059;0.000035;0.000047;4472;607283
quark;0.002343;0.002486;0.002023;0.002227;1152;585952
boostcoin;0.049242;0.057927;0.046221;0.057927;30474;583791
breakout;0.032841;0.037186;0.028158;0.034807;806;583519
breakout-stake;0.091481;0.099549;0.086213;0.086637;1626;573414
mooncoin;0.000003;0.000012;0.000003;0.000007;999;561579
myriad;0.000380;0.000416;0.000355;0.000404;11645;560198
circuits-of-value;0.001330;0.001429;0.001186;0.001258;9703;531912
mintcoin;0.000022;0.000024;0.000022;0.000023;18;527617
janus;0.036402;0.037825;0.035441;0.035615;2540;518829
hicoin;0.002679;0.002726;0.002455;0.002535;20297;508338
noblecoin;0.000214;0.000226;0.000201;0.000214;13995;489347
visio;0.009703;0.010552;0.009494;0.009673;92;487788
bitswift;0.114131;0.124686;0.098002;0.117005;388;463246
dynamic;0.424852;0.534090;0.403853;0.534090;2823;450943
blitzcash;0.110750;0.114328;0.097534;0.111554;4476;449115
raiblocks;0.008347;0.010547;0.007407;0.008488;2314;446895
qwark;0.030894;0.034333;0.029594;0.032527;866;437062
trumpcoin;0.066505;0.068426;0.051731;0.060662;8349;434588
fuelcoin;0.004274;0.004427;0.003480;0.003726;1975;433187
veltor;0.783618;0.814383;0.650463;0.814383;853;433047
tokes;0.664888;0.666976;0.607206;0.623493;759;430597
spectrecoin;0.020717;0.023126;0.020220;0.021202;3340;419438
transfercoin;0.070119;0.081542;0.061874;0.067916;9867;413794
bata;0.080859;0.085422;0.074610;0.075787;9395;398855
magi;0.058581;0.066230;0.054893;0.062081;9623;398115
digitalcoin;0.011399;0.012017;0.010584;0.011233;4469;392016
bitstar;0.020621;0.036633;0.019600;0.025369;243901;388114
exclusivecoin;0.094644;0.136600;0.076058;0.111932;26488;380357
elcoin-el;0.033319;0.043755;0.030617;0.035868;1047;373476
joincoin;0.150656;0.151039;0.147180;0.149877;11147;368866
europecoin;0.037317;0.038863;0.033036;0.035911;548;364218
cannabiscoin;0.004664;0.006435;0.004505;0.006388;43506;360184
musicoin;0.003787;0.004895;0.003773;0.004680;10079;358342
cryptonite;0.001072;0.001265;0.000993;0.001102;6062;335266
zetacoin;0.002000;0.002133;0.001988;0.002052;1125;331634
startcoin;0.007266;0.007972;0.007013;0.007396;6285;327543
asiacoin;0.000428;0.000491;0.000402;0.000491;437;327469
coin2-1;0.003265;0.003613;0.002927;0.003453;59432;326430
smileycoin;0.000012;0.000017;0.000012;0.000013;268;321033
bitcny;0.141621;0.148283;0.140088;0.148266;46407;310440
luckchain;0.000426;0.000583;0.000415;0.000463;3;310329
e-gulden;0.019856;0.021423;0.019646;0.021423;757;303174
woodcoin;0.035607;0.045116;0.035427;0.040362;327;286110
casinocoin;0.007409;0.007480;0.006766;0.006897;2047;285987
colossuscoin-v2;0.000013;0.000017;0.000011;0.000012;90;284911
mercury;0.002830;0.002912;0.002428;0.002530;8641;283047
audiocoin;0.000346;0.000397;0.000332;0.000344;397;274689
ico-openledger;0.577897;0.773246;0.577897;0.690445;2236;274394
securecoin;0.035326;0.036327;0.032788;0.035625;3779;269974
virtacoinplus;0.026312;0.028742;0.024049;0.025847;372;266502
tagcoin;0.049243;0.053588;0.043332;0.053583;13766;265786
capricoin;0.277174;0.281145;0.243944;0.259033;4825;257848
evergreencoin;0.019210;0.021063;0.018236;0.020630;10709;255143
terracoin;0.013057;0.014276;0.011506;0.011623;19714;252848
fantomcoin;0.043930;0.047461;0.035584;0.039157;177;247233
artbyte;0.000323;0.000326;0.000300;0.000320;506;245010
synergy;0.092227;0.092364;0.085950;0.091825;87;243509
geocoin;0.096492;0.118690;0.094438;0.106069;1946;236896
reecoin;0.019147;0.019289;0.014968;0.017629;123;236806
ixcoin;0.010959;0.011047;0.010883;0.011012;2161;230133
kobocoin;0.009249;0.009249;0.008615;0.008635;1678;228450
bean-cash;0.000120;0.000120;0.000095;0.000107;4150;225393
quatloo;0.044277;0.047486;0.042571;0.047145;10141;224133
orbitcoin;0.075411;0.075886;0.074839;0.075322;1044;219936
mineum;0.023068;0.024420;0.022633;0.022965;16;217675
atomic-coin;0.023173;0.029707;0.016639;0.022461;2133;214542
zeitcoin;0.000006;0.000012;0.000006;0.000012;200;213781
pandacoin-pnd;0.000006;0.000011;0.000006;0.000011;9;210439
mazacoin;0.000190;0.000238;0.000189;0.000214;2879;207662
teslacoin;0.002811;0.003578;0.002514;0.003080;3084;197555
veriumreserve;0.194270;0.398522;0.188605;0.233786;4897;196866
vault-coin;0.006508;0.009261;0.006473;0.007140;1915;191987
tao;0.006293;0.007360;0.004467;0.007360;373;190344
2give;0.000369;0.000447;0.000353;0.000375;406;188644
postcoin;0.011909;0.011941;0.011675;0.011883;4961;186657
tristar-coin;0.036937;0.036992;0.018228;0.018317;13;185713
stealthcoin;0.007088;0.008594;0.005827;0.006941;6086;183095
canada-ecoin;0.001875;0.001967;0.001866;0.001935;120;182700
prcoin;0.023740;0.033169;0.023736;0.028674;37044;182469
trustplus;0.005533;0.005541;0.005351;0.005375;619;177529
dopecoin;0.001604;0.001760;0.001414;0.001744;349;176149
pesetacoin;0.001352;0.001470;0.001250;0.001401;45;175269
korecoin;0.093440;0.093619;0.082965;0.083334;50;171085
whitecoin;0.000546;0.000607;0.000355;0.000534;1371;167524
i0coin;0.007745;0.008282;0.007654;0.008164;1284;162410
dashcoin;0.009073;0.012964;0.009008;0.009445;10182;156533
goldblocks;0.010594;0.011159;0.009810;0.009820;811;154004
eccoin;0.000007;0.000012;0.000007;0.000011;2;153429
jewels;0.007563;0.008428;0.007130;0.007881;2816;152332
syndicate;0.013493;0.014637;0.013488;0.013773;416;152052
cryptogenic-bullion;0.152418;0.156571;0.150824;0.154730;3095;151364
hempcoin;0.000712;0.000807;0.000708;0.000712;1095;150899
dotcoin;0.000709;0.000903;0.000697;0.000856;47306;150441
maxcoin;0.002752;0.003971;0.002669;0.003466;5413;149845
swagbucks;0.817214;0.826686;0.698041;0.786061;832;149660
shorty;0.001484;0.001486;0.001416;0.001436;88;148413
rimbit;0.001270;0.001414;0.001158;0.001246;1896;146732
purevidz;0.001158;0.001213;0.001113;0.001170;3517;144873
cannacoin;0.030131;0.030873;0.025025;0.029754;4197;141505
smartcoin;0.006185;0.006224;0.006016;0.006043;682;140242
nubits;0.993006;0.995780;0.986404;0.993090;84;134655
deutsche-emark;0.004835;0.005282;0.004484;0.004900;4924;134394
hitcoin;0.000012;0.000012;0.000012;0.000012;1;130559
britcoin;0.005901;0.005916;0.005860;0.005898;3;124801
gameunits;0.036151;0.037464;0.029543;0.029688;162;122234
kushcoin;0.022547;0.022605;0.021918;0.022045;17;120929
russiacoin;0.014699;0.019329;0.014491;0.017510;8050;120772
swing;0.055493;0.064872;0.054571;0.055804;471;118699
hush;0.119787;0.158721;0.114248;0.133303;6867;117966
moin;0.017098;0.017110;0.014676;0.014922;1869;117202
bytecent;0.075869;0.083294;0.066794;0.073471;2077;117160
btsr;0.035176;0.035814;0.034186;0.035776;1;116794
rubies;0.011259;0.012815;0.010920;0.012102;813;116501
coin;0.001069;0.001071;0.001046;0.001056;1681;109453
karbowanec;0.035337;0.036847;0.034951;0.035168;6991;108779
bitusd;0.989827;1.02;0.967872;1.02;53685;106956
unitus;0.002375;0.002485;0.001320;0.001420;1060;105373
mojocoin;0.008738;0.009054;0.007803;0.008903;4044;105148
parkbyte;0.021837;0.023817;0.021685;0.023088;64;104032
bluecoin;0.000178;0.000178;0.000159;0.000170;185;102398
flycoin;0.474564;0.475779;0.272706;0.273040;59;100041
digital-rupees;0.000190;0.000261;0.000189;0.000261;135;97036
sterlingcoin;0.024044;0.025317;0.023822;0.024764;4289;93317
truckcoin;0.000807;0.000844;0.000736;0.000818;799;91826
pakcoin;0.002510;0.002774;0.002017;0.002074;411;86560
incakoin;0.000012;0.000012;0.000012;0.000012;2;85749
trollcoin;0.000154;0.000459;0.000107;0.000390;217;84891
netcoin;0.000107;0.000107;0.000094;0.000095;35;84150
hexx;0.067020;0.068200;0.016206;0.018050;2039;81885
mtmgaming;0.026924;0.027112;0.024563;0.026774;592;79900
sexcoin;0.000586;0.000586;0.000533;0.000560;405;71184
bitbar;2.32;3.45;1.77;2.26;9766;69010
redcoin;0.000927;0.000927;0.000924;0.000927;0;68664
8bit;0.092523;0.105620;0.072121;0.089034;604;65873
nolimitcoin;0.000321;0.000392;0.000307;0.000392;6;64249
memetic;0.005248;0.006889;0.004285;0.005283;636;63879
fastcoin;0.000494;0.000576;0.000402;0.000449;754;62645
freicoin;0.002257;0.002381;0.002240;0.002373;848;62307
arcade-token;0.010721;0.419291;0.010649;0.412634;56;60574
1337coin;0.000003;0.000004;0.000003;0.000003;88;59982
cryptojacks;0.000147;0.000189;0.000085;0.000145;251;59563
bitz;0.029683;0.029759;0.029014;0.029156;3;59095
hodlcoin;0.001164;0.001686;0.001155;0.001686;275;58617
quazarcoin;0.010691;0.014279;0.010611;0.011866;18;58551
anoncoin;0.027701;0.027747;0.016572;0.017336;4;58458
martexcoin;0.021383;0.039821;0.021376;0.024039;11;58337
lottocoin;0.000004;0.000006;0.000004;0.000004;0;56869
artex-coin;0.003056;0.003351;0.003049;0.003173;19;56799
machinecoin;0.002861;0.003836;0.002773;0.002980;3891;54740
zero;0.151345;0.168546;0.130013;0.131688;409;54399
magnum;0.015435;0.016200;0.010696;0.013652;4737;54361
amsterdamcoin;0.005640;0.005701;0.005493;0.005520;145;54162
allion;0.008430;0.008442;0.004135;0.004155;269;52260
renos;0.001552;0.001628;0.001369;0.001580;3315;51748
espers;0.000003;0.000004;0.000002;0.000004;93;51412
flavorcoin;0.002459;0.002880;0.000499;0.000510;49;50952
tattoocoin;0.000676;0.000972;0.000676;0.000871;1777;50104
zayedcoin;0.008062;0.008082;0.007844;0.007883;1;49921
bitbtc;1287.73;1287.73;1218.95;1246.70;411;49820
unbreakablecoin;0.021776;0.022144;0.021333;0.021597;34;49609
the-cypherfunks;0.000001;0.000002;9.8e-07;0.000001;3;49554
aurumcoin;0.166717;0.168304;0.165587;0.166519;579;49319
pascal-lite;0.039965;0.045057;0.028397;0.030759;6445;48763
tekcoin;0.000036;0.000059;0.000035;0.000059;318;48224
influxcoin;0.028467;0.028678;0.026898;0.027731;275;47637
goldpieces;0.038916;0.039130;0.035307;0.036482;332;47484
milocoin;0.005601;0.005666;0.003188;0.003304;619;46358
billarycoin;0.004959;0.005936;0.004959;0.005924;6;44530
paycoin2;0.003586;0.005556;0.003561;0.005556;1;41879
bitsilver;20.63;21.19;19.85;21.15;169;41316
kurrent;0.004103;0.004320;0.004056;0.004160;448;40695
wayguide;0.000404;0.000404;0.000401;0.000401;0;40385
gaia;0.001638;0.001654;0.001511;0.001567;1679;39489
ufo-coin;0.000012;0.000012;0.000012;0.000012;15;38300
berncash;0.000532;0.000596;0.000525;0.000577;281;37424
bitcurrency;0.000226;0.000226;0.000224;0.000226;0;36261
blakecoin;0.003041;0.003532;0.002974;0.003358;3405;36220
honey;0.917170;1.06;0.346510;0.552696;768;35971
sativacoin;0.005061;0.005084;0.004168;0.004837;147;35806
litedoge;0.000003;0.000003;0.000002;0.000002;14;35384
levoplus;0.152083;0.179300;0.135123;0.136698;432;35277
globalcoin;0.000535;0.000536;0.000531;0.000532;67;34837
sproutsextreme;0.000012;0.000012;0.000012;0.000012;0;34035
argentum;0.004645;0.005428;0.004276;0.004936;19;33874
impact;0.000309;0.000309;0.000118;0.000213;623;33727
stress;0.000059;0.000119;0.000036;0.000060;41;33599
ambercoin;0.000750;0.000770;0.000650;0.000653;347;32725
eryllium;0.008861;0.010747;0.005831;0.007445;5557;32668
fujicoin;0.000036;0.000036;0.000024;0.000024;32;32002
ccminer;0.014241;0.014342;0.012870;0.013882;39;31050
titcoin;0.000617;0.000639;0.000587;0.000639;239;30807
gcoin;3.5e-07;4.2e-07;3.3e-07;3.6e-07;47;30590
debitcoin;0.001688;0.001765;0.001122;0.001507;19;30376
tittiecoin;0.000024;0.000024;0.000023;0.000024;0;29907
zoin;0.003562;0.004198;0.003192;0.003466;184;29159
ratecoin;0.000273;0.000296;0.000268;0.000279;248;28209
prime-xi;0.001956;0.002018;0.001594;0.001998;472;27300
netko;0.028479;0.038059;0.018666;0.035614;595;27129
