bitcoin;3928.41;3969.89;3869.90;3892.35;1043740000;65161000000
ethereum;292.35;293.75;287.02;287.44;345801000;27720000000
bitcoin-cash;445.36;458.25;441.83;441.83;165303000;7400020000
ripple;0.181968;0.191247;0.180085;0.186119;70000700;6977340000
litecoin;51.69;53.70;51.08;51.55;173663000;2744540000
dash;345.08;349.49;338.35;339.10;45406700;2615520000
nem;0.232249;0.233270;0.225479;0.228646;2282950;2090240000
iota;0.556670;0.560043;0.507645;0.515205;14671500;1547280000
monero;93.81;95.31;91.60;93.13;32540800;1419730000
neo;26.12;27.30;24.46;26.38;65868600;1305990000
ethereum-classic;10.87;11.96;10.71;11.24;84319600;1041640000
omisego;10.01;10.27;9.69;9.76;26920700;984356000
bitconnect;117.50;120.41;116.41;117.76;10629600;796741000
lisk;6.14;6.27;6.05;6.13;9352180;692649000
qtum;9.38;10.30;9.17;9.34;104988000;553598000
zcash;230.70;234.59;228.74;231.47;20525600;522161000
tether;1.00;1.01;0.995946;1.00;103839000;442851000
waves;4.23;4.86;4.23;4.79;7713420;422807000
stratis;4.23;4.56;4.12;4.39;6399530;416859000
kyber-network;2.39;2.46;1.75;1.86;17221400;329963000
ark;3.13;3.18;2.93;2.93;2302960;306336000
steem;1.11;1.12;1.07;1.09;850509;268720000
tenx;2.32;2.73;2.29;2.51;8809800;243071000
bytecoin-bcn;0.001302;0.001337;0.001282;0.001293;1401450;238671000
maidsafecoin;0.505502;0.508317;0.489239;0.495280;841541;228766000
gas;25.99;26.59;22.36;25.47;4695480;219811000
golem-network-tokens;0.258500;0.261412;0.254590;0.258489;1418040;215339000
basic-attention-token;0.215136;0.220188;0.210506;0.213436;1977590;215136000
bitshares;0.080958;0.081607;0.077983;0.079328;4983650;210472000
eos;0.570981;0.584476;0.552298;0.561128;5789570;209783000
augur;18.80;18.96;18.49;18.82;397769;206788000
decred;34.96;35.27;33.46;33.46;955503;203777000
komodo;2.01;2.03;1.90;1.97;972325;203271000
hshare;6.02;6.81;5.92;6.00;6613300;202114000
stellar;0.012077;0.012538;0.011929;0.012388;2222670;200327000
metal;8.93;13.91;8.61;8.99;988198;172348000
veritaseum;80.96;87.45;76.97;77.73;269815;162817000
pivx;2.97;3.08;2.89;2.99;421424;161600000
iconomi;1.55;1.57;1.41;1.46;876569;154521000
factom;17.31;17.96;17.14;17.60;2491610;151341000
siacoin;0.004823;0.004944;0.004757;0.004835;1642750;142880000
digixdao;71.32;72.58;68.92;70.80;199681;142649000
civic;0.405833;0.405833;0.367346;0.382342;2015270;138064000
byteball;226.99;229.70;210.64;220.11;308365;132538000
ardor;0.131712;0.134023;0.126368;0.132864;1345830;131580000
gamecredits;2.02;2.62;1.91;2.36;10948500;129896000
dogecoin;0.001141;0.001194;0.001067;0.001151;9374910;126878000
digibyte;0.014207;0.014810;0.013915;0.014439;2522420;124202000
bitcoindark;91.51;94.68;89.51;91.90;143960;117939000
mcap;2.79;2.86;2.51;2.69;1745120;106941000
populous;2.58;2.99;2.30;2.63;284868;106234000
singulardtv;0.175878;0.183676;0.169427;0.181959;636495;105527000
bytom;0.106878;0.108108;0.095872;0.100605;100199;105489000
nexus;1.98;2.11;1.91;2.11;952795;104203000
gnosis-gno;92.52;94.19;90.23;92.77;616588;102195000
0x;0.195085;0.199860;0.189107;0.196489;1508980;97542400
blocknet;22.42;23.14;21.36;21.84;112672;94809200
binance-coin;0.918922;0.940082;0.859212;0.860747;3460160;91892200
bancor;2.24;2.26;2.15;2.18;955106;91485100
lykke;0.332969;0.333923;0.295942;0.331710;142081;89329300
aeternity;0.368156;0.378972;0.347648;0.349306;413036;85787900
monaco;8.56;9.44;8.56;8.98;4659960;84039300
gxshares;2.04;2.74;1.96;1.96;3238;82613200
status;0.023438;0.027928;0.023342;0.027296;3457510;81342300
verge;0.006019;0.006361;0.005914;0.006239;1797350;80709200
funfair;0.020853;0.025125;0.020445;0.022800;861307;80064200
syscoin;0.150748;0.187138;0.148720;0.160996;2535820;79557300
edgeless;0.968842;1.05;0.960527;0.965309;3407150;79489900
bitdeal;0.579972;0.584967;0.493518;0.515129;436389;69525000
nxt;0.063975;0.068647;0.062752;0.065710;3653810;63910500
chainlink;0.182039;0.223162;0.182039;0.194958;1319050;63713600
iocoin;3.86;4.36;3.74;4.03;532874;63127300
ubiq;1.59;1.60;1.49;1.54;368283;60621200
aragon;1.82;1.88;1.80;1.80;330678;59993400
particl;7.40;7.63;6.61;7.19;464401;57110000
ethos;0.771882;0.794379;0.704136;0.722715;349429;55027500
walton;2.20;3.21;2.14;3.00;10433800;54844600
mobilego;0.551078;0.710692;0.529526;0.621741;1238280;54021600
wings;0.597581;0.610010;0.588082;0.594974;313628;53608000
rise;0.469908;0.477009;0.434008;0.440120;1173620;53165000
dentacoin;0.000168;0.000199;0.000128;0.000195;82625;50969900
nav-coin;0.811247;0.958250;0.803805;0.906095;1245120;50148100
cofound-it;0.146724;0.150017;0.138438;0.143233;396631;47685400
storj;0.481721;0.512293;0.472320;0.495299;613882;47374100
rlc;0.550807;0.564073;0.536373;0.545377;174172;43552800
elastic;0.483762;0.537727;0.469402;0.499913;1000470;41919200
gulden;0.117697;0.118964;0.113030;0.113432;50119;41585900
loopring;0.058978;0.062957;0.056150;0.058719;51623;41139400
reddcoin;0.001416;0.001540;0.001286;0.001287;5841420;40531700
nolimitcoin;0.189961;0.203014;0.186560;0.195355;69170;38697200
pillar;0.069002;0.072247;0.059537;0.061768;45941;38641200
vertcoin;0.952433;1.10;0.910272;0.975175;1555330;37877700
faircoin;0.705806;0.719921;0.690747;0.707369;24457;37544500
tokencard;1.55;1.78;1.52;1.73;1044790;36736700
melon;60.83;61.69;59.36;59.57;200311;36463900
triggers;1.13;1.23;1.12;1.17;1930710;36307500
