bitcoin;1044.40;1159.42;1044.40;1154.73;344946000;16795400000
ethereum;9.71;11.28;9.56;11.25;41051200;850115000
ripple;0.006385;0.006656;0.006385;0.006570;1642730;232030000
litecoin;4.63;4.84;4.63;4.84;13762400;227855000
monero;16.14;18.64;15.83;18.53;10179100;220820000
ethereum-classic;1.49;1.79;1.49;1.76;7173020;130536000
dash;12.81;16.96;12.75;16.52;4901250;89664000
augur;4.29;5.03;4.27;4.94;411248;47206200
maidsafecoin;0.098896;0.111324;0.098597;0.110239;626227;44755500
steem;0.156258;0.177039;0.154192;0.176297;126188;35900800
nem;0.003572;0.003766;0.003506;0.003766;347165;32151100
iconomi;0.346387;0.375881;0.327457;0.371485;334070;30135700
factom;3.11;3.70;3.09;3.66;2403490;27259400
dogecoin;0.000227;0.000239;0.000225;0.000236;442095;24417800
waves;0.239891;0.258459;0.227535;0.241312;75184;23989100
zcash;49.80;57.25;49.72;57.03;1998750;18137500
stellar;0.002553;0.002787;0.002541;0.002735;85385;17673500
digixdao;8.70;9.75;8.42;9.75;54334;17401400
lisk;0.159140;0.176735;0.158249;0.172757;204520;16134600
e-dinar-coin;0.923333;0.953391;0.804617;0.902764;564858;12577300
gamecredits;0.210272;0.213370;0.202847;0.205457;198452;12561600
bitshares;0.004148;0.004511;0.004011;0.004438;675267;10696400
ardor;0.010401;0.012033;0.010317;0.011881;30301;10390700
tether;1.00;1.00;1.00;1.00;7463910;9951690
bytecoin-bcn;0.000054;0.000067;0.000054;0.000060;3903;9797520
xaurum;0.102116;0.106927;0.090657;0.102066;14390;9077930
emercoin;0.225566;0.249442;0.195591;0.245420;120998;8852350
gulden;0.024238;0.029777;0.022660;0.029164;77918;8189070
shadowcash;1.21;2.32;1.16;1.84;494253;8005230
stratis;0.075405;0.084885;0.074238;0.082790;64675;7405970
golem-network-tokens;0.010777;0.013100;0.010427;0.012581;13233;7339230
neo;0.140294;0.142834;0.134433;0.136734;94045;7014700
iocoin;0.398978;0.490983;0.398978;0.472966;33733;6504360
peercoin;0.259447;0.285843;0.256056;0.282653;328492;6163990
nxt;0.006035;0.006648;0.005915;0.006481;107770;6028910
lomocoin;0.028181;0.028736;0.021816;0.022467;818406;5923830
rubycoin;0.235429;0.260283;0.235429;0.255874;5138;5617910
siacoin;0.000253;0.000289;0.000243;0.000285;128132;5564380
singulardtv;0.009071;0.011288;0.009071;0.011261;758;5442480
agoras-tokens;0.125250;0.129746;0.106241;0.120499;3628;5260500
counterparty;1.93;2.41;1.91;2.14;49974;5068490
bitcrystals;0.115276;0.119973;0.109364;0.115430;18565;4798070
bitcoindark;3.72;4.01;3.59;3.81;15612;4794790
syscoin;0.009027;0.009744;0.008860;0.009152;69948;4710750
potcoin;0.017222;0.019510;0.016840;0.019237;265353;3708080
namecoin;0.251564;0.292846;0.246750;0.278799;453152;3707150
synereo;0.043735;0.050563;0.042429;0.050400;78789;3597460
global-currency-reserve;0.034485;0.036271;0.033028;0.035737;3163;3517890
solarcoin;0.076411;0.082600;0.075010;0.079616;9436;2656290
byteball;26.11;31.75;23.48;25.40;29046;2611000
nav-coin;0.042190;0.046652;0.040341;0.045108;70510;2552610
gridcoin;0.006588;0.007018;0.005959;0.006929;10939;2533540
digibyte;0.000287;0.000305;0.000275;0.000289;26930;2238220
vslice;0.062811;0.080909;0.042868;0.057517;17077;2097290
blackcoin;0.027449;0.033767;0.026456;0.032263;146027;2082770
yocoin;0.032251;0.036952;0.021769;0.033780;44193;2057570
aeon;0.146345;0.172326;0.115276;0.171846;21560;1943190
clams;0.914212;1.06;0.914212;0.991178;26127;1891520
supernet-unity;2.24;2.51;2.11;2.44;75;1825050
qwark;0.026096;0.027689;0.024808;0.025401;165;1626740
decred;0.461302;0.697568;0.461302;0.656956;35530;1612730
faircoin;0.029645;0.030929;0.022672;0.027200;159;1568250
nexus;0.034194;0.038817;0.032549;0.037720;4236;1559980
sibcoin;0.119029;0.164089;0.107695;0.161491;23444;1557050
omni;2.80;3.44;2.80;3.44;1184;1553870
fedoracoin;0.000003;0.000004;0.000003;0.000003;2672;1516060
lykke;0.048875;0.049486;0.048676;0.049305;30199;1466240
nexium;0.016230;0.017094;0.013266;0.014480;26681;1379550
ion;0.125303;0.128907;0.107588;0.115515;11;1238520
cloakcoin;0.255343;0.281636;0.225460;0.240842;5490;1238390
veros;0.073592;0.078576;0.073592;0.078258;8074;1218030
vertcoin;0.037333;0.040544;0.035647;0.038137;14414;1199450
steem-dollars;0.989952;1.04;0.973700;1.02;8856;1183770
novacoin;0.684387;0.827225;0.675695;0.740504;47130;1094150
auroracoin;0.126222;0.149044;0.125759;0.138554;5240;1092850
fuelcoin;0.010450;0.010508;0.009013;0.009722;1110;1057780
monacoin;0.024137;0.029403;0.023400;0.027237;614;1056490
bitbay;0.001013;0.001110;0.000804;0.001084;4009;1019700
expanse;0.208568;0.237981;0.206447;0.231253;15187;1017060
bitpark-coin;0.013441;0.019509;0.002391;0.012252;107;1008100
earthcoin;0.000107;0.000132;0.000107;0.000127;50996;1002810
curecoin;0.036884;0.041412;0.035073;0.038923;4135;974895
burst;0.000583;0.000647;0.000569;0.000623;8497;974882
viacoin;0.043488;0.048440;0.036131;0.037818;68917;968307
feathercoin;0.006182;0.007351;0.006095;0.006414;6938;911550
primecoin;0.052037;0.065422;0.052037;0.062850;59405;907925
radium;0.285703;0.332933;0.285703;0.329574;1953;879353
mooncoin;0.000004;0.000005;0.000001;0.000002;212;788377
boolberry;0.088300;0.100290;0.087658;0.097931;2720;775609
nubits;1.01;1.03;0.993928;1.01;11388;764072
mintcoin;0.000031;0.000036;0.000031;0.000032;29;755741
hicoin;0.003962;0.005289;0.003770;0.004600;44203;751642
energycoin;0.006117;0.006671;0.004471;0.005883;828;737333
vericoin;0.023593;0.024041;0.021546;0.022588;1902;705072
goldcoin;0.017594;0.019524;0.017568;0.019106;999;702148
adzcoin;0.013476;0.017604;0.012825;0.016497;4827;686148
arcade-token;0.079616;0.094664;0.000108;0.000109;211;637036
blockpay;0.117085;0.126235;0.116581;0.121375;455;635572
jinn;10.71;11.80;10.50;11.50;69;628826
quark;0.002490;0.002492;0.001627;0.001962;121;622699
okcash;0.008902;0.009048;0.007525;0.007689;2328;619162
vcash;0.040537;0.047842;0.038902;0.044097;6589;610866
salus;0.577296;0.582400;0.411837;0.446974;1414;578680
startcoin;0.012675;0.014061;0.010079;0.010958;6886;571373
trumpcoin;0.085164;0.139207;0.081570;0.138761;29935;555946
dnotes;0.004752;0.006025;0.004552;0.005296;3457;526943
digitalnote;0.000075;0.000202;0.000065;0.000126;10349;513717
asiadigicoin;0.056395;0.061732;0.049665;0.061090;10458;494573
megacoin;0.015034;0.019080;0.014697;0.019074;25141;494412
reddcoin;0.000016;0.000030;0.000011;0.000016;5297;465436
worldcoin;0.004095;0.005455;0.004063;0.005028;7059;458158
breakout-stake;0.072964;0.084283;0.068637;0.080748;74;457347
foldingcoin;0.000982;0.001070;0.000974;0.001021;3792;446369
zcoin;0.598547;0.845591;0.598547;0.606988;11463;440112
luckchain;0.000439;0.000463;0.000397;0.000462;79;434233
blocknet;0.105750;0.190087;0.089990;0.122825;7603;413537
circuits-of-value;0.001023;0.001136;0.001023;0.001130;7811;409184
obits;0.052538;0.057169;0.043039;0.056410;716;407847
europecoin;0.041211;0.042264;0.030838;0.034018;1095;400333
belacoin;0.013306;0.014703;0.012671;0.014511;13553;398096
library-credit;0.010502;0.012289;0.010502;0.011717;12193;395586
florincoin;0.003168;0.003525;0.003066;0.003494;406;393400
boostcoin;0.033043;0.046142;0.033041;0.037129;4967;391742
zetacoin;0.002368;0.002470;0.002008;0.002230;1308;391554
ico-openledger;0.822796;1.13;0.822796;1.07;52;386484
goldblocks;0.028244;0.032187;0.021816;0.026755;3870;384731
joincoin;0.156879;0.176591;0.156710;0.175696;234;384103
gambit;0.278528;0.294506;0.256413;0.265314;849;374862
pivx;0.007427;0.008510;0.007427;0.008083;2045;372757
breakout;0.019822;0.036355;0.019822;0.033008;1847;346990
voxels;0.010874;0.011293;0.010320;0.010644;9278;342522
diamond;0.174843;0.182306;0.167391;0.179122;155;331573
unobtanium;1.64;1.81;1.64;1.73;242;323457
casinocoin;0.008115;0.015381;0.007886;0.010463;69;313248
pandacoin-pnd;0.000009;0.000012;0.000009;0.000011;144;302767
project-decorum;0.005950;0.011289;0.005950;0.010266;1738;297494
orbitcoin;0.098288;0.098502;0.083385;0.090853;618;279777
asiacoin;0.000418;0.000448;0.000392;0.000404;7;271770
riecoin;0.009062;0.012942;0.008939;0.012701;14626;270954
verge;0.000021;0.000034;0.000021;0.000023;293;267087
bitmark;0.078392;0.090673;0.072181;0.083885;9152;266527
e-gulden;0.017480;0.022899;0.016783;0.019642;3723;263231
rise;0.002411;0.002469;0.002169;0.002457;352;255482
digitalcoin;0.007317;0.010198;0.007235;0.009490;7436;251625
virtacoin;0.000021;0.000023;0.000011;0.000023;586;251179
ambercoin;0.005673;0.010011;0.005673;0.007134;331;247236
vtorrent;0.022359;0.029121;0.018903;0.025055;4130;241835
zeitcoin;0.000007;0.000007;0.000003;0.000007;47;241500
myriad;0.000165;0.000201;0.000165;0.000196;906;238470
nushares;0.000146;0.000177;0.000146;0.000161;2081;238234
ubiq;0.065366;0.072528;0.065366;0.069893;184;238024
triggers;0.007276;0.007751;0.007108;0.007714;58;233586
hitcoin;0.000021;0.000035;0.000021;0.000035;679;229602
evergreencoin;0.017322;0.018150;0.015810;0.017120;403;228737
wild-beast-block;0.103778;0.113810;0.089244;0.100588;242;218435
einsteinium;0.001013;0.001079;0.000963;0.001003;3156;209129
sequence;0.004697;0.004780;0.003730;0.004591;564;208005
neoscoin;0.065785;0.067158;0.061814;0.064690;652;206388
mazacoin;0.000188;0.000224;0.000188;0.000207;211;205135
bitswift;0.050320;0.055130;0.045797;0.054851;237;204087
postcoin;0.012560;0.013549;0.011998;0.013035;6569;194744
2give;0.000380;0.000465;0.000357;0.000392;10;192301
fantomcoin;0.036534;0.043721;0.036534;0.040374;151;189985
smileycoin;0.000007;0.000008;0.000005;0.000006;372;189379
woodcoin;0.022954;0.027246;0.022954;0.027108;1342;184440
mineum;0.019308;0.036760;0.019308;0.021156;491;182202
synergy;0.075828;0.089400;0.075828;0.088223;797;182046
bitcny;0.138887;0.142649;0.132401;0.136189;28085;180495
stress;0.000316;0.000318;0.000196;0.000262;1467;178606
cryptonite;0.000869;0.001250;0.000841;0.001013;21057;178363
cannabiscoin;0.002285;0.002515;0.002226;0.002365;363;176481
pinkcoin;0.000480;0.000505;0.000441;0.000496;2577;175154
tagcoin;0.034480;0.046142;0.034478;0.038932;6539;174029
i0coin;0.008246;0.008945;0.005991;0.006264;11;172856
zclassic;0.408131;0.444227;0.377787;0.421588;9634;172083
securecoin;0.024136;0.030281;0.023274;0.029848;3746;171511
huntercoin;0.010783;0.012728;0.009616;0.011605;5160;166747
btctalkcoin;0.002505;0.002556;0.002505;0.002554;0;163567
capricoin;0.182778;0.211455;0.182778;0.207171;8344;160027
swing;0.086710;0.143830;0.086710;0.135500;677;158451
jewels;0.007625;0.008197;0.007138;0.007521;0;153102
artex-coin;0.008289;0.011057;0.008134;0.009731;1975;152366
pepe-cash;0.000217;0.000332;0.000214;0.000295;4441;152049
audiocoin;0.000181;0.000185;0.000111;0.000161;57;143480
noblecoin;0.000063;0.000081;0.000063;0.000081;335;143106
flycoin;0.678392;0.753020;0.382646;0.749201;34;143009
hempcoin-hmp;0.000105;0.000154;0.000105;0.000118;22;141974
the-cypherfunks;0.000003;0.000005;0.000003;0.000003;73;133771
creditbit;0.010355;0.027881;0.009247;0.020042;1404;129127
colossuscoin-v2;0.000006;0.000006;0.000006;0.000006;9;128353
bitcoin-plus;1.37;1.46;1.18;1.46;2392;125107
maxcoin;0.002288;0.002648;0.002288;0.002456;241;124550
dimecoin;2.4e-07;2.9e-07;1.9e-07;1.9e-07;14;124214
bitstar;0.006453;0.007038;0.006375;0.006970;557;121451
ixcoin;0.005751;0.007579;0.005750;0.007541;4;120769
btsr;0.035122;0.039804;0.033987;0.038978;1;119347
spreadcoin;0.016044;0.018829;0.013264;0.018734;111;115339
magi;0.017582;0.020376;0.015449;0.015449;559;111510
bitusd;1.01;1.07;0.963420;1.05;4040;109316
rimbit;0.000944;0.001222;0.000818;0.001015;43;109026
stealthcoin;0.004311;0.004649;0.003707;0.003935;2040;108444
vault-coin;0.003681;0.004038;0.002046;0.003196;360;106993
whitecoin;0.000344;0.000766;0.000344;0.000542;2495;105608
shorty;0.001044;0.001118;0.000983;0.001005;99;104440
