bitcoin;4591.63;4591.63;4108.40;4236.31;2987330000;75955500000
ethereum;347.13;347.13;279.94;295.17;1801690000;32774000000
bitcoin-cash;608.26;608.26;500.75;517.24;328957000;10072200000
ripple;0.228781;0.228781;0.195960;0.204968;239613000;8772340000
litecoin;76.73;76.73;61.24;65.21;922041000;4049140000
nem;0.307735;0.310661;0.256488;0.273220;9299200;2769620000
dash;356.94;357.21;301.84;316.13;44170200;2689920000
iota;0.744257;0.744257;0.406795;0.566472;74601300;2068680000
monero;126.23;126.23;101.73;106.17;89194700;1897480000
ethereum-classic;18.54;18.71;15.37;15.84;243535000;1764650000
neo;30.44;30.44;17.40;21.83;189917000;1522090000
omisego;10.55;10.55;7.31;8.78;159979000;1037440000
qtum;15.29;15.44;10.22;10.98;161203000;902407000
bitconnect;128.26;129.55;110.68;114.13;30395600;845031000
lisk;7.05;7.05;5.07;5.86;30177000;788396000
hshare;20.77;21.20;8.46;9.03;64300800;697918000
stratis;6.61;6.74;5.35;5.77;14669700;651334000
zcash;260.66;260.66;199.72;218.34;41954600;548884000
waves;5.20;5.21;4.24;4.66;8324540;519570000
eos;1.25;1.25;0.792624;0.850526;43045400;406952000
bytecoin-bcn;0.002194;0.002200;0.001763;0.001881;3569230;402078000
tenx;3.53;3.53;2.33;2.75;25177900;369749000
bitshares;0.141510;0.141510;0.105826;0.110996;31227600;367758000
tether;1.00;1.05;0.997741;1.03;375473000;364943000
stellar;0.021310;0.021339;0.016690;0.017625;6341980;353461000
steem;1.39;1.40;1.10;1.17;1699020;333310000
maidsafecoin;0.674363;0.681353;0.489914;0.573200;4773210;305185000
komodo;3.02;3.09;2.16;2.33;13336200;304971000
golem-network-tokens;0.356322;0.376219;0.254805;0.301788;10355600;296828000
augur;24.94;24.94;20.76;21.81;3414020;274311000
mcap;2.86;3.17;2.52;2.74;1077010;263442000
ark;2.59;2.70;2.06;2.25;5453960;251850000
siacoin;0.008450;0.008450;0.006136;0.006659;9037270;245931000
iconomi;2.46;2.46;1.87;2.11;1420620;245324000
basic-attention-token;0.241998;0.241998;0.168628;0.201452;5599610;241998000
factom;27.65;27.70;21.81;24.30;3814510;241764000
dogecoin;0.002169;0.002169;0.001721;0.001786;11195900;240619000
digibyte;0.025149;0.025554;0.016901;0.019126;21874300;219858000
metal;11.05;11.73;8.85;9.89;5212850;213205000
decred;36.44;36.86;29.60;32.27;1541850;206928000
veritaseum;99.20;101.11;81.67;100.06;499374;199501000
pivx;3.63;3.86;2.82;3.13;2619420;196592000
byteball;367.34;381.97;327.82;343.47;1395210;193342000
gnosis-gno;171.67;171.74;127.60;142.53;944510;189621000
digixdao;91.57;91.70;61.65;72.35;816708;183130000
nexus;3.26;3.27;2.61;2.94;1348520;170242000
populous;3.88;6.18;3.24;3.62;476314;160112000
binance-coin;1.58;1.58;0.613010;1.05;20075100;157665000
bitcoindark;118.05;137.01;94.35;102.23;2720070;152143000
civic;0.434832;0.434832;0.297402;0.380404;5168010;147843000
0x;0.285917;0.286994;0.210171;0.237356;10708700;142959000
ardor;0.141199;0.141479;0.107460;0.117797;1916160;141058000
status;0.039594;0.039594;0.027089;0.029523;9710210;137412000
gamecredits;2.12;2.13;1.62;1.76;3191880;135693000
monaco;12.75;12.79;8.50;9.71;15391900;125120000
blocknet;28.68;29.83;19.11;24.51;906789;120384000
syscoin;0.223213;0.242925;0.177817;0.200741;6616450;117694000
bancor;2.85;2.85;2.21;2.38;1831740;116257000
funfair;0.029865;0.030031;0.021825;0.023245;1021880;114668000
gxshares;2.71;2.72;1.64;1.69;12014400;109874000
