bitcoin;3916.36;4031.39;3857.73;3905.95;1213830000;64918500000
ethereum;282.01;290.89;278.05;283.74;421404000;26712400000
bitcoin-cash;526.74;527.72;471.09;476.05;669264000;8741670000
ripple;0.183710;0.186229;0.180333;0.182078;34521600;7044160000
litecoin;52.74;53.83;51.25;51.73;160252000;2795880000
dash;323.78;351.19;316.72;342.43;74246200;2450240000
nem;0.237940;0.238537;0.230744;0.231746;3008920;2141460000
iota;0.559849;0.585680;0.543853;0.566627;8802430;1556120000
monero;97.64;98.09;93.37;95.57;34198900;1474840000
ethereum-classic;11.44;11.56;11.18;11.25;41369200;1094120000
neo;19.90;20.47;19.69;19.75;14058200;995012000
omisego;9.92;9.95;9.11;9.11;36072700;975691000
bitconnect;117.55;121.48;114.45;117.25;8498270;792175000
lisk;6.19;6.33;6.06;6.06;10364900;696190000
qtum;8.92;9.05;8.47;8.79;38916900;526414000
stratis;4.84;5.42;4.68;4.75;8585630;476755000
tether;1.00;1.00;0.988993;1.00;137763000;444392000
zcash;186.99;192.84;183.26;187.86;12166600;415166000
waves;4.14;4.29;3.96;4.07;3910370;413510000
ark;3.25;3.50;3.04;3.12;3563660;317822000
steem;1.10;1.19;1.06;1.12;1344570;265953000
maidsafecoin;0.554922;0.586108;0.518747;0.568158;2693650;251131000
bytecoin-bcn;0.001326;0.001342;0.001258;0.001272;1938890;242977000
eos;0.651858;0.654721;0.612827;0.612827;6087520;231481000
golem-network-tokens;0.260714;0.289174;0.256023;0.271956;2378310;217183000
basic-attention-token;0.211856;0.230746;0.205807;0.223386;3315670;211856000
tenx;1.98;2.01;1.80;1.87;3408460;206955000
bitshares;0.079238;0.085439;0.072854;0.079108;11821500;205962000
augur;18.48;18.84;18.00;18.50;554121;203240000
stellar;0.011781;0.012598;0.011244;0.012236;2522500;195421000
hshare;5.81;5.82;5.26;5.45;11062000;195256000
komodo;1.90;1.96;1.79;1.89;1151060;191682000
decred;32.41;40.08;32.16;36.07;5887380;187570000
pivx;3.28;3.39;3.16;3.19;663238;178360000
veritaseum;88.03;107.78;82.09;91.05;558018;177047000
nexus;3.14;3.37;3.08;3.27;634895;164958000
metal;8.49;8.91;8.31;8.35;1260170;163816000
factom;18.58;18.98;17.49;17.49;884523;162518000
iconomi;1.56;1.58;1.48;1.52;451794;155898000
digixdao;76.35;76.92;70.39;70.80;137248;152701000
byteball;236.78;240.78;228.86;232.94;338266;138258000
siacoin;0.004597;0.004754;0.004450;0.004523;1977030;135561000
civic;0.389879;0.399645;0.377401;0.381383;968362;132598000
digibyte;0.014010;0.015487;0.013743;0.014882;3851380;122481000
gnosis-gno;110.14;110.38;106.22;106.42;277985;121656000
populous;2.93;3.16;2.86;2.95;237960;120924000
bitcoindark;92.76;96.88;88.61;94.87;60051;119556000
ardor;0.112901;0.121606;0.110769;0.116184;904757;112788000
singulardtv;0.185810;0.195290;0.180263;0.191266;630561;111486000
gamecredits;1.69;1.82;1.65;1.72;921967;108579000
0x;0.203443;0.210435;0.199088;0.201347;1849880;101722000
blocknet;24.02;25.13;22.21;22.34;220743;101387000
dogecoin;0.000881;0.000888;0.000828;0.000862;4641920;97923500
syscoin;0.173853;0.177700;0.166860;0.166860;856943;91727500
funfair;0.023405;0.024247;0.022020;0.022377;244095;89861400
monaco;9.13;9.28;8.32;8.45;3695410;89616200
aeternity;0.382755;0.402483;0.376832;0.378479;447135;89189800
bancor;2.13;2.22;2.09;2.16;783909;86834400
lykke;0.322897;0.336834;0.321236;0.332340;124590;86580100
verge;0.006339;0.006651;0.006268;0.006352;1712170;85007100
status;0.024214;0.024908;0.023272;0.023876;1865680;84035200
binance-coin;0.815032;0.816384;0.743676;0.747890;2536950;81503200
gas;9.24;9.77;8.92;8.99;117765;77781900
bitdeal;0.631302;0.710773;0.565372;0.584100;54064;75678400
nxt;0.069252;0.071213;0.065773;0.067742;2979880;69182700
edgeless;0.757187;0.969060;0.731294;0.812685;5669590;62124400
particl;7.89;8.35;7.43;8.19;106929;60812300
aragon;1.82;1.99;1.79;1.94;486492;59880800
ubiq;1.58;1.72;1.54;1.59;317748;59824700
iocoin;3.60;4.63;3.49;4.19;2216480;58922000
nav-coin;0.930347;0.991174;0.881977;0.917598;1319930;57487600
ethos;0.798316;0.987563;0.763489;0.945714;854680;56908700
wings;0.632033;0.678944;0.616491;0.641775;411537;56698600
