bitcoin;1049.21;1061.10;1046.96;1054.42;99073500;16964800000
ethereum;12.71;12.83;12.68;12.81;9370010;1130750000
ripple;0.005949;0.006014;0.005427;0.005569;1866850;220370000
litecoin;3.83;3.83;3.78;3.79;3209270;190755000
monero;13.41;13.57;13.09;13.36;1871110;186995000
dash;20.05;21.53;20.05;21.41;3498460;142505000
ethereum-classic;1.23;1.24;1.21;1.22;1130150;109624000
maidsafecoin;0.198019;0.204510;0.187020;0.199617;905325;89614000
nem;0.007128;0.007214;0.006615;0.006863;170619;64155300
augur;4.93;5.06;4.92;5.06;80608;54251100
steem;0.133153;0.135811;0.116537;0.120832;190740;31195400
iconomi;0.341055;0.346995;0.328404;0.332041;156364;29671800
factom;3.33;3.33;3.14;3.23;408967;29144600
waves;0.253020;0.255236;0.240745;0.241144;50274;25302000
tether;1.00;1.00;1.00;1.00;1404980;24951500
dogecoin;0.000209;0.000210;0.000196;0.000197;158688;22566400
zcash;32.10;32.30;30.77;30.84;638843;22025200
digixdao;9.82;10.02;9.10;9.54;18527;19633000
golem-network-tokens;0.022916;0.049773;0.021248;0.037937;563831;18790900
ardor;0.016541;0.016626;0.015198;0.015508;101675;16524600
lisk;0.145680;0.147002;0.134913;0.139254;106133;15047000
gamecredits;0.243045;0.249273;0.219286;0.222706;289166;14762900
stellar;0.002093;0.002123;0.001991;0.002021;127180;14627300
komodo;0.111381;0.127584;0.100206;0.115351;84480;11205800
shadowcash;1.65;1.73;1.57;1.65;92140;10945200
bitshares;0.004143;0.004191;0.003975;0.003998;86237;10700900
bitcrystals;0.237832;0.257983;0.233816;0.238131;19685;9843040
counterparty;3.69;3.80;3.33;3.46;153116;9676900
bytecoin-bcn;0.000053;0.000054;0.000052;0.000052;38929;9607210
singulardtv;0.015402;0.015497;0.013988;0.014013;2047;9241440
siacoin;0.000357;0.000367;0.000340;0.000349;54390;8353700
byteball;70.45;76.19;68.52;68.54;28040;8286150
stratis;0.081910;0.083076;0.072867;0.075397;122520;8049640
decred;2.08;2.12;1.80;1.84;108718;7997430
xaurum;0.088635;0.091265;0.082688;0.087658;24307;7905520
gulden;0.023145;0.025684;0.022385;0.022424;7477;7880610
bitcoindark;6.10;6.27;5.96;6.05;2617;7865080
emercoin;0.192464;0.198082;0.190899;0.192542;16311;7605880
nxt;0.007447;0.007570;0.007179;0.007198;69369;7439300
peercoin;0.292635;0.316131;0.292554;0.309522;57149;6988070
e-dinar-coin;0.509507;0.556768;0.472257;0.553831;1726860;6940320
firstblood;0.077049;0.077059;0.072334;0.073913;7736;6592170
neo;0.122901;0.130873;0.119005;0.124431;13458;6145050
iocoin;0.365618;0.390407;0.338189;0.368718;36461;5964470
syscoin;0.010951;0.011367;0.010121;0.010243;51410;5725560
nexium;0.082583;0.084161;0.066541;0.081834;309510;5493570
rubycoin;0.211083;0.215197;0.207169;0.214080;5249;5070770
nexus;0.107634;0.109507;0.099321;0.099832;14541;5056090
agoras-tokens;0.107030;0.118697;0.084356;0.102901;827;4495260
potcoin;0.019788;0.020350;0.019380;0.019858;22717;4270700
creditbit;0.306861;0.310473;0.285907;0.286875;301835;3846920
bitconnect;0.714177;0.770619;0.712649;0.723435;69567;3786090
synereo;0.045233;0.046387;0.043512;0.044080;49056;3720720
golos;0.032977;0.040522;0.025270;0.027377;4154;3586460
namecoin;0.240486;0.267816;0.236471;0.259540;60022;3543900
solarcoin;0.098509;0.098879;0.085597;0.090841;21293;3434220
lomocoin;0.014825;0.015012;0.011858;0.014351;3619;3116340
gridcoin;0.007373;0.007613;0.006719;0.006845;3812;2850290
blackcoin;0.034796;0.035520;0.032410;0.032769;20796;2643290
nav-coin;0.040361;0.041927;0.038090;0.039531;35380;2449040
qwark;0.039020;0.040807;0.035415;0.040637;1902;2433220
supernet-unity;2.94;3.33;2.92;3.33;612;2398750
boolberry;0.253298;0.253298;0.198807;0.218400;53937;2298170
global-currency-reserve;0.021260;0.022786;0.020719;0.021099;3380;2172910
sibcoin;0.159085;0.167042;0.154093;0.164909;4309;2154410
dimecoin;0.000004;0.000004;8e-07;8e-07;763;2096080
clams;0.965296;0.975799;0.919273;0.926167;10642;2059940
pepe-cash;0.002879;0.002941;0.002426;0.002537;15895;2020960
digibyte;0.000251;0.000255;0.000241;0.000242;18820;2013500
veros;0.053705;0.057091;0.046451;0.056228;36757;2000840
omni;3.59;3.61;3.35;3.47;2158;1995470
heat-ledger;0.077343;0.089395;0.068418;0.068540;286;1963950
adzcoin;0.036848;0.040065;0.031998;0.035702;4715;1935710
aeon;0.142114;0.144756;0.132892;0.137426;9314;1931120
pascal-coin;0.296809;0.299468;0.222695;0.247841;380578;1906200
vslice;0.054851;0.054875;0.046665;0.051655;1176;1831520
burst;0.001072;0.001082;0.000920;0.000958;79995;1829700
bitbay;0.001752;0.001777;0.001400;0.001466;20038;1765010
ubiq;0.044329;0.049367;0.038199;0.044634;27589;1607880
expanse;0.299455;0.302187;0.254383;0.265115;66320;1606590
zcoin;1.43;1.68;1.41;1.64;361648;1550720
vertcoin;0.044365;0.047011;0.039226;0.040932;22016;1482970
radium;0.472304;0.478959;0.411818;0.427819;11811;1482120
curecoin;0.055495;0.056157;0.048795;0.049884;3888;1466790
lykke;0.046515;0.047787;0.046308;0.047787;12188;1395460
monacoin;0.028059;0.028650;0.027421;0.028425;783;1285210
faircoin;0.022107;0.024053;0.020304;0.020340;33;1170600
pivx;0.022639;0.024061;0.022339;0.023073;3495;1167720
incent;0.048795;0.053405;0.047936;0.052123;8830;1122700
steem-dollars;0.993854;0.996669;0.975671;0.988271;5124;1116670
library-credit;0.022770;0.025940;0.021355;0.021910;64027;1097010
arcade-token;0.133773;0.152569;0.133461;0.152502;677;1070360
auroracoin;0.117528;0.121713;0.106837;0.115031;3186;1017570
vericoin;0.033163;0.034029;0.030614;0.030890;2818;993051
feathercoin;0.006341;0.006502;0.005939;0.006070;6925;965821
novacoin;0.557100;0.558525;0.547332;0.552746;7588;914513
belacoin;0.028854;0.030445;0.022193;0.028585;189752;908900
vcash;0.058456;0.061629;0.053524;0.056892;14366;884725
yocoin;0.012433;0.014907;0.011490;0.011494;64680;869273
earthcoin;0.000092;0.000093;0.000090;0.000093;12041;855278
viacoin;0.037965;0.038221;0.035345;0.035980;2419;850870
primecoin;0.047108;0.047362;0.044955;0.045414;4027;848341
blockpay;0.155180;0.175493;0.148247;0.174803;2937;842364
cloakcoin;0.172117;0.194253;0.163530;0.185493;1273;838160
digitalnote;0.000113;0.000115;0.000109;0.000112;4885;776070
okcash;0.010958;0.011773;0.010120;0.011195;5179;769339
waves-community-token;0.384275;0.387077;0.278748;0.317217;3275;768550
mintcoin;0.000031;0.000041;0.000031;0.000040;168;758825
neoscoin;0.236121;0.274857;0.179905;0.212977;124672;756566
fuelcoin;0.007397;0.007497;0.006976;0.007170;24;749138
dnotes;0.006524;0.006709;0.005969;0.005979;1858;723532
fedoracoin;0.000002;0.000002;0.000002;0.000002;596;719253
foldingcoin;0.001500;0.001524;0.001347;0.001403;10560;698937
bitpark-coin;0.009233;0.010259;0.006842;0.006854;371;692479
obits;0.057844;0.060809;0.057473;0.058147;340;679099
purevidz;0.005298;0.006044;0.003030;0.003695;110714;662513
trumpcoin;0.100536;0.105536;0.098224;0.101606;6717;656695
reddcoin;0.000023;0.000032;0.000021;0.000032;652;652636
gambit;0.494535;0.495521;0.445056;0.478633;882;632263
hicoin;0.003319;0.003562;0.003317;0.003522;12463;629666
darcrus;0.045001;0.047205;0.042322;0.042704;2981;613298
casinocoin;0.015449;0.018791;0.015449;0.016097;565;596357
wild-beast-block;0.267933;0.270557;0.253599;0.254062;1660;582916
