bitcoin;1021.60;1044.08;1021.60;1043.84;185168000;16426600000
ethereum;8.37;10.00;8.32;9.73;33625200;732988000
litecoin;4.66;4.73;4.56;4.63;10055700;228878000
ripple;0.006290;0.006392;0.006278;0.006386;1014830;228578000
monero;16.07;17.03;15.00;16.09;16381900;219693000
ethereum-classic;1.44;1.60;1.41;1.49;5508620;125771000
dash;11.81;13.05;11.81;12.78;3846520;82603400
augur;4.17;4.57;3.94;4.27;437238;45843100
maidsafecoin;0.094331;0.100065;0.094107;0.099135;427715;42689900
steem;0.155622;0.165616;0.154594;0.158033;88627;35737900
nem;0.003377;0.003595;0.003357;0.003573;70691;30396000
iconomi;0.303082;0.356082;0.293040;0.339318;200262;26368100
factom;2.98;3.28;2.95;3.13;1634040;26078500
dogecoin;0.000224;0.000228;0.000222;0.000227;132352;24049700
waves;0.232669;0.247829;0.219481;0.239930;28997;23266900
zcash;50.09;51.71;48.61;50.04;1131760;17880500
digixdao;8.71;8.71;7.50;8.70;40556;17427700
stellar;0.002499;0.002561;0.002449;0.002554;39944;17295800
lisk;0.158092;0.162545;0.153842;0.159033;111416;16021700
gamecredits;0.212963;0.214467;0.200978;0.210002;120315;12717600
e-dinar-coin;0.842629;0.935090;0.840296;0.924237;491435;11478000
bytecoin-bcn;0.000059;0.000064;0.000054;0.000054;1753;10709500
bitshares;0.004045;0.004213;0.004010;0.004154;92600;10429700
ardor;0.010346;0.010506;0.010088;0.010431;16885;10335800
tether;1.00;1.00;1.00;1.00;3267910;9951690
xaurum;0.100312;0.102618;0.091778;0.102140;8101;8917560
gulden;0.023147;0.024230;0.021608;0.024230;32710;7819080
emercoin;0.192070;0.226825;0.155579;0.225567;184853;7536820
stratis;0.074296;0.076472;0.070720;0.075422;38564;7296950
neo;0.145645;0.147282;0.139653;0.140422;90544;7282250
shadowcash;1.04;1.24;1.02;1.21;69208;6851580
golem-network-tokens;0.009863;0.013603;0.009297;0.010772;19084;6716870
iocoin;0.381233;0.399070;0.370083;0.399070;4197;6214940
lomocoin;0.029425;0.029857;0.027348;0.028053;333576;6185330
singulardtv;0.010115;0.010878;0.008563;0.009073;4024;6069180
nxt;0.006019;0.006086;0.005785;0.006011;36254;6013190
peercoin;0.252247;0.259547;0.250571;0.257120;67048;5992500
agoras-tokens;0.129762;0.131036;0.106787;0.125279;125;5450000
rubycoin;0.227806;0.240392;0.221767;0.234189;5512;5435200
siacoin;0.000238;0.000254;0.000237;0.000253;50171;5230440
counterparty;1.82;2.10;1.81;1.93;25342;4770500
bitcrystals;0.113492;0.123819;0.111990;0.115303;1891;4723810
syscoin;0.008784;0.009232;0.008492;0.009037;24650;4583740
bitcoindark;3.52;3.78;3.46;3.72;2904;4539570
namecoin;0.249419;0.258886;0.245538;0.252003;103339;3675540
potcoin;0.016411;0.017712;0.015293;0.017236;425922;3533220
global-currency-reserve;0.032960;0.034506;0.031703;0.034493;1291;3362210
synereo;0.038366;0.047242;0.038361;0.043745;88150;3155870
solarcoin;0.084627;0.085227;0.073216;0.076367;14194;2941850
gridcoin;0.007238;0.007485;0.006087;0.006590;12618;2783140
nav-coin;0.040827;0.043099;0.038964;0.042203;39672;2469840
vslice;0.068402;0.082521;0.062329;0.062777;15117;2283980
byteball;20.94;26.10;16.43;26.10;36959;2094280
digibyte;0.000257;0.000385;0.000246;0.000287;18793;1999770
blackcoin;0.026232;0.027923;0.026011;0.027446;36548;1990450
yocoin;0.030278;0.032258;0.021418;0.032258;23512;1931710
clams;0.841310;0.976849;0.822162;0.914342;27716;1739490
decred;0.472265;0.487481;0.451906;0.461408;5036;1647480
omni;2.96;3.23;2.67;2.80;2662;1643450
aeon;0.122341;0.154187;0.117165;0.146378;17121;1623740
supernet-unity;1.94;2.26;1.94;2.24;245;1587100
faircoin;0.029631;0.029913;0.022571;0.029652;498;1567440
qwark;0.024246;0.026102;0.022293;0.026102;295;1511410
nexus;0.032645;0.036026;0.030868;0.034202;10530;1488330
fedoracoin;0.000003;0.000003;0.000003;0.000003;2060;1470290
lykke;0.048905;0.049404;0.048878;0.048878;7402;1467140
fuelcoin;0.012638;0.012792;0.009309;0.010452;1844;1279300
nexium;0.014803;0.016376;0.014078;0.016221;8793;1258260
ion;0.123736;0.125331;0.122640;0.125331;4;1220530
novacoin;0.757713;0.769639;0.647560;0.684825;37820;1210750
sibcoin;0.092529;0.114256;0.089806;0.114256;12081;1209380
steem-dollars;0.996792;1.02;0.974335;0.990174;2768;1193760
vertcoin;0.036945;0.037712;0.035026;0.037712;5530;1185960
bitpark-coin;0.015498;0.015702;0.005150;0.013434;378;1162330
veros;0.073973;0.078533;0.071730;0.073552;9442;1127030
cloakcoin;0.221281;0.255405;0.195400;0.255405;6758;1073130
