bitcoin;1932.62;2230.49;1932.62;2228.41;1201760000;31795000000
ethereum;159.99;194.75;158.04;193.42;1669500000;14932700000
ripple;0.150146;0.179604;0.141425;0.177889;312685000;5749320000
litecoin;41.19;43.07;40.17;42.67;355036000;2142760000
ethereum-classic;14.40;15.69;13.80;15.50;300782000;1348150000
dash;132.34;154.91;132.34;153.85;32658200;983325000
nem;0.097432;0.133729;0.097432;0.133729;4458730;876887000
iota;0.180717;0.278088;0.179114;0.263105;15254300;502309000
monero;29.47;34.98;29.46;34.83;13708900;435925000
tether;0.988208;1.01;0.983970;0.996888;171476000;291009000
zcash;165.66;184.44;161.47;182.51;28966300;290661000
stratis;2.87;3.90;2.86;3.88;8947560;282410000
bitconnect;47.74;55.83;47.74;55.49;3778790;281529000
eos;1.25;1.57;1.25;1.54;62295100;278755000
veritaseum;136.33;175.58;114.92;158.90;1096830;268360000
neo;5.06;5.85;5.03;5.77;15013000;253054000
bitshares;0.095963;0.110593;0.095963;0.106933;37680400;249206000
steem;0.887467;1.13;0.887467;1.12;1352660;211333000
bytecoin-bcn;0.001141;0.001384;0.001125;0.001384;817323;208878000
qtum;3.91;4.47;3.91;4.38;7531300;199276000
waves;1.97;2.52;1.94;2.52;1909110;196939000
augur;16.01;18.35;16.01;18.14;2317970;176145000
gnosis-gno;155.90;183.41;155.90;182.99;911380;172204000
stellar;0.015511;0.018935;0.015511;0.018614;11344300;165682000
siacoin;0.005850;0.007211;0.005850;0.007170;7221400;162699000
golem-network-tokens;0.194989;0.253035;0.194989;0.251553;3500400;162432000
lisk;1.41;1.82;1.38;1.76;3262690;154217000
dogecoin;0.001303;0.001554;0.001303;0.001520;4765630;143649000
iconomi;1.65;2.26;1.64;2.24;2136680;143446000
byteball;321.72;534.81;321.72;534.81;657421;117718000
maidsafecoin;0.255997;0.298550;0.253705;0.298549;996170;115852000
factom;13.23;16.13;12.65;15.74;2834510;115764000
decred;18.80;24.66;18.80;24.42;1098540;100370000
digixdao;44.39;53.15;44.39;52.82;171891;88781000
mcap;2.18;2.67;2.18;2.66;528488;82072100
status;0.023576;0.026497;0.023576;0.026026;3764400;81819800
digibyte;0.009263;0.010942;0.009192;0.010859;2644120;80978600
gamecredits;1.19;1.66;1.19;1.66;1562350;75811800
ardor;0.074393;0.094091;0.074088;0.091914;2235530;74319000
pivx;1.37;1.66;1.37;1.66;421374;73696500
komodo;0.713356;0.952546;0.713356;0.942995;317688;72010100
basic-attention-token;0.071688;0.089585;0.071585;0.088821;736536;71687600
firstblood;0.806211;0.890369;0.800818;0.860428;17029400;68978100
bancor;1.55;1.87;1.55;1.87;958200;63178700
nxt;0.062898;0.076625;0.062898;0.074897;3730820;62835200
lykke;0.249067;0.255215;0.243305;0.252159;704875;62352400
tenx;0.568531;0.703468;0.535821;0.701529;1064690;59503200
chaincoin;3.70;4.46;3.11;3.53;2560780;55633900
singulardtv;0.086097;0.107583;0.086097;0.107195;189792;51658500
populous;1.38;3.41;1.38;2.53;1840040;50957100
aragon;1.43;1.71;1.39;1.71;477114;47913100
metal;2.12;3.56;2.11;3.45;1740580;44767000
funfair;0.011009;0.013272;0.010148;0.012885;580590;42268300
mobilego;0.601126;0.739859;0.595227;0.739859;264807;42078800
leocoin;0.471719;0.482449;0.439188;0.457912;296000;41003700
bitcoindark;30.79;38.11;30.79;37.46;72076;39683000
omisego;0.381684;0.598633;0.379345;0.582786;4273090;37524100
peercoin;1.51;1.79;1.51;1.74;1147990;36611400
decent;0.711060;0.928777;0.702096;0.920957;597538;36481700
emercoin;0.880965;1.02;0.716585;0.924229;639959;35597000
syscoin;0.061689;0.078092;0.061106;0.078092;532786;32458700
ark;0.331416;0.426279;0.327993;0.420824;155599;31905800
nexus;0.596123;0.737328;0.589573;0.661740;195474;30395600
edgeless;0.364423;0.534205;0.364423;0.517766;543206;29788800
ubiq;0.760965;0.958065;0.724119;0.947859;267446;28501900
verge;0.001999;0.002443;0.001963;0.002440;762260;26803100
xaurum;0.199488;0.240451;0.189751;0.217322;162840;25357200
namecoin;1.71;1.93;1.70;1.92;1137830;25193900
reddcoin;0.000865;0.001021;0.000860;0.001020;311938;24721800
sibcoin;1.58;1.93;1.40;1.76;1077110;23747500
soarcoin;0.036535;0.043980;0.035853;0.037758;23979;23167100
gulden;0.065978;0.082204;0.064060;0.079714;88522;23036700
melon;37.22;44.38;36.36;44.38;223555;22310100
rlc;0.277387;0.339409;0.275883;0.337252;126709;21933200
etheroll;3.12;3.82;2.39;3.81;187227;21878100
numeraire;17.46;22.79;17.46;22.69;272026;21363400
monacoin;0.398742;0.465680;0.387039;0.465680;98761;20961200
wings;0.232996;0.304309;0.232996;0.300482;293043;20901700
e-dinar-coin;0.022618;0.024588;0.020190;0.022892;364120;20044800
peerplays-ppy;5.43;7.24;5.43;7.23;4488;19991200
cloakcoin;3.87;4.79;3.85;4.70;196331;19608500
asch;0.254718;0.297654;0.242493;0.290347;998507;19103800
quantum-resistant-ledger;0.339746;0.414083;0.339746;0.412860;201821;17666800
skycoin;3.03;3.37;2.61;3.37;40259;17556800
quantum;0.207259;0.223574;0.202261;0.222854;164541;16984300
humaniq;0.104242;0.128396;0.100730;0.128396;361918;16976700
blocknet;4.24;4.44;3.91;4.44;29015;16794400
counterparty;6.13;7.21;6.12;7.19;109237;16055700
library-credit;0.225785;0.283942;0.224573;0.274862;731869;15471800
obits;0.962791;0.976430;0.792353;0.871341;17862;15370200
polybius;4.01;5.58;3.97;5.34;141316;15131400
storj;0.292913;0.384072;0.291781;0.379326;282816;14803700
potcoin;0.067833;0.078537;0.067479;0.078322;123557;14743600
omni;25.96;34.11;25.30;33.13;205818;14518600
zcoin;5.64;6.52;5.64;6.30;338728;14499900
bitbay;0.013970;0.017294;0.013696;0.016708;27500;14076600
faircoin;0.256710;0.315132;0.245240;0.314836;49686;13654800
adtoken;0.022513;0.027758;0.020901;0.027758;78249;13507700
viacoin;0.581123;0.706407;0.573873;0.696888;219442;13218300
synereo;0.152671;0.191587;0.150566;0.191587;488688;12558200
vslice;0.373964;0.515056;0.372787;0.514672;198411;12486800
swarm-city;1.65;1.86;1.63;1.86;35881;12474100
blackcoin;0.162981;0.189572;0.161481;0.189194;378537;12428100
burst;0.006837;0.008075;0.006817;0.008026;179571;12339200
vertcoin;0.328149;0.387674;0.326700;0.381752;535111;12169100
groestlcoin;0.177434;0.184150;0.166761;0.182017;147604;12057700
dubaicoin-dbix;12.01;14.74;12.00;14.72;133472;12050300
crown;0.824092;0.958696;0.823844;0.933421;35957;11879900
elastic;0.146520;0.177137;0.144861;0.171606;157162;11792800
mooncoin;0.000053;0.000069;0.000042;0.000062;13069;11689500
expanse;1.54;1.77;1.52;1.75;496080;11679400
tokencard;0.481730;0.589329;0.481730;0.588920;118616;11390100
nav-coin;0.184307;0.210159;0.181797;0.206862;134687;11335100
supernet-unity;13.57;17.67;13.57;17.67;35;11076500
iocoin;0.660735;0.803776;0.653915;0.802454;10331;10802400
novacoin;6.01;7.56;6.01;7.22;518121;10674100
daxxcoin;0.022161;0.033422;0.021380;0.028455;8304;10595900
agoras-tokens;0.251537;0.283311;0.216529;0.268830;49871;10564600
bcap;1.06;1.23;1.06;1.23;94631;10553600
taas;1.28;1.57;1.28;1.56;145851;10420900
golos;0.082987;0.104843;0.081872;0.102696;28462;10333400
digitalnote;0.001409;0.001652;0.001376;0.001652;456695;9701760
e-coin;2.96;3.94;2.96;3.65;85563;9658480
trust;0.104506;0.129841;0.102372;0.129650;165408;9629930
gridcoin;0.024471;0.032472;0.024348;0.031503;79032;9551390
cofound-it;0.075314;0.094348;0.075314;0.094348;220854;9414190
chronobank;13.19;14.40;12.26;14.32;459807;9365740
