bitcoin;1250.45;1267.58;1249.97;1265.49;242556000;20372300000
ethereum;50.07;50.30;49.81;49.89;38264600;4557870000
ripple;0.031409;0.033826;0.031297;0.032346;13469200;1189920000
litecoin;14.98;15.43;14.24;15.21;56668300;760872000
dash;72.19;72.94;71.62;72.07;8641860;523445000
ethereum-classic;4.05;4.13;3.83;3.96;25195800;368833000
nem;0.034407;0.039040;0.033989;0.037436;5342870;309660000
monero;19.60;20.10;19.36;19.65;5148290;281316000
augur;13.80;15.24;13.13;13.39;3633120;151760000
maidsafecoin;0.235298;0.239859;0.226658;0.231339;863681;106485000
golem-network-tokens;0.101568;0.103070;0.098578;0.100386;1272550;83285800
zcash;67.85;73.29;64.75;69.17;4835280;78658500
decred;16.44;17.94;15.03;15.21;2007810;77983700
pivx;1.33;1.38;1.23;1.27;969658;70585800
stratis;0.633718;0.635376;0.574855;0.590839;1074350;62331800
bitconnect;9.77;9.99;9.14;9.25;615853;59895000
factom;6.72;7.10;6.55;6.77;2425260;58854300
gamecredits;0.940145;1.09;0.895111;0.952765;4320960;58417900
waves;0.562252;0.577594;0.530378;0.549486;484929;56225200
dogecoin;0.000511;0.000546;0.000511;0.000527;1498410;55755400
steem;0.230791;0.233211;0.221536;0.225193;1359640;54297400
tether;0.917876;0.917876;0.913595;0.913595;12707000;50230200
lisk;0.387777;0.408798;0.377400;0.394738;802299;41151200
digixdao;20.56;26.00;20.37;24.49;866068;41122600
singulardtv;0.063432;0.064891;0.059393;0.063199;44057;38059400
iconomi;0.421259;0.496943;0.416567;0.485518;453760;36649500
stellar;0.003849;0.003887;0.003761;0.003808;964780;35863900
bitshares;0.013794;0.013854;0.012922;0.013315;1453040;35825000
ardor;0.035468;0.042046;0.035111;0.039492;1053240;35432600
bytecoin-bcn;0.000175;0.000189;0.000163;0.000177;51382;31955100
byteball;160.14;218.11;159.46;179.03;325295;25666400
firstblood;0.275424;0.300992;0.269595;0.284658;371300;23564800
nxt;0.022186;0.025161;0.022186;0.024029;1295300;22163600
lykke;0.154716;0.167696;0.120520;0.146479;282666;20781800
rlc;0.287036;0.316588;0.260106;0.308081;208858;20666500
emercoin;0.510971;0.531904;0.487432;0.514549;172157;20412100
peercoin;0.845113;0.980324;0.833388;0.943892;1410750;20309400
siacoin;0.000782;0.000881;0.000774;0.000881;706869;19819500
ark;0.199849;0.207447;0.166290;0.181238;294670;18735800
melon;30.53;31.18;29.48;30.85;262351;18298200
syscoin;0.032877;0.039165;0.032636;0.038914;818586;17237600
komodo;0.165097;0.170630;0.159010;0.159364;68233;16654100
nexus;0.336395;0.339982;0.301563;0.311495;55448;16426300
zcoin;7.52;7.72;7.39;7.56;637049;14706000
gulden;0.041982;0.044650;0.040786;0.043994;45116;14455500
creditbit;1.11;1.18;1.02;1.14;482076;13960700
xaurum;0.139404;0.147714;0.137350;0.147472;56087;13740100
namecoin;0.845610;0.999561;0.823821;0.941521;2057260;12461200
bitcrystals;0.289654;0.291639;0.263515;0.267210;184462;11968400
bitbay;0.010681;0.011040;0.009893;0.010921;71898;10760100
crown;0.794050;0.825518;0.712695;0.758929;48398;10627700
counterparty;3.99;4.06;3.70;3.90;75252;10458700
bitcoindark;7.75;8.24;7.68;7.86;33101;9990980
agoras-tokens;0.223818;0.240694;0.188184;0.215146;8424;9400360
digibyte;0.001138;0.001148;0.001084;0.001089;429318;9225480
nav-coin;0.147346;0.163600;0.138557;0.160895;488730;8978500
blackcoin;0.115135;0.121001;0.114344;0.116813;285593;8761120
ubiq;0.237330;0.238641;0.225588;0.235669;27979;8732310
neo;0.173606;0.184094;0.166802;0.183504;241805;8680300
synereo;0.097432;0.099119;0.096030;0.096706;125241;8014400
posw-coin;0.193515;0.234463;0.184661;0.229900;372598;7934120
potcoin;0.035135;0.037132;0.034153;0.036362;383817;7609570
chronobank;10.55;11.00;10.12;10.36;397896;7490130
edgeless;0.089926;0.105878;0.081740;0.101436;240859;6665920
nexium;0.100167;0.104959;0.094993;0.102493;114402;6663270
vslice;0.199129;0.212021;0.188293;0.203806;37325;6649020
arcade-token;1.75;1.76;1.74;1.76;23;6366130
monacoin;0.122573;0.125583;0.113698;0.114402;11551;5979060
swarm-city;1.00;1.27;0.975706;1.18;69538;5891440
trust;0.071701;0.152454;0.067899;0.145038;1829020;5879500
ion;0.451525;0.480891;0.451525;0.468340;7180;5776020
iocoin;0.351632;0.438618;0.351632;0.421437;30136;5741240
rubycoin;0.236187;0.242417;0.222963;0.227672;22239;5729110
expanse;0.763748;0.816863;0.744318;0.801686;110519;5290890
skycoin;0.952430;1.39;0.952297;1.27;11478;5148170
blocknet;1.30;1.32;0.932126;1.26;212700;5085510
radium;1.56;1.77;1.56;1.62;67939;4991490
zclassic;4.13;4.31;3.88;4.13;95725;4982070
incent;0.213748;0.243433;0.208360;0.209899;184929;4917980
bankcoin;1.15;1.24;0.680777;1.14;20507;4886970
gridcoin;0.012144;0.012737;0.011966;0.012247;13690;4729830
library-credit;0.073689;0.086171;0.072563;0.081709;442621;4658190
bitcoin-plus;46.70;47.03;44.23;45.75;108861;4462270
belacoin;0.133267;0.137227;0.129326;0.129618;127751;4458120
monetaryunit;0.037452;0.045551;0.037374;0.045551;44179;4432910
viacoin;0.196051;0.201649;0.187385;0.188633;87038;4422890
novacoin;2.55;3.67;2.52;3.23;1836160;4343140
solarcoin;0.112079;0.121434;0.109792;0.118993;19666;3921700
burst;0.002212;0.002273;0.002128;0.002268;90894;3882310
supernet-unity;4.64;5.01;3.91;4.19;10338;3790540
arcticcoin;0.163499;0.170212;0.139719;0.150342;52129;3765830
shadowcash;0.558511;0.605284;0.453530;0.494690;33088;3716150
omni;6.63;6.99;6.06;6.62;13844;3705930
e-dinar-coin;0.050421;0.067060;0.044757;0.065619;131491;3621150
golos;0.029380;0.031449;0.027095;0.029054;4955;3573670
sibcoin;0.246652;0.261566;0.246652;0.248478;9620;3513430
primecoin;0.183541;0.192950;0.179544;0.187684;177433;3461560
clams;1.55;1.63;1.54;1.56;98880;3459320
vertcoin;0.100147;0.101043;0.098426;0.099166;89400;3345260
neoscoin;0.947800;0.962842;0.901387;0.920200;23788;3122200
pepe-cash;0.004447;0.005005;0.004264;0.004264;7288;3121000
darcrus;0.224181;0.224409;0.198091;0.198350;16781;3055290
veros;0.040812;0.044674;0.036318;0.039091;21726;2991680
lomocoin;0.014277;0.022101;0.012868;0.013473;14124;2941820
global-currency-reserve;0.027556;0.035999;0.026468;0.031392;32933;2823720
aeon;0.200347;0.212843;0.195346;0.212602;3458;2804700
pascal-coin;0.320359;0.329338;0.316663;0.319562;79369;2782060
goldcoin;0.069133;0.074266;0.060150;0.068479;11240;2776590
energycoin;0.022515;0.023954;0.018711;0.021915;1625;2720690
faircoin;0.046831;0.057249;0.045549;0.050726;7290;2484280
vericoin;0.081747;0.082849;0.079068;0.080532;12892;2464570
heat-ledger;0.095053;0.121809;0.092936;0.121323;19080;2422080
spreadcoin;0.306348;0.308104;0.279871;0.303705;3473;2419710
feathercoin;0.014874;0.015848;0.014608;0.015498;31468;2373590
salus;2.33;2.44;2.27;2.33;3889;2332920
shift;0.213850;0.239726;0.194642;0.207175;29621;2289980
cloakcoin;0.459015;0.480310;0.429204;0.453957;3861;2288430
bitsend;0.153326;0.162880;0.147539;0.151393;26677;2271090
florincoin;0.017834;0.018740;0.017073;0.017391;27261;2214990
waves-community-token;0.546545;0.611104;0.538971;0.607690;1;2186180
einsteinium;0.010333;0.010512;0.010012;0.010084;42887;2168690
reddcoin;0.000075;0.000077;0.000063;0.000077;14207;2113280
pinkcoin;0.006502;0.006539;0.006226;0.006349;178488;1999110
gambit;1.46;1.53;1.25;1.44;13112;1878800
cryptocarbon;0.520590;0.623060;0.500663;0.593736;2642;1854400
yocoin;0.017746;0.017881;0.009704;0.015088;70960;1750100
groestlcoin;0.025855;0.026323;0.024367;0.024726;2162;1740150
asch;0.022803;0.024695;0.020624;0.024531;4241;1710200
earthcoin;0.000180;0.000195;0.000176;0.000189;269866;1683040
unobtanium;8.48;8.97;8.44;8.77;28821;1676950
bitmark;0.421901;0.437867;0.379578;0.409955;122914;1645910
mooncoin;0.000007;0.000012;0.000007;0.000011;885;1641010
auroracoin;0.183441;0.198063;0.176447;0.192243;20734;1588260
jinn;26.73;40.28;26.73;38.47;577;1569360
bata;0.313650;0.335591;0.254596;0.300035;55763;1548790
vcash;0.099070;0.109801;0.092834;0.102126;47234;1507460
okcash;0.021084;0.025305;0.017068;0.025305;18815;1497430
foldingcoin;0.003184;0.003372;0.003064;0.003139;72813;1483390
curecoin;0.053498;0.056873;0.047021;0.056207;12005;1414030
dnotes;0.012614;0.013601;0.012492;0.013049;24296;1398860
boolberry;0.141371;0.150107;0.136328;0.143307;7088;1338940
diamond;0.646328;0.665927;0.620605;0.645303;1456;1333370
centurion;0.029792;0.030853;0.027968;0.029657;256979;1331730
verge;0.000099;0.000102;0.000076;0.000089;16737;1328240
blockpay;0.227668;0.252561;0.194540;0.229664;2417;1235850
steem-dollars;1.15;1.59;1.12;1.28;2252510;1211330
digitalnote;0.000175;0.000186;0.000170;0.000177;26757;1204000
zeitcoin;0.000033;0.000105;0.000014;0.000015;2279;1194440
wild-beast-block;0.478387;0.609204;0.465734;0.521686;8500;1093370
transfercoin;0.183190;0.254943;0.181244;0.229399;20613;1084700
riecoin;0.031516;0.035618;0.031428;0.033302;85949;1042990
atmos;0.010216;0.013585;0.008298;0.012042;31440;1021870
asiadigicoin;0.040527;0.042741;0.032251;0.035446;5202;1010380
megacoin;0.030403;0.043144;0.030048;0.039391;214646;999844
boostcoin;0.084095;0.108860;0.082648;0.098683;32563;996992
project-decorum;0.019645;0.020041;0.018772;0.019615;2929;982230
spectrecoin;0.048412;0.050904;0.044478;0.049771;4427;982196
mercury;0.009756;0.012160;0.008514;0.008935;12286;975616
sphere;0.315363;0.328253;0.313568;0.327711;597;972245
obits;0.096072;0.107094;0.096072;0.107035;30915;952149
triggers;0.027998;0.032355;0.027851;0.030473;1060;898880
vtorrent;0.082530;0.092995;0.082498;0.092938;1706;892638
fedoracoin;0.000002;0.000002;0.000002;0.000002;713;870462
quark;0.003373;0.003657;0.003268;0.003537;2252;843703
worldcoin;0.007248;0.009564;0.006062;0.009069;8587;826812
bitpark-coin;0.010979;0.011837;0.010515;0.010580;902;823425
ethereum-movie-venture;0.125187;2.00;0.115553;1.30;3637;822061
sequence;0.018007;0.019302;0.016983;0.019235;1059;803009
dynamic;0.500580;0.517592;0.365851;0.441162;8703;790107
breakout-stake;0.123807;0.138732;0.117836;0.130270;588;776032
hicoin;0.003958;0.004073;0.003820;0.003915;31138;750894
audiocoin;0.000938;0.000974;0.000876;0.000906;18854;744216
musicoin;0.006280;0.006746;0.006095;0.006242;16731;734095
janus;0.044460;0.060680;0.043807;0.051849;4556;734050
putincoin;0.005976;0.006001;0.002579;0.004816;1641;718879
huntercoin;0.042043;0.043828;0.040566;0.041704;13475;718256
raiblocks;0.011879;0.011887;0.010681;0.011160;5046;709223
bean-cash;0.000367;0.000464;0.000326;0.000407;47738;696665
exclusivecoin;0.167483;0.175465;0.151371;0.162615;9058;676427
rise;0.006279;0.008510;0.006279;0.006889;6040;674252
joincoin;0.274658;0.297954;0.270429;0.281027;1005;672473
pura;0.002968;0.003032;0.002145;0.002462;18480;646302
fantomcoin;0.112513;0.117704;0.099370;0.105020;1211;640597
bitcny;0.146786;0.147066;0.137563;0.142669;89135;635156
veltor;1.13;1.39;1.13;1.39;1850;622352
europecoin;0.063298;0.066938;0.050859;0.054669;3646;618122
mintcoin;0.000025;0.000025;0.000025;0.000025;148;608072
russiacoin;0.072726;0.072849;0.066109;0.071437;1;597551
chaincoin;0.040665;0.089936;0.040665;0.075929;27906;584511
woodcoin;0.072526;0.091228;0.072526;0.087344;1109;582761
asiacoin;0.000738;0.000745;0.000679;0.000709;361;579553
digitalcoin;0.016740;0.020186;0.016237;0.018720;28518;575668
adzcoin;0.010238;0.012737;0.009987;0.010589;4789;559158
cryptonite;0.001722;0.002001;0.001583;0.001883;33216;546212
happycoin;0.049372;0.059167;0.037277;0.042370;3554;539765
visio;0.010546;0.028890;0.010319;0.021924;4804;531108
qwark;0.035175;0.037572;0.033760;0.036016;6054;524940
trumpcoin;0.077464;0.078502;0.070983;0.071391;2572;506232
ixcoin;0.023946;0.024414;0.021329;0.022090;1960;502834
tokes;0.755197;0.756380;0.674972;0.722468;1566;489084
myriad;0.000325;0.000334;0.000301;0.000306;12420;479583
zetacoin;0.002884;0.003160;0.002577;0.002644;3020;478599
fuelcoin;0.004701;0.005289;0.004387;0.005289;1987;476475
breakout;0.025972;0.034469;0.025972;0.032283;536;462539
e-gulden;0.030211;0.031048;0.029292;0.030738;1416;462244
circuits-of-value;0.001125;0.001152;0.001031;0.001126;4501;450160
ico-openledger;0.945169;1.08;0.924881;1.08;376;449620
bitswift;0.110756;0.139274;0.093733;0.097046;6642;449607
geocoin;0.175004;0.175004;0.142665;0.155656;10002;429649
elcoin-el;0.038142;0.043468;0.038142;0.040645;2438;427528
synergy;0.159514;0.176656;0.124169;0.141849;4623;427149
blitzcash;0.104037;0.105920;0.094909;0.103983;2723;422150
atomic-coin;0.043017;0.044094;0.036803;0.041264;2789;417160
ultimate-secure-cash;0.040014;0.041761;0.018980;0.041761;302;413873
luckchain;0.000558;0.000755;0.000481;0.000648;726;406408
2give;0.000763;0.000764;0.000676;0.000724;949;389978
carboncoin;0.000025;0.000025;0.000013;0.000013;1436;384844
master-swiscoin;0.040535;0.042443;0.039821;0.041004;11250;380098
voxels;0.011868;0.012590;0.010734;0.010909;36357;373851
tagcoin;0.068263;0.081338;0.065358;0.071126;17791;370703
casino;0.367174;0.428340;0.346048;0.425250;54;367174
cannabiscoin;0.004691;0.004854;0.004440;0.004762;5431;362303
artbyte;0.000472;0.000476;0.000433;0.000475;1360;359339
securecoin;0.045750;0.052144;0.044451;0.049498;27444;350778
startcoin;0.007636;0.007676;0.006973;0.007271;9535;344208
xtrabytes;0.000528;0.000769;0.000497;0.000721;26087;343136
teslacoin;0.004786;0.004973;0.004456;0.004763;7020;336828
casinocoin;0.008028;0.008216;0.007969;0.008111;1746;309886
veriumreserve;0.297238;0.305948;0.279047;0.300931;3066;309824
pesetacoin;0.002378;0.002498;0.002377;0.002472;293;308916
vault-coin;0.010238;0.011183;0.006747;0.007169;114;302678
evergreencoin;0.022751;0.024296;0.022398;0.023039;6555;302508
terracoin;0.015231;0.016744;0.013035;0.013445;4047;298074
tao;0.009553;0.013744;0.009549;0.013397;1994;289158
renos;0.008591;0.012480;0.008591;0.012476;24407;286452
dashcoin;0.016307;0.016537;0.012132;0.014908;262;281972
globalcoin;0.004326;0.004331;0.002720;0.002720;121;281898
kobocoin;0.011307;0.011652;0.010210;0.011231;1579;279286
magi;0.039571;0.052938;0.036589;0.051668;36240;270710
syndicate;0.022867;0.027543;0.017785;0.023344;9809;257683
espers;0.000013;0.000018;0.000013;0.000017;1402;257340
trustplus;0.008001;0.010637;0.006966;0.008275;2833;256724
virtacoinplus;0.029592;0.029619;0.023400;0.028856;981;256296
jewels;0.012688;0.015294;0.011397;0.013411;18544;255676
btctalkcoin;0.003851;0.003888;0.002404;0.003025;3;251410
mineum;0.026302;0.027595;0.026139;0.026419;17;248192
stealthcoin;0.009551;0.011391;0.008815;0.011248;3188;247678
mazacoin;0.000226;0.000253;0.000224;0.000240;1337;247076
whitecoin;0.000800;0.000849;0.000739;0.000848;956;245297
nushares;0.000088;0.000089;0.000066;0.000079;13040;236534
orbitcoin;0.080441;0.082315;0.079776;0.079793;2049;235478
dopecoin;0.002125;0.002167;0.001954;0.002062;2300;234332
memetic;0.018844;0.026039;0.017765;0.025019;15875;229380
canada-ecoin;0.002351;0.003799;0.002160;0.002948;499;229041
mojocoin;0.019011;0.019201;0.012555;0.015883;3343;228890
prcoin;0.027777;0.031414;0.022967;0.024812;13284;228122
hempcoin;0.001067;0.001239;0.001064;0.001151;381;225992
digital-rupees;0.000438;0.000482;0.000405;0.000481;96;223556
postcoin;0.014191;0.014570;0.013740;0.013941;5002;222801
korecoin;0.121452;0.124475;0.100896;0.111043;696;222372
