bitcoin;7087.53;7461.29;7002.94;7207.76;3369860000;118084000000
ethereum;288.50;308.31;287.69;305.71;646340000;27547400000
bitcoin-cash;587.32;684.53;577.86;625.32;1682210000;9839760000
ripple;0.206205;0.228026;0.201728;0.208133;373402000;7945410000
litecoin;54.58;56.29;54.28;56.18;150030000;2928260000
dash;263.89;281.39;262.98;278.59;62984900;2021200000
bitconnect;262.93;284.64;260.10;271.12;25755600;1934570000
neo;24.60;26.90;24.39;26.82;40142100;1598960000
nem;0.166597;0.180035;0.160413;0.171728;5802310;1499370000
monero;83.53;90.14;83.53;87.99;37321100;1278080000
iota;0.362970;0.396015;0.358817;0.393126;11427900;1008890000
ethereum-classic;10.24;12.73;10.20;12.66;146543000;993753000
qtum;9.77;10.42;9.70;10.38;55018600;719701000
omisego;6.23;6.78;6.15;6.73;27548300;612383000
cardano;0.021418;0.023213;0.019827;0.022628;2836080;555312000
zcash;217.88;240.39;216.45;232.63;48622200;552362000
eos;1.12;1.39;1.06;1.21;59247900;496753000
lisk;4.32;4.55;4.24;4.54;8505170;494304000
stellar;0.027498;0.028573;0.025540;0.027779;18470900;456146000
tether;0.999063;1.01;0.996363;1.01;358886000;451638000
hshare;9.69;9.96;9.34;9.41;19221800;327111000
waves;3.21;3.97;3.02;3.68;14090800;320550000
stratis;2.84;3.29;2.70;3.13;10273500;279668000
ardor;0.243875;0.243875;0.193138;0.214148;1331170;243631000
komodo;2.39;2.48;2.23;2.43;2222540;241060000
bytecoin-bcn;0.001228;0.001333;0.001147;0.001225;3012930;225068000
steem;0.865200;0.961438;0.850508;0.941065;1158030;212338000
ark;2.06;2.62;2.03;2.50;4311070;202038000
golem-network-tokens;0.218023;0.218023;0.182459;0.202098;4770450;181620000
augur;16.22;17.84;15.95;17.83;1476930;178443000
basic-attention-token;0.163697;0.166195;0.127327;0.146845;3418640;163697000
tenx;1.54;1.81;1.54;1.73;3130570;161099000
tron;0.002304;0.002373;0.002115;0.002227;1588360;150970000
decred;24.77;28.22;24.40;27.61;868381;150680000
bitshares;0.057525;0.059322;0.052161;0.056713;4045720;149642000
pivx;2.72;2.95;2.41;2.84;1068960;148714000
maidsafecoin;0.327746;0.336285;0.311506;0.320161;1652870;148322000
monacoin;2.69;2.70;2.46;2.61;2694730;147958000
vertcoin;3.38;4.32;2.88;3.74;38509400;138093000
populous;3.34;3.75;3.28;3.68;313075;137824000
bitcoindark;105.54;110.44;100.45;109.18;114452;136022000
syscoin;0.249387;0.249387;0.179477;0.216432;6162890;131826000
gas;15.21;17.95;14.46;17.40;1076790;130789000
dogecoin;0.001157;0.001215;0.001107;0.001121;2813240;129294000
binance-coin;1.29;1.48;1.29;1.46;3201070;128180000
kyber-network;0.954365;1.07;0.943979;0.994894;3303530;128011000
byteball;216.65;238.94;210.91;226.22;701026;126501000
digixdao;61.19;75.53;60.96;69.14;496137;122383000
walton;4.57;5.60;4.38;4.92;9889950;113723000
siacoin;0.003687;0.003695;0.003387;0.003563;1080100;112677000
status;0.032412;0.033565;0.029640;0.030324;4693610;112486000
salt;2.30;2.70;2.22;2.58;4608760;107618000
gamecredits;1.64;1.68;1.53;1.67;1170970;105286000
veritaseum;51.19;57.05;51.19;54.36;292073;103716000
factom;11.65;16.33;11.41;14.53;11658900;101848000
iconomi;0.981315;1.22;0.883991;1.18;1671840;97923700
civic;0.280210;0.306337;0.270025;0.291119;1929280;96028000
lykke;0.350477;0.357060;0.348955;0.352949;136452;94330700
metal;4.85;5.85;4.62;5.62;3692660;93631800
bytom;0.090754;0.121510;0.088646;0.114245;804364;89574000
0x;0.170725;0.180066;0.170431;0.179373;1810580;85362400
blocknet;17.21;18.40;17.02;17.46;109031;83786500
verge;0.005906;0.007197;0.005877;0.007115;5205730;83780400
gxshares;1.97;2.06;1.91;2.02;1767180;79944000
digibyte;0.007867;0.008899;0.007609;0.008799;2520200;73541800
bancor;1.78;1.96;1.78;1.93;1324870;72696000
singulardtv;0.120646;0.135571;0.115687;0.135111;1805870;72387600
pura;0.415757;0.432536;0.330130;0.381628;278659;71373700
metaverse;3.14;3.70;3.07;3.39;7956660;71017600
gnosis-gno;59.08;60.48;56.80;60.41;644362;65256600
funfair;0.016284;0.017235;0.014984;0.016513;910273;65134700
mcap;1.66;1.70;1.34;1.54;1176340;63546100
nxt;0.060299;0.060299;0.054731;0.057324;3109510;60239200
ethos;0.830161;1.05;0.766265;0.836972;3644990;59675300
chainlink;0.161143;0.188294;0.158104;0.171798;2411460;56400000
faircoin;1.05;1.12;1.00;1.04;56815;55945900
storj;0.549204;0.550289;0.433011;0.515272;6272350;55679400
monaco;5.65;6.91;5.34;6.12;5755960;55424000
rlc;0.696961;0.728878;0.579214;0.599598;883820;55109300
particl;7.03;7.62;6.95;7.05;136992;54510400
smartcash;0.065960;0.065998;0.056870;0.063160;42143;53730000
aeternity;0.220855;0.285478;0.220581;0.274585;490517;51463800
bitdeal;0.326986;0.346478;0.276464;0.303059;160577;51078400
neblio;4.03;4.23;3.50;4.04;228962;50370100
nexus;0.921870;0.997612;0.893111;0.928640;245600;49324500
vechain;0.177322;0.199677;0.175837;0.199013;548399;49146900
nav-coin;0.747176;0.868296;0.739412;0.791695;1324960;46310100
loopring;0.159154;0.168408;0.152783;0.163965;733898;45545300
taas;5.58;5.86;5.54;5.56;279819;45489700
zcoin;14.71;15.26;13.90;14.70;1150760;45223400
bitqy;0.036061;0.042590;0.007208;0.039774;37233;44853600
groestlcoin;0.639266;0.639266;0.415785;0.566009;17127500;43929900
ubiq;1.12;1.18;0.972641;1.09;347175;43160600
adx-net;0.746437;0.811693;0.733046;0.810074;2831380;42065900
dentacoin;0.000126;0.000140;0.000107;0.000131;9827;40777300
edgeless;0.488002;0.526776;0.486267;0.517260;731003;40038800
iocoin;2.43;2.65;2.21;2.32;330220;39761700
nolimitcoin;0.191511;0.253825;0.179875;0.200129;153890;39101400
atbcoin;0.945492;1.13;0.759038;0.806525;709651;36609800
aragon;1.10;1.29;1.00;1.17;674683;36081000
wings;0.381047;0.400992;0.373745;0.390879;332807;34183100
airswap;0.225903;0.238826;0.220477;0.228534;1704310;33885400
viacoin;1.47;1.64;1.34;1.52;1286720;33588100
quantum-resistant-ledger;0.635747;0.647582;0.571691;0.585002;286000;33058900
