bitcoin;775.18;826.25;755.76;804.83;222326000;12477600000
ethereum;9.72;10.08;9.18;9.86;30453800;853638000
ripple;0.006417;0.006851;0.006351;0.006423;5013190;233170000
litecoin;3.84;4.02;3.78;3.96;13690900;189108000
monero;11.61;12.19;11.10;11.85;2923060;158831000
ethereum-classic;1.17;1.25;1.12;1.22;1906150;103032000
dash;11.29;12.53;11.05;12.22;8272830;79295200
augur;3.78;4.11;3.61;4.10;93900;41548600
maidsafecoin;0.082657;0.089942;0.080775;0.088416;175752;37406600
steem;0.131425;0.141509;0.129798;0.138363;83139;30350600
nem;0.003294;0.003592;0.003231;0.003489;104014;29643500
iconomi;0.300040;0.332488;0.288798;0.323213;145360;26103500
dogecoin;0.000203;0.000212;0.000195;0.000208;263155;21909400
factom;2.50;2.88;2.41;2.82;1046110;21866600
waves;0.201159;0.213527;0.190886;0.205409;13289;20115900
digixdao;9.17;9.49;8.64;8.91;12619;18334000
zcash;40.07;45.42;39.44;42.81;1387920;16884400
tether;1.00;1.00;1.00;1.00;5552980;14951700
stellar;0.002080;0.002512;0.002047;0.002475;196679;14396500
lisk;0.140401;0.142742;0.128978;0.138436;102894;14280500
e-dinar-coin;0.911244;0.940551;0.556940;0.587216;1516520;12412600
ardor;0.009915;0.010664;0.009724;0.010294;44080;9905270
shadowcash;1.47;1.50;1.38;1.42;79154;9748590
gamecredits;0.157258;0.166424;0.150282;0.164929;98953;9422520
golem-network-tokens;0.013799;0.016536;0.012169;0.016359;36116;9397310
bitshares;0.003464;0.003934;0.003368;0.003761;127764;8933010
bytecoin-bcn;0.000041;0.000047;0.000039;0.000041;817;7446210
emercoin;0.181766;0.190864;0.178084;0.187804;20527;7142040
gulden;0.019730;0.025146;0.019370;0.022304;32599;6675150
xaurum;0.067073;0.094970;0.062040;0.088540;15878;5962680
peercoin;0.244419;0.255658;0.238297;0.252877;30923;5813210
neo;0.115137;0.124128;0.109263;0.124122;59945;5756850
siacoin;0.000257;0.000279;0.000253;0.000266;56279;5714840
firstblood;0.063209;0.065731;0.053440;0.065672;46053;5408070
nxt;0.005323;0.005533;0.005102;0.005491;60596;5317660
counterparty;1.89;1.98;1.77;1.93;18125;4963760
singulardtv;0.008050;0.011768;0.007850;0.011300;17599;4829870
stratis;0.048437;0.051301;0.046537;0.049916;30535;4757810
synereo;0.053947;0.056675;0.048474;0.052941;145686;4437450
iocoin;0.271994;0.300119;0.254696;0.290892;5606;4434800
bitcoindark;3.42;3.59;3.15;3.59;6568;4402660
rubycoin;0.184153;0.197833;0.176265;0.192475;3720;4399600
syscoin;0.007777;0.008569;0.007493;0.008185;11575;4059730
bitcrystals;0.096671;0.101601;0.092069;0.098866;1428;4006560
lomocoin;0.018205;0.020525;0.016941;0.019712;260440;3826790
yocoin;0.058150;0.103356;0.020373;0.100142;82802;3716890
agoras-tokens;0.077784;0.099243;0.075750;0.082724;2893;3266910
namecoin;0.205846;0.218369;0.202512;0.212065;25561;3033430
potcoin;0.013281;0.014278;0.012753;0.013702;45307;2860950
decred;0.699805;0.836467;0.666559;0.836467;22706;2489440
nexus;0.054199;0.054358;0.043624;0.051448;7374;2486080
