bitcoin;4228.29;4427.84;3998.11;4376.53;2697970000;69954400000
ethereum;297.57;318.57;268.29;312.99;1551050000;28100000000
bitcoin-cash;514.90;550.95;458.78;541.71;338978000;8527100000
ripple;0.205110;0.218674;0.190232;0.215189;242636000;7864700000
litecoin;65.25;72.44;59.05;71.29;1016090000;3444150000
nem;0.276383;0.292048;0.250638;0.286227;7635410;2487450000
dash;316.88;333.83;286.53;327.23;53928800;2388710000
monero;106.75;122.63;95.81;118.82;113378000;1605070000
iota;0.544132;0.646085;0.468949;0.613085;45817500;1512430000
ethereum-classic;15.82;16.85;14.30;16.58;218190000;1506490000
neo;21.88;23.85;18.93;22.80;91402300;1093860000
omisego;8.68;11.28;7.60;10.98;111430000;852870000
bitconnect;114.74;131.57;108.93;129.42;8537600;756793000
lisk;5.86;6.21;5.10;6.08;30894900;655141000
qtum;11.07;12.07;8.77;11.71;218917000;653177000
stratis;5.79;6.23;5.11;6.03;8514110;570643000
waves;4.68;5.10;4.32;4.98;6194560;467862000
zcash;219.36;234.42;197.06;226.88;31113600;463446000
tether;1.03;1.04;0.999893;1.00;271614000;379945000
bytecoin-bcn;0.001890;0.001984;0.001655;0.001947;3081520;346277000
hshare;9.15;10.96;6.23;9.03;88734200;307385000
stellar;0.017857;0.019062;0.015980;0.018567;5204660;296191000
tenx;2.76;3.04;2.29;2.92;15330600;288672000
bitshares;0.110890;0.124277;0.090442;0.122084;34836500;288188000
steem;1.19;1.40;1.06;1.34;1378700;285611000
eos;0.848252;0.918675;0.712454;0.883708;30273900;277362000
maidsafecoin;0.574588;0.641380;0.506025;0.622122;2984600;260031000
mcap;2.75;2.77;2.36;2.69;862989;254745000
golem-network-tokens;0.302694;0.362979;0.271777;0.345685;7272050;252154000
augur;21.88;23.29;20.61;22.94;1943400;240642000
komodo;2.34;3.23;2.03;3.19;12903900;236073000
ark;2.26;2.57;2.08;2.52;1776050;220314000
factom;24.47;26.85;21.71;25.30;3089900;213955000
iconomi;2.12;2.15;1.91;2.09;1115280;211494000
basic-attention-token;0.202195;0.225642;0.169230;0.218497;3374360;202195000
veritaseum;100.37;103.00;83.68;100.48;529581;201865000
dogecoin;0.001800;0.001943;0.001540;0.001908;11565200;199722000
siacoin;0.006685;0.007537;0.005876;0.007344;5254060;194745000
metal;9.86;11.56;8.75;11.35;2746360;190224000
decred;32.24;34.56;28.93;34.08;1176300;183293000
byteball;335.49;363.92;318.39;347.90;1117040;176579000
pivx;3.14;3.65;2.83;3.58;1475220;170316000
digibyte;0.019229;0.020319;0.016739;0.019844;11616300;168104000
gnosis-gno;143.09;147.87;126.00;141.40;610473;158057000
nexus;2.95;2.99;2.58;2.91;871231;154095000
populous;3.63;4.01;3.38;3.92;364357;149649000
digixdao;71.54;78.75;62.67;76.83;435779;143089000
bitcoindark;101.67;134.14;87.12;131.14;990051;131043000
civic;0.376607;0.448381;0.320522;0.423138;4372530;128046000
0x;0.236484;0.247325;0.203388;0.240646;5406050;118242000
ardor;0.116538;0.134057;0.102284;0.130319;2264870;116421000
gamecredits;1.77;2.00;1.53;1.99;2667810;113560000
syscoin;0.201520;0.276688;0.180987;0.267107;5439060;106261000
status;0.029908;0.031869;0.025217;0.031053;5825530;103796000
blocknet;24.67;29.30;20.81;26.05;702868;103590000
binance-coin;1.03;1.12;0.740622;0.973716;9453770;103251000
bancor;2.40;2.58;2.23;2.52;1601870;97981300
monaco;9.67;10.24;8.21;9.84;5635230;94942500
funfair;0.023580;0.027646;0.021311;0.027243;697694;90534300
nxt;0.088438;0.091453;0.076482;0.090720;7765250;88349200
lykke;0.320931;0.332308;0.313772;0.329436;644178;85859000
gas;10.25;11.81;7.76;11.08;656651;85168200
ubiq;2.15;2.22;1.77;2.10;1486780;81356600
nav-coin;1.28;1.50;1.10;1.35;5489100;78742200
verge;0.005856;0.007790;0.005227;0.006843;22165900;78525000
