bitcoin;991.74;1011.51;986.47;1004.55;137946000;16028000000
ethereum;11.29;13.33;11.29;13.03;42911500;1002810000
ripple;0.006240;0.006352;0.006240;0.006278;671150;231161000
litecoin;3.72;3.77;3.71;3.77;3994400;184921000
monero;12.20;13.20;12.11;12.99;4166850;170135000
dash;16.85;18.37;16.80;18.15;1948330;119626000
ethereum-classic;1.20;1.25;1.19;1.25;1588940;106179000
maidsafecoin;0.187684;0.214986;0.185569;0.204526;2218070;84936800
nem;0.006601;0.006807;0.006536;0.006730;117528;59411200
augur;4.32;5.18;4.32;4.76;518341;47500300
steem;0.136509;0.137182;0.128176;0.133292;98110;31858900
iconomi;0.328842;0.385953;0.322371;0.372093;370252;28609300
factom;3.27;3.48;3.19;3.39;683432;28579700
tether;1.00;1.00;1.00;1.00;2438910;24951000
waves;0.247280;0.292378;0.235926;0.242459;155975;24728000
dogecoin;0.000208;0.000213;0.000205;0.000209;129514;22473400
golem-network-tokens;0.024695;0.025110;0.020437;0.023148;65474;20250000
zcash;30.40;32.60;30.20;32.37;750407;19988100
ardor;0.018393;0.018496;0.017198;0.018022;148095;18374900
digixdao;7.82;8.93;7.56;8.39;88659;15637700
lisk;0.144226;0.150060;0.144179;0.147843;94109;14872300
gamecredits;0.241254;0.248999;0.238265;0.248401;136709;14632700
stellar;0.002069;0.002124;0.002063;0.002090;63693;14458100
bitcrystals;0.308326;0.321544;0.284810;0.294376;26029;12760500
komodo;0.125567;0.132630;0.119899;0.119972;102272;12630900
shadowcash;1.57;1.65;1.55;1.59;42652;10398000
bitshares;0.003871;0.004044;0.003871;0.003999;56480;9995850
decred;2.62;2.68;2.20;2.42;210760;9974470
counterparty;3.48;3.95;3.46;3.92;282846;9124900
bytecoin-bcn;0.000050;0.000057;0.000044;0.000047;25273;9056220
byteball;74.38;79.22;66.97;66.97;37114;8747840
nxt;0.008176;0.008243;0.007762;0.008008;111952;8168280
bitcoindark;6.31;6.40;6.11;6.20;1104;8127220
siacoin;0.000349;0.000379;0.000331;0.000360;127465;8110100
gulden;0.022593;0.023645;0.022200;0.022350;5867;7687210
singulardtv;0.012669;0.013859;0.011907;0.013511;9016;7601460
stratis;0.077011;0.078666;0.073148;0.077312;142798;7567750
xaurum;0.082866;0.090624;0.082441;0.083810;27032;7391030
emercoin;0.178190;0.188051;0.175138;0.186200;21949;7035930
peercoin;0.286935;0.291505;0.280798;0.283574;11508;6849470
e-dinar-coin;0.467963;0.468503;0.368460;0.398606;1104650;6374420
firstblood;0.070978;0.078033;0.066047;0.070723;54448;6072800
syscoin;0.011613;0.011876;0.011158;0.011327;37095;6070840
neo;0.118339;0.121985;0.114384;0.116603;6788;5916950
iocoin;0.342939;0.358692;0.330467;0.349475;3570;5594190
golos;0.049718;0.071573;0.047874;0.055072;2257;5234220
rubycoin;0.213992;0.222456;0.197931;0.202063;5398;5137620
nexium;0.065752;0.066994;0.062656;0.063568;94843;4373930
agoras-tokens;0.103140;0.109153;0.101167;0.108953;108;4331880
potcoin;0.019468;0.019998;0.019284;0.019470;48404;4200940
nexus;0.088163;0.165163;0.085031;0.096999;18415;4131000
bitconnect;0.711982;0.744774;0.665671;0.730306;84926;3756710
synereo;0.045387;0.049403;0.045387;0.048932;24757;3733380
solarcoin;0.105366;0.105408;0.093008;0.093102;11058;3672940
namecoin;0.238112;0.245560;0.226549;0.238722;22519;3508910
creditbit;0.266666;0.323809;0.131706;0.302689;116316;3341930
lomocoin;0.015798;0.015812;0.014942;0.015209;3282;3320870
blackcoin;0.036478;0.036809;0.035144;0.035776;22417;2770860
gridcoin;0.007029;0.007296;0.006950;0.006980;768;2714200
supernet-unity;3.32;3.36;3.20;3.29;206;2709220
omni;4.40;4.45;3.72;3.97;8131;2445730
boolberry;0.268354;0.282352;0.244208;0.266675;53569;2428420
zcoin;2.28;2.34;1.98;2.01;183715;2400700
nav-coin;0.039514;0.042229;0.038543;0.040754;19305;2396940
heat-ledger;0.094155;0.094236;0.065165;0.065432;31;2388260
adzcoin;0.041413;0.042348;0.028558;0.035916;6507;2170050
pepe-cash;0.003078;0.003914;0.002824;0.003636;85989;2160530
qwark;0.034532;0.035234;0.033684;0.034155;887;2153330
digibyte;0.000266;0.000280;0.000250;0.000261;19150;2129470
pascal-coin;0.338208;0.372321;0.332550;0.343549;231686;2124150
ubiq;0.058135;0.061227;0.049598;0.058415;73282;2106810
clams;0.958168;0.960829;0.913598;0.941693;17824;2039210
sibcoin;0.146118;0.166917;0.145270;0.151538;6697;1973080
aeon;0.133489;0.142593;0.129832;0.133222;11983;1810490
vslice;0.053991;0.079554;0.045554;0.060053;3843;1802780
bitbay;0.001686;0.001709;0.001637;0.001688;18069;1698070
curecoin;0.056250;0.057253;0.052860;0.054428;4831;1486760
lykke;0.048984;0.048986;0.048460;0.048882;4805;1469530
veros;0.040867;0.041500;0.036713;0.037700;6343;1451180
expanse;0.272175;0.280391;0.262926;0.268332;32404;1431210
global-currency-reserve;0.013875;0.013887;0.010039;0.012148;5319;1417940
burst;0.000802;0.000852;0.000794;0.000824;36762;1366450
pivx;0.026333;0.028310;0.024182;0.024586;6774;1358260
radium;0.428281;0.444749;0.428281;0.435329;4184;1342200
vertcoin;0.039693;0.042689;0.038704;0.040734;15412;1322230
purevidz;0.010210;0.011607;0.006399;0.009139;74711;1276710
monacoin;0.027945;0.028444;0.026933;0.027268;647;1274930
steem-dollars;0.989495;1.01;0.977660;0.990030;3408;1116720
library-credit;0.023473;0.023873;0.021480;0.022140;26388;1109720
faircoin;0.020241;0.022668;0.020134;0.020824;270;1071730
vericoin;0.035633;0.036910;0.033660;0.034141;4899;1066900
incent;0.044867;0.050826;0.041481;0.050600;9865;1032320
vcash;0.066246;0.069930;0.061238;0.061336;15737;1002350
feathercoin;0.006386;0.007349;0.006174;0.007117;6041;969944
yocoin;0.013637;0.016918;0.012218;0.014383;125062;953497
novacoin;0.579804;0.595286;0.542660;0.553300;27518;949728
auroracoin;0.105558;0.109970;0.102990;0.109065;1391;913936
earthcoin;0.000095;0.000096;0.000093;0.000094;7030;889737
viacoin;0.039084;0.040986;0.037184;0.038096;3304;875586
waves-community-token;0.433826;0.773449;0.366632;0.558615;32481;867652
cloakcoin;0.175533;0.180876;0.139718;0.168358;1789;854539
reddcoin;0.000030;0.000030;0.000020;0.000030;1292;837092
primecoin;0.046564;0.047962;0.046079;0.046330;7272;836357
fedoracoin;0.000002;0.000002;0.000002;0.000002;463;770084
belacoin;0.024486;0.024865;0.020232;0.021086;137751;767089
trumpcoin;0.116255;0.123429;0.099272;0.107765;15033;759352
digitalnote;0.000106;0.000113;0.000106;0.000109;10715;731686
fuelcoin;0.007140;0.007303;0.006495;0.006570;291;723131
mintcoin;0.000030;0.000040;0.000029;0.000040;18;715055
foldingcoin;0.001487;0.001589;0.001347;0.001377;36426;692923
dnotes;0.006161;0.006385;0.005660;0.005686;3130;683199
okcash;0.009659;0.011726;0.009524;0.010609;6668;677886
blockpay;0.124225;0.142402;0.124183;0.133012;566;674331
bitpark-coin;0.008668;0.009316;0.008013;0.008920;13;650082
wild-beast-block;0.276951;0.319272;0.235158;0.235840;8278;600708
hicoin;0.003155;0.003600;0.003071;0.003324;10772;598513
obits;0.050717;0.056322;0.050405;0.056322;204;595418
gambit;0.446211;0.453248;0.389797;0.451977;2337;583189
diamond;0.286286;0.292282;0.278587;0.286587;1082;558135
darcrus;0.040592;0.043955;0.038427;0.040061;630;553210
nushares;0.000208;0.000212;0.000190;0.000201;7173;537571
zclassic;0.736316;0.797161;0.732547;0.737363;5378;525555
energycoin;0.004334;0.004529;0.004159;0.004520;6310;522885
luckchain;0.000524;0.000619;0.000475;0.000501;300;518497
florincoin;0.004103;0.004290;0.003903;0.004029;4142;509581
shift;0.047985;0.048267;0.038089;0.044632;15836;503720
project-decorum;0.009907;0.011535;0.008224;0.009453;1480;495372
bitmark;0.121101;0.121832;0.105386;0.111505;8988;472434
putincoin;0.004682;0.004780;0.004078;0.004350;13881;464597
casinocoin;0.012026;0.012229;0.011897;0.012035;78;464233
spectrecoin;0.022924;0.042342;0.022590;0.041839;4394;460637
megacoin;0.013774;0.014236;0.013497;0.013522;297;452965
goldcoin;0.011105;0.011324;0.010378;0.011078;1499;444247
salus;0.434806;0.438820;0.395925;0.423920;2659;435931
breakout;0.023306;0.023770;0.021500;0.021507;646;410589
rise;0.003797;0.006181;0.003529;0.005121;9525;406889
riecoin;0.012641;0.012846;0.011179;0.011643;4052;392889
circuits-of-value;0.000972;0.000991;0.000967;0.000984;6802;388760
huntercoin;0.023637;0.025134;0.022787;0.024390;4945;379408
worldcoin;0.003334;0.003439;0.003030;0.003039;1071;377522
europecoin;0.037626;0.037659;0.034202;0.035159;408;366197
jinn;6.23;6.28;5.91;6.10;500;365747
joincoin;0.145894;0.149477;0.144982;0.147036;121;357207
myriad;0.000238;0.000252;0.000221;0.000231;5884;347265
triggers;0.010701;0.010710;0.009865;0.010538;1992;343556
groestlcoin;0.005090;0.005514;0.004713;0.004994;8659;339482
