bitcoin;1348.30;1434.32;1348.30;1421.60;713624000;21981800000
ethereum;79.32;82.52;73.09;76.30;376842000;7234070000
ripple;0.051580;0.057779;0.049317;0.055115;61730100;1954090000
litecoin;15.71;16.37;14.88;15.92;66989400;799215000
dash;91.50;96.37;84.92;88.12;22978900;664545000
ethereum-classic;6.49;7.64;6.24;6.89;118589000;591840000
nem;0.051264;0.056378;0.048148;0.052053;9305290;461377000
monero;23.72;24.07;22.23;22.77;14214000;341171000
augur;16.92;19.01;15.76;15.97;8058160;186107000
golem-network-tokens;0.222324;0.242740;0.173630;0.217398;13878900;182306000
maidsafecoin;0.256148;0.274736;0.246304;0.250083;2101080;115920000
zcash;93.73;107.73;83.62;90.05;19211300;112683000
pivx;1.70;1.79;1.58;1.63;1355680;90482300
dogecoin;0.000746;0.000765;0.000638;0.000686;5565600;81468000
decred;15.78;16.04;13.89;15.16;1895940;75566600
stratis;0.737883;0.812804;0.708030;0.747317;2046520;72583100
factom;8.07;8.33;7.58;7.82;3675540;70614400
steem;0.277977;0.307163;0.259748;0.267405;1001530;65382500
singulardtv;0.107254;0.150701;0.096198;0.097906;677939;64352400
lisk;0.585743;0.651678;0.488516;0.581523;3663340;62310900
waves;0.599764;0.630785;0.581609;0.597523;363535;59976400
tether;0.936855;0.937218;0.935871;0.935871;44582500;59034000
digixdao;28.45;31.26;25.38;29.11;318979;56892400
gamecredits;0.890634;0.912480;0.814920;0.835024;1378500;55341500
bitconnect;8.89;9.22;8.19;8.19;483599;54709600
ardor;0.051673;0.054536;0.043462;0.045984;868054;51620800
rlc;0.638825;0.686970;0.533965;0.587530;990585;49873600
stellar;0.004835;0.005805;0.004654;0.005138;6020040;45049600
iconomi;0.515135;0.529348;0.455474;0.476756;642963;44816700
bitshares;0.016461;0.017299;0.014856;0.015361;3364830;42769800
bytecoin-bcn;0.000215;0.000286;0.000202;0.000227;506091;39267100
byteball;215.30;233.03;195.03;217.68;100663;34506900
firstblood;0.385855;0.388648;0.319471;0.361995;732635;33013100
nxt;0.031878;0.032012;0.026772;0.028809;2376200;31845600
siacoin;0.001240;0.001268;0.001053;0.001165;1915370;31637600
syscoin;0.057556;0.059701;0.047703;0.055181;1441580;30184400
