bitcoin;6634.76;7342.25;6634.76;7315.54;4200880000;110667000000
ethereum;337.96;340.91;329.81;333.36;722666000;32353200000
bitcoin-cash;1269.79;1326.39;1191.98;1212.40;1321780000;21335600000
ripple;0.208937;0.213105;0.208058;0.212956;100294000;8069730000
litecoin;62.78;65.52;62.71;63.82;194636000;3379200000
dash;428.08;444.38;418.47;424.41;103157000;3291450000
neo;29.79;30.59;28.26;29.35;45103700;1936170000
monero;122.24;124.72;119.19;121.37;49976700;1876740000
nem;0.195403;0.200809;0.193040;0.193879;6978990;1758620000
ethereum-classic;17.84;17.92;17.21;17.55;149567000;1738580000
iota;0.610165;0.785823;0.610165;0.785823;87041500;1695970000
qtum;11.54;11.74;11.50;11.72;43757700;849764000
lisk;7.13;8.68;7.13;8.45;61652800;818827000
omisego;7.87;8.04;7.31;7.72;29403800;803044000
eos;1.68;1.74;1.54;1.67;64150700;794660000
zcash;271.17;297.92;271.17;290.56;89937200;710792000
cardano;0.026116;0.027773;0.025261;0.026445;6858800;677107000
hshare;15.20;19.95;15.20;19.85;31405200;642276000
stellar;0.036471;0.037343;0.034680;0.037053;28206500;604993000
tether;1.00;1.01;1.00;1.00;449671000;596738000
bitconnect;255.66;280.37;255.66;273.13;26940000;546634000
waves;5.05;5.27;4.80;5.05;25851400;505269000
populous;8.73;9.58;8.32;8.97;1501120;360301000
stratis;3.60;3.83;3.49;3.73;11132600;354607000
ark;3.22;3.34;3.05;3.18;6393910;315227000
steem;0.940384;0.979902;0.924597;0.951673;1115710;231698000
ardor;0.224557;0.233548;0.221348;0.229508;1130760;224332000
bitshares;0.084215;0.090707;0.084215;0.089525;4363190;219126000
komodo;2.17;2.40;2.17;2.35;3041060;218654000
decred;34.24;35.73;33.05;34.35;1392810;210956000
augur;18.93;19.37;18.66;19.22;1250130;208279000
bytecoin-bcn;0.001125;0.001239;0.001125;0.001230;2598540;206157000
electroneum;0.037169;0.041147;0.035106;0.036125;639418;193018000
salt;3.88;3.98;3.76;3.84;4302840;190015000
maidsafecoin;0.411484;0.423126;0.394716;0.399901;1799410;186218000
vertcoin;4.36;4.67;4.07;4.42;10365300;179531000
tenx;1.69;1.73;1.62;1.64;2120990;177381000
golem-network-tokens;0.211642;0.216744;0.208748;0.213970;2139390;176304000
gas;20.21;22.11;18.91;22.07;2944170;173757000
pivx;3.15;3.28;3.11;3.22;396318;172166000
monacoin;2.90;3.21;2.90;3.04;5438440;160504000
tron;0.002444;0.002500;0.002188;0.002322;5008060;160378000
