bitcoin;2691.03;2723.74;2642.36;2705.41;1097940000;44143700000
ethereum;337.73;342.03;330.62;336.37;925767000;31302600000
ripple;0.299886;0.305852;0.291519;0.297848;194551000;11482700000
litecoin;47.72;48.85;45.87;47.71;445323000;2465100000
ethereum-classic;20.76;21.05;20.28;20.79;89949500;1927380000
nem;0.191169;0.192539;0.180976;0.182819;5643220;1720520000
dash;179.29;183.33;175.72;177.06;37412700;1322590000
iota;0.413371;0.427283;0.407261;0.417742;2343320;1148980000
bitshares;0.319993;0.323665;0.305996;0.307943;44301000;830779000
stratis;6.99;7.27;6.85;7.12;6066790;687720000
monero;46.80;47.80;46.64;47.28;7443100;686351000
zcash;378.96;386.61;361.11;378.56;29971100;588315000
siacoin;0.018790;0.019420;0.017986;0.019345;26403300;509362000
neo;10.16;10.51;6.90;6.94;115249000;507921000
golem-network-tokens;0.605525;0.621699;0.575411;0.591251;7841440;502133000
waves;4.91;5.05;4.80;4.92;2058720;490781000
steem;1.98;2.01;1.89;2.01;2838420;465514000
bytecoin-bcn;0.002532;0.002779;0.002468;0.002563;2459520;463482000
iconomi;4.74;5.54;4.31;5.07;9782710;412424000
stellar;0.038317;0.039650;0.037502;0.038719;7197940;373535000
bitconnect;51.25;52.30;50.28;52.30;2264670;345886000
dogecoin;0.003126;0.003141;0.003046;0.003104;9515860;343493000
lisk;3.12;3.25;3.04;3.14;6135490;338699000
augur;28.99;31.40;28.50;30.11;3704940;318911000
ardor;0.270453;0.274669;0.249059;0.262028;2451380;270183000
factom;29.71;32.27;28.05;32.25;5892960;260026000
gamecredits;4.08;4.38;3.96;4.37;3880650;258216000
gnosis-gno;222.65;226.05;212.18;216.19;1406290;245934000
digibyte;0.027247;0.027959;0.025829;0.026037;7216650;236538000
maidsafecoin;0.468891;0.508240;0.468862;0.503863;3440170;212198000
veritaseum;102.20;112.83;72.42;101.09;595125;201008000
komodo;1.89;1.98;1.72;1.84;519277;191156000
decred;36.87;44.80;36.74;43.12;5629680;190323000
basic-attention-token;0.187434;0.187434;0.175794;0.178160;2615650;187434000
digixdao;93.37;107.32;85.73;97.76;1417520;186736000
firstblood;2.16;2.24;1.90;1.97;13570700;184914000
byteball;687.36;757.77;673.45;715.92;209923;175616000
nxt;0.171177;0.175297;0.165101;0.170363;5750750;171006000
tether;0.981174;0.995994;0.967955;0.972902;63105300;141970000
mobilego;1.65;2.26;1.63;2.18;1682630;115806000
syscoin;0.219032;0.228552;0.212799;0.222279;3196760;115125000
singulardtv;0.187515;0.194887;0.185110;0.190536;461963;112509000
bitcoindark;79.66;88.41;77.64;82.35;464035;102675000
aragon;2.71;2.94;2.65;2.77;788086;91088600
pivx;1.66;1.75;1.65;1.68;528555;89122800
emercoin;1.89;2.01;1.76;1.92;1760550;76069500
ubiq;1.96;2.15;1.81;2.11;1182750;72978500
