Jan 11 2018;0.034045;0.034265;0.025401;0.026707;51973;10764900
Jan 10 2018;0.033004;0.036900;0.032198;0.034487;53642;10435600
Jan 09 2018;0.037875;0.044997;0.033670;0.035522;121957;11975600
Jan 08 2018;0.038909;0.041506;0.033214;0.038277;72475;12302700
Jan 07 2018;0.036256;0.045401;0.033358;0.038985;112978;11463900
Jan 06 2018;0.027328;0.036968;0.026995;0.036320;46298;8640770
Jan 05 2018;0.027736;0.035171;0.027199;0.027348;28351;8769960
Jan 04 2018;0.026344;0.033596;0.025959;0.028232;58250;8329660
Jan 03 2018;0.019264;0.025741;0.019071;0.025566;21971;6090980
Jan 02 2018;0.019661;0.024861;0.017134;0.019474;29633;6216700
Jan 01 2018;0.020946;0.022563;0.017381;0.019663;5918;6622880
Dec 31 2017;0.019821;0.022603;0.019161;0.020884;5841;6267380
Dec 30 2017;0.020216;0.021639;0.018482;0.020022;5928;6392040
Dec 29 2017;0.021159;0.022631;0.018799;0.021425;5696;6690420
Dec 28 2017;0.020154;0.021916;0.018533;0.020953;9079;6372380
Dec 27 2017;0.021136;0.022076;0.019079;0.020193;7328;6682910
Dec 26 2017;0.017798;0.022111;0.017587;0.021122;7921;5627660
Dec 25 2017;0.018225;0.021724;0.017300;0.017799;10410;5762540
Dec 24 2017;0.019230;0.021179;0.015100;0.018066;4812;6080480
Dec 23 2017;0.016961;0.020419;0.016859;0.019045;9761;5363010
Dec 22 2017;0.019612;0.020245;0.011919;0.016844;6267;6201150
Dec 21 2017;0.017053;0.022622;0.017053;0.020033;5239;5391880
Dec 20 2017;0.021061;0.021800;0.015543;0.017022;12018;6659250
Dec 19 2017;0.024489;0.024695;0.020615;0.021071;20077;7743070
Dec 18 2017;0.025066;0.030188;0.022056;0.023313;45500;7925490
Dec 17 2017;0.030928;0.030928;0.024962;0.024989;15028;9779060
Dec 16 2017;0.022833;0.032143;0.022535;0.030897;44531;7219460
Dec 15 2017;0.023581;0.026771;0.021765;0.022803;7467;7456200
Dec 14 2017;0.018893;0.023574;0.018172;0.023535;5891;5973880
Dec 13 2017;0.024816;0.025087;0.017892;0.019293;6570;7846450
Dec 12 2017;0.019514;0.024988;0.018691;0.024788;3579;6170050
Dec 11 2017;0.021166;0.022717;0.019432;0.019457;7476;6692370
Dec 10 2017;0.021799;0.023516;0.019342;0.021262;1982;6892560
Dec 09 2017;0.026210;0.026625;0.018735;0.021726;4389;8287490
Dec 08 2017;0.023648;0.026234;0.020014;0.026231;7523;7477430
Dec 07 2017;0.022141;0.071464;0.020645;0.023596;7236;7000900
Dec 06 2017;0.017179;0.022993;0.016888;0.022176;9659;5431960
Dec 05 2017;0.019849;0.020437;0.017117;0.017224;4113;6275920
Dec 04 2017;0.019852;0.020554;0.017792;0.019814;12627;6277170
Dec 03 2017;0.023999;0.023999;0.018956;0.019787;9384;7588300
Dec 02 2017;0.018838;0.034414;0.018838;0.024018;18949;5956470
Dec 01 2017;0.021076;0.021551;0.017375;0.018853;9253;6664010
Nov 30 2017;0.025116;0.029109;0.018275;0.021187;19597;7941350
Nov 29 2017;0.012312;0.192818;0.011758;0.024700;105456;3892900
Nov 28 2017;0.012811;0.016948;0.011379;0.012324;4982;4050840
Nov 27 2017;0.011918;0.014691;0.011918;0.012779;3012;3768250
Nov 26 2017;0.011489;0.012074;0.010936;0.011915;394;3632830
Nov 25 2017;0.010654;0.011754;0.010548;0.011466;1297;3368600
Nov 24 2017;0.011416;0.011869;0.010663;0.010672;2783;3609640
Nov 23 2017;0.013461;0.017977;0.011178;0.011432;5105;4256350
Nov 22 2017;0.011062;0.013555;0.010568;0.013461;3719;3497820
Nov 21 2017;0.012156;0.012343;0.009905;0.010866;3277;2440290
Nov 20 2017;0.011983;0.012453;0.010277;0.012154;5358;2405540
Nov 19 2017;0.010319;0.012424;0.009810;0.011990;5533;2071430
Nov 18 2017;0.011081;0.013327;0.009870;0.010336;1929;2224410
Nov 17 2017;0.011265;0.012940;0.010984;0.011122;2909;2261370
Nov 16 2017;0.012153;0.013064;0.010398;0.011283;3617;2439670
Nov 15 2017;0.009997;0.013155;0.009997;0.012094;5935;2006880
Nov 14 2017;0.009580;0.010081;0.009053;0.009990;2120;1923160
Nov 13 2017;0.008809;0.009835;0.008612;0.009563;606;1768260
Nov 12 2017;0.008949;0.009934;0.008290;0.008798;2639;1796440
Nov 11 2017;0.010068;0.010545;0.008853;0.008955;1434;2021010
Nov 10 2017;0.010032;0.012637;0.009186;0.010103;8716;2013940
Nov 09 2017;0.012247;0.013740;0.010091;0.010370;6574;2458530
Nov 08 2017;0.014929;0.015784;0.008734;0.012261;18054;2996910
Nov 07 2017;0.015006;0.016170;0.014620;0.014843;2126;3012400
Nov 06 2017;0.015395;0.016837;0.014944;0.015075;2114;3090500
Nov 05 2017;0.017376;0.018209;0.015197;0.015362;8226;3488240
Nov 04 2017;0.016366;0.017808;0.016081;0.017399;3089;3285500
