Oct 24 2017;0.264424;0.283908;0.155793;0.235855;897665;61616200
Oct 23 2017;0.290986;0.291096;0.253283;0.264751;485006;67805700
Oct 22 2017;0.297957;0.302241;0.285525;0.291219;300795;69430000
Oct 21 2017;0.307018;0.313426;0.287827;0.296738;572300;71541500
Oct 20 2017;0.324453;0.344779;0.302388;0.307418;503348;75604100
Oct 19 2017;0.327274;0.332248;0.307126;0.323944;400128;76261500
Oct 18 2017;0.384752;0.384752;0.194672;0.327058;986538;89655100
Oct 17 2017;0.357050;0.415252;0.350869;0.385547;426842;83200000
Oct 16 2017;0.314159;0.372669;0.314008;0.356765;413709;73205600
Oct 15 2017;0.309726;0.318694;0.296562;0.315538;315645;72172500
Oct 14 2017;0.313522;0.337443;0.304069;0.310579;425327;73057000
Oct 13 2017;0.337928;0.355998;0.309781;0.310773;455638;78744000
Oct 12 2017;0.347507;0.365319;0.334515;0.337678;366232;80976200
Oct 11 2017;0.343164;0.368658;0.337433;0.347905;237162;79964200
Oct 10 2017;0.338915;0.372926;0.331074;0.343336;464924;78974100
Oct 09 2017;0.387153;0.387153;0.334643;0.340874;523289;90214600
Oct 08 2017;0.393361;0.398073;0.384733;0.385719;287952;91661100
Oct 07 2017;0.391572;0.415998;0.375442;0.394004;395748;91244200
Oct 06 2017;0.367311;0.393583;0.366629;0.392858;339295;85591000
Oct 05 2017;0.353399;0.369752;0.353337;0.367259;361429;82349200
Oct 04 2017;0.366173;0.385538;0.352074;0.354188;472926;85325900
Oct 03 2017;0.361926;0.377966;0.338064;0.365593;450227;84336200
Oct 02 2017;0.352153;0.391712;0.308359;0.361038;985293;82058800
Oct 01 2017;0.344117;0.401955;0.322479;0.350917;577789;80186400
Sep 30 2017;0.362311;0.379228;0.331283;0.344498;887483;84426000
Sep 29 2017;0.366107;0.370888;0.341024;0.360794;345831;85310500
Sep 28 2017;0.368188;0.387655;0.359825;0.366961;436401;85795300
Sep 27 2017;0.348382;0.371616;0.348335;0.368270;232267;81180200
Sep 26 2017;0.368156;0.378972;0.347648;0.349306;413036;85787900
Sep 25 2017;0.312076;0.400071;0.310531;0.367468;600417;72720100
Sep 24 2017;0.340261;0.344619;0.311300;0.311695;297611;79287700
Sep 23 2017;0.336032;0.357370;0.330807;0.339844;272675;78302400
Sep 22 2017;0.319866;0.346432;0.319866;0.334637;337741;74535400
Sep 21 2017;0.377168;0.384972;0.320026;0.320064;439939;87887800
Sep 20 2017;0.382755;0.402483;0.376832;0.378479;447135;89189800
Sep 19 2017;0.398741;0.407543;0.376662;0.382359;593961;92914700
Sep 18 2017;0.343418;0.423659;0.343418;0.397115;680281;80023400
Sep 17 2017;0.358986;0.369661;0.316456;0.343407;478048;83651100
Sep 16 2017;0.346642;0.414357;0.320443;0.359813;807397;80774600
Sep 15 2017;0.300264;0.390641;0.270000;0.346622;1194600;69967800
Sep 14 2017;0.372378;0.397466;0.298908;0.299577;688983;86771800
Sep 13 2017;0.443873;0.506744;0.329589;0.368998;3100890;103432000
Sep 12 2017;0.364139;0.530637;0.363902;0.433167;1478770;84851900
Sep 11 2017;0.384291;0.522660;0.356573;0.363583;703492;89547600
Sep 10 2017;0.434929;0.454874;0.365406;0.384103;1295900;101347000
Sep 09 2017;0.433691;0.483179;0.423491;0.429527;1451410;101059000
