Jan 11 2018;0.305992;0.315985;0.175084;0.178446;1637;7182310
Jan 10 2018;0.246072;0.312038;0.173599;0.302488;9124;5775870
Jan 09 2018;0.191232;0.280283;0.188631;0.246909;1143;4488630
Jan 08 2018;0.188554;0.196115;0.149586;0.191651;2318;4425790
Jan 07 2018;0.244610;0.289323;0.186903;0.188904;3578;5741540
Jan 06 2018;0.237026;0.308766;0.220938;0.242906;3248;5563530
Jan 05 2018;0.435384;0.472948;0.161578;0.236720;3241;10219400
Jan 04 2018;0.391036;0.466295;0.358070;0.434415;449;9178480
Jan 03 2018;0.145270;0.425635;0.090312;0.397247;616;3409810
Jan 02 2018;0.338983;0.354283;0.144022;0.145812;6;7956680
Jan 01 2018;0.138834;0.355093;0.118967;0.339335;364;3258750
Dec 31 2017;0.128963;0.175913;0.125752;0.138299;14;3027050
Dec 30 2017;0.404241;0.426579;0.093929;0.131096;6;9488440
Dec 29 2017;0.131810;0.523839;0.102635;0.406405;20;3093870
Dec 28 2017;0.183782;0.854826;0.117321;0.129767;19994;4313770
Dec 27 2017;0.093304;0.234680;0.088149;0.185342;15966;2190050
Dec 26 2017;0.154729;0.165959;0.073264;0.093598;26;3631830
Dec 25 2017;0.138254;0.158341;0.118387;0.154732;916;3245120
Dec 24 2017;0.156092;0.170001;0.124344;0.136551;1484;3663820
Dec 23 2017;0.130412;0.182940;0.129752;0.156219;4695;3061050
Dec 22 2017;0.256843;0.264836;0.088429;0.129911;1167;6028680
Dec 21 2017;0.157946;0.281841;0.154766;0.253864;8184;3707340
Dec 20 2017;0.128264;0.163310;0.116774;0.157399;946;3010650
Dec 19 2017;0.157742;0.163983;0.124135;0.128391;738;3702570
Dec 18 2017;0.084946;0.162264;0.081136;0.158022;93;1993860
Dec 17 2017;0.138285;0.138285;0.083776;0.084689;647;3245850
Dec 16 2017;0.114748;0.139359;0.078613;0.138267;278;2693390
Dec 15 2017;0.066800;0.116193;0.066800;0.114591;849;1567950
Dec 13 2017;0.085499;0.094606;0.077312;0.077312;424;2006860
Dec 12 2017;0.072414;0.119538;0.070830;0.084800;536;1699710
Dec 11 2017;0.063612;0.076283;0.063400;0.072454;683;1493100
Dec 10 2017;0.152433;0.154780;0.060001;0.064292;601;3577940
Dec 09 2017;0.153621;0.161667;0.127513;0.152959;3481;3605830
Dec 08 2017;0.102953;0.163090;0.087363;0.154327;8681;2416530
Dec 07 2017;0.100672;0.111028;0.059687;0.102669;13809;2363000
Dec 06 2017;0.092827;0.115082;0.086890;0.100103;611;2178850
Dec 05 2017;0.098915;0.099075;0.086292;0.093151;264;2321740
Dec 04 2017;0.106229;0.142235;0.095642;0.097946;866;2493420
Dec 03 2017;0.127803;0.161373;0.070777;0.106929;3038;2999820
Dec 02 2017;0.118378;0.157461;0.103325;0.127418;1789;2778600
Dec 01 2017;0.060231;0.124101;0.054003;0.118482;2158;1413760
Nov 30 2017;0.054451;0.103821;0.050396;0.060531;307;1278080
Nov 29 2017;0.098287;0.111168;0.052501;0.053627;355;2307030
Nov 28 2017;0.111005;0.139833;0.096306;0.098040;937;2605530
