Oct 18 2017;2.97;3.33;2.69;2.96;1517090;5400470
Oct 17 2017;3.09;3.10;2.80;2.98;366174;5616180
Oct 16 2017;3.28;3.49;2.89;3.09;946705;5958920
Oct 15 2017;3.77;3.92;3.16;3.33;1968720;6840390
Oct 14 2017;2.87;4.42;2.82;3.69;5672210;5217930
Oct 13 2017;3.12;3.28;2.36;2.84;1497120;5673700
Oct 12 2017;3.82;3.87;3.08;3.09;1819990;6943160
Oct 11 2017;3.50;4.07;3.49;3.86;1575950;6357510
Oct 10 2017;3.48;3.76;3.26;3.51;1104300;6311930
Oct 09 2017;3.22;3.83;2.93;3.48;2390450;5851320
Oct 08 2017;4.04;4.07;3.23;3.30;1837080;7334890
Oct 07 2017;4.46;4.46;3.78;4.05;1668660;8093090
Oct 06 2017;4.65;4.86;4.45;4.46;1054020;8441240
Oct 05 2017;4.90;4.90;4.44;4.70;1480150;8891800
Oct 04 2017;5.36;5.36;4.70;4.89;2065050;9737950
Oct 03 2017;4.52;5.52;4.52;5.43;5935290;8212640
Oct 02 2017;4.51;4.86;4.25;4.51;2248820;8198260
Oct 01 2017;5.08;5.71;4.48;4.48;3986530;9220890
Sep 30 2017;5.42;5.53;4.60;5.01;5467000;9849780
Sep 29 2017;3.90;5.81;3.81;5.43;14004400;7082930
Sep 28 2017;3.45;4.27;2.97;3.87;6412230;6273090
Sep 27 2017;3.28;3.54;3.06;3.53;2391220;5961130
Sep 26 2017;3.54;3.86;3.23;3.28;1718370;6428400
Sep 25 2017;3.98;4.56;3.40;3.58;6025870;7236310
Sep 24 2017;3.14;4.05;3.02;3.99;6468710;5710680
