Jan 11 2018;0.579472;0.646666;0.486994;0.521629;16102900;125725000
Jan 10 2018;0.471375;0.587038;0.434529;0.574807;15400400;102271000
Jan 09 2018;0.476333;0.504432;0.437342;0.475730;6402010;103347000
Jan 08 2018;0.526628;0.549092;0.388858;0.475193;7475730;114259000
Jan 07 2018;0.445347;0.562996;0.444798;0.522829;9992010;96624300
Jan 06 2018;0.445072;0.507794;0.436747;0.443408;7244850;96564500
Jan 05 2018;0.486745;0.598005;0.384556;0.421806;14897300;105606000
Jan 04 2018;0.315438;0.494134;0.314923;0.489989;15757100;68438800
Jan 03 2018;0.292113;0.331387;0.278695;0.316538;6761060;63377900
Jan 02 2018;0.304739;0.339945;0.265071;0.289272;5728350;66117500
Jan 01 2018;0.314294;0.314294;0.263870;0.302829;4915090;68165100
Dec 31 2017;0.236906;0.317597;0.229606;0.314123;6326560;51381000
Dec 30 2017;0.270128;0.270764;0.211938;0.236991;5066780;58586200
Dec 29 2017;0.292839;0.317433;0.257456;0.271066;5883990;63512000
Dec 28 2017;0.335900;0.335900;0.254371;0.293662;8186750;72851200
Dec 27 2017;0.298170;0.424281;0.290397;0.329767;23229200;64668200
Dec 26 2017;0.197247;0.335285;0.196578;0.291948;17094500;42779600
Dec 25 2017;0.211243;0.220983;0.190238;0.197790;3763380;45815100
Dec 24 2017;0.199248;0.239211;0.182333;0.211231;5466040;43213600
Dec 23 2017;0.141895;0.235675;0.138476;0.196613;7301620;30774600
Dec 22 2017;0.181167;0.185436;0.097869;0.143298;2445020;39292100
Dec 21 2017;0.171270;0.210817;0.162504;0.179789;3977260;37145600
Dec 20 2017;0.205154;0.205154;0.163086;0.174119;3682970;44494500
Dec 19 2017;0.176275;0.240285;0.160906;0.205175;6349490;38227500
Dec 18 2017;0.135712;0.177825;0.130549;0.177825;4254470;29430900
Dec 17 2017;0.107731;0.169331;0.107101;0.135147;5703810;23362900
Dec 16 2017;0.091001;0.109805;0.087453;0.108204;2105410;19734700
Dec 15 2017;0.096221;0.097382;0.075957;0.090217;1508070;20866900
Dec 14 2017;0.083382;0.095766;0.070578;0.095766;2155680;18082400
Dec 13 2017;0.072510;0.088749;0.062279;0.084005;1916970;15724800
Dec 12 2017;0.081946;0.086198;0.065036;0.072350;1396330;17771100
Dec 11 2017;0.082132;0.086704;0.080045;0.082898;983968;17811300
Dec 10 2017;0.095124;0.095124;0.074006;0.082969;816877;20628900
Dec 09 2017;0.076835;0.100781;0.074105;0.094975;1252820;16662600
Dec 08 2017;0.084753;0.084753;0.068183;0.076675;991843;18379800
Dec 07 2017;0.089144;0.102224;0.073874;0.086072;1576760;19332000
Dec 06 2017;0.097116;0.097424;0.072855;0.089239;2056570;21060900
Dec 05 2017;0.071153;0.109139;0.070830;0.096396;2980230;15430500
Dec 04 2017;0.062256;0.071973;0.062188;0.071739;823391;13501100
