Oct 25 2017;0.387856;0.582917;0.186956;0.478480;17445;3900210
Oct 24 2017;0.487229;0.730766;0.387122;0.387536;14662;4899480
Oct 23 2017;0.465690;0.625630;0.361495;0.487844;14964;4682890
Oct 22 2017;0.409752;0.567184;0.372710;0.466000;10012;4120390
Oct 21 2017;0.400810;0.414546;0.371305;0.409765;11174;4030480
Oct 20 2017;0.397298;0.426720;0.395380;0.401301;6570;3995160
Oct 19 2017;0.639175;0.642911;0.355834;0.397582;25658;6427430
Oct 18 2017;0.458198;0.641474;0.388963;0.640651;21010;4607550
Oct 17 2017;0.446237;0.487916;0.397927;0.458734;12310;4487280
Oct 16 2017;0.515412;0.712003;0.414343;0.445695;26287;5182890
Oct 15 2017;0.523994;0.620814;0.452033;0.514059;22825;5269190
Oct 14 2017;0.639447;0.745340;0.521924;0.522492;26651;6430160
Oct 13 2017;0.621543;0.730202;0.453266;0.638829;22347;6250130
Oct 12 2017;0.784074;0.784248;0.580306;0.622519;30761;7884510
Oct 11 2017;0.865629;2.54;0.676626;0.783937;20078;8704610
Oct 10 2017;0.831414;0.893804;0.654144;0.865666;20823;8360540
Oct 09 2017;0.997322;1.53;0.631775;0.829357;28151;10028900
Oct 08 2017;0.891969;1.01;0.891969;1.01;13785;8969470
