Jan 11 2018;0.002097;0.002424;0.001832;0.001877;281;2625660
Jan 10 2018;0.002045;0.002700;0.001879;0.002700;1164;2559570
Jan 09 2018;0.001506;0.002090;0.001355;0.002042;2274;1885280
Jan 08 2018;0.001303;0.001361;0.000448;0.001359;634;1630910
Jan 07 2018;0.000860;0.001321;0.000848;0.001305;1189;1076750
Jan 06 2018;0.000525;0.000689;0.000525;0.000689;159;656816
Jan 05 2018;0.000251;0.000527;0.000250;0.000527;10230;314818
Jan 04 2018;0.000220;0.000295;0.000191;0.000251;11741;275458
Jan 03 2018;0.000223;0.000230;0.000192;0.000220;2986;279230
Jan 02 2018;0.000184;0.000227;0.000184;0.000223;1652;230356
Jan 01 2018;0.000174;0.000190;0.000165;0.000184;1953;217822
Dec 31 2017;0.000166;0.000191;0.000131;0.000175;5841;207355
Dec 30 2017;0.000232;0.000267;0.000142;0.000166;7670;290542
Dec 29 2017;0.000209;0.000623;0.000140;0.000233;9920;261883
Dec 28 2017;0.000177;0.000241;0.000094;0.000207;533;221932
Dec 27 2017;0.000167;0.000610;0.000164;0.000178;2077;209288
Dec 26 2017;0.000157;0.000198;0.000078;0.000167;443;196959
Dec 25 2017;0.000242;0.000242;0.000066;0.000157;781;302806
Dec 24 2017;0.000152;0.000329;0.000148;0.000239;1450;189921
Dec 23 2017;0.000079;0.000211;0.000079;0.000150;534;98815
Dec 22 2017;0.000397;0.000402;0.000072;0.000078;354;496393
Dec 21 2017;0.000096;0.000455;0.000096;0.000395;716;120180
Dec 20 2017;0.000112;0.000159;0.000061;0.000096;2279;139741
Dec 19 2017;0.000159;0.000160;0.000075;0.000111;871;199063
Dec 18 2017;0.000425;0.000548;0.000138;0.000159;241;531521
Dec 17 2017;0.000535;0.000586;0.000125;0.000423;673;669561
Dec 16 2017;0.000110;0.000787;0.000110;0.000538;1233;137482
Dec 15 2017;0.000702;0.000720;0.000109;0.000110;228;879354
Dec 14 2017;0.000416;0.000735;0.000404;0.000701;1337;520904
Dec 13 2017;0.000335;0.000452;0.000177;0.000418;570;419984
Dec 12 2017;0.000540;0.000544;0.000298;0.000335;3168;675485
